0.74809,0.096131,-0.4667,-0.78698,-0.28012,-0.56097,-0.80145,-1.0398,0.93701,0.18982,-0.26444,-0.4731,-0.69789,0.65071,-0.57808,0.5108,-0.45401,0.40748,-0.36936,0.33565,-0.30417,0.27312,-0.24179,0.20982,0.56083,0.83577,0.84246,0.78474,0.70831,0.62988,0.555,0.48474,0.41876,0.35678,0.29854,0.24406,-0.32196,0.70697,1.058,1.1774,1.1911,1.1483,1.0712,0.9754,0.87006,0.76135,0.65342,0.54928,0.085655,0.59512,0.93959,1.0918,1.0932,1.0151,0.90359,0.78177,0.66041,0.54483,0.43765,0.34024,0.26971,0.24807,-0.3723,-0.75943
-0.98719,-0.91885,-0.76053,-1.0054,-0.73251,-0.52408,-0.74272,-0.22421,-0.96741,-0.77332,-0.75691,-0.64874,-0.80708,0.78977,-0.83571,0.83307,-0.80539,0.77044,-0.7321,0.69173,-0.65052,0.60913,-0.56792,0.52722,0.64998,1.0732,1.1839,1.2074,1.1985,1.1656,1.1174,1.0598,0.99635,0.92926,0.86026,0.79062,1.728,1.8195,1.3375,1.1819,1.1084,1.0502,0.99793,0.94924,0.90261,0.85689,0.81113,0.76438,0.37614,1.1726,1.3635,1.5008,1.5306,1.5037,1.448,1.3755,1.2921,1.2004,1.1028,1.0011,1.2158,1.2785,-0.061458,0.58371
-0.94257,-0.59397,-0.52732,-0.59322,-0.49152,0.12017,-0.38194,0.76084,-0.77469,-0.20865,-0.48872,-0.19786,0.85065,-0.91953,0.95211,-0.92555,0.87362,-0.82193,0.77241,-0.72607,0.68222,-0.6407,0.60117,-0.56356,-0.55075,-0.79559,-0.87288,-0.85959,-0.81636,-0.76527,-0.71454,-0.66649,-0.62158,-0.57971,-0.54066,-0.50425,-0.52488,-0.47576,-0.59051,-0.62804,-0.63403,-0.61773,-0.59234,-0.56298,-0.53319,-0.50459,-0.47809,-0.45389,0.27745,0.51186,0.39737,0.19935,0.024915,-0.10301,-0.19158,-0.25202,-0.29276,-0.31935,-0.33537,-0.34323,-0.81855,-1.2522,-0.95759,-1.3914
-0.62767,-0.12709,-0.42656,0.89674,-0.5694,-0.28965,-0.31935,0.047378,-0.45835,-0.047706,-0.30949,-0.55831,-0.77454,0.87532,-0.87019,0.81582,-0.74699,0.67037,-0.59061,0.50947,-0.42893,0.3504,-0.27548,0.20523,-0.24883,0.10729,0.2696,0.31994,0.31638,0.28655,0.2429,0.19241,0.13969,0.087818,0.038959,-0.0055136,0.64875,0.92978,1.0786,1.0882,1.019,0.9168,0.79918,0.67717,0.55656,0.44128,0.33385,0.23596,-0.24274,-0.1302,0.11407,0.26553,0.31201,0.29414,0.24454,0.18227,0.1172,0.05472,-0.002271,-0.05224,1.0637,1.0327,0.2818,1.6032
-0.71318,-0.54115,-0.53123,-0.61307,-0.71987,-0.66163,-0.90155,-1.0836,-0.61266,-0.33484,-0.67469,-0.42094,-1.2081,1.3094,-1.3675,1.3646,-1.3212,1.2509,-1.1632,1.0643,-0.95871,0.85024,-0.74208,0.63683,0.016597,0.67738,0.95462,1.0697,1.0951,1.0654,1.0011,0.91606,0.81968,0.71899,0.61899,0.52304,0.17326,0.29846,0.38658,0.41771,0.41086,0.39461,0.37264,0.34763,0.31989,0.2902,0.25928,0.22771,-0.31666,-0.027417,0.15232,0.25174,0.30724,0.33701,0.35184,0.35662,0.35383,0.34474,0.33043,0.31159,1.4337,1.4659,0.29436,-0.0087202
-0.24607,-0.51487,-0.65765,-0.7617,-0.6089,-0.67551,-0.95196,-1.1272,-0.22403,-0.42743,-0.62635,-0.64725,-0.98726,1.0441,-1.0456,0.99534,-0.92855,0.85316,-0.77403,0.69261,-0.61053,0.52881,-0.44873,0.37143,0.40296,0.87519,0.99431,0.99199,0.9328,0.84726,0.74974,0.64818,0.54739,0.45058,0.35984,0.27662,-0.50816,0.31051,0.6216,0.7454,0.76955,0.74092,0.67957,0.59966,0.50983,0.4166,0.32462,0.23706,-0.22942,-0.035706,0.20458,0.36336,0.42221,0.41091,0.36048,0.29189,0.21742,0.14411,0.076016,0.015325,0.77846,0.96839,-0.23827,-0.38908
-0.47018,0.37217,-0.45044,-0.75552,0.23367,0.75406,0.4245,1.4643,-0.027084,0.55857,-0.10762,-0.48379,-1.1184,1.2404,-1.3421,1.4203,-1.4813,1.5247,-1.5529,1.5669,-1.5676,1.5561,-1.5332,1.5,0.75187,1.2719,1.4571,1.5458,1.5897,1.6039,1.5957,1.57,1.5299,1.4782,1.4173,1.3493,0.23444,1.2866,1.6294,1.7823,1.8892,1.9842,2.066,2.1338,2.1857,2.2206,2.2374,2.2349,0.21461,0.83061,1.1328,1.3587,1.5231,1.6332,1.7005,1.7349,1.7419,1.7254,1.688,1.6321,0.63099,0.49853,-0.49337,-0.56281
-1.4727,-0.75588,-0.36659,-0.31405,2.816,2.2334,2.7681,2.081,-1.4455,-0.80852,-0.6832,-0.33002,-1.3423,1.3386,-1.3044,1.2348,-1.1533,1.0613,-0.96236,0.86007,-0.7577,0.65763,-0.56167,0.47116,0.023554,0.53382,0.70398,0.76194,0.76116,0.7243,0.66598,0.59582,0.52039,0.44402,0.36959,0.29915,-0.79354,-0.089187,0.25802,0.44484,0.54533,0.59189,0.598,0.57532,0.53215,0.47537,0.41031,0.3413,-0.20541,-0.32186,-0.05891,0.22308,0.40517,0.48897,0.50411,0.47668,0.42437,0.35902,0.28853,0.2181,1.4859,1.9112,0.3877,0.78797
0.51698,0.71271,0.69292,1.8816,-0.32625,-0.50441,-0.25233,-0.61512,0.38654,0.31647,-0.69163,-0.8266,-1.1598,1.3191,-1.3882,1.3653,-1.2921,1.1891,-1.0689,0.93925,-0.8061,0.67405,-0.54707,0.428,0.34709,0.67829,0.80055,0.81907,0.77542,0.69727,0.60138,0.4983,0.39513,0.29655,0.2058,0.12469,-0.64299,-0.49544,-0.30861,-0.19886,-0.13611,-0.099662,-0.084537,-0.084781,-0.09632,-0.11533,-0.13869,-0.16373,0.82661,0.6117,0.2192,-0.039434,-0.17968,-0.24332,-0.26914,-0.28014,-0.28675,-0.29245,-0.29766,-0.30177,0.64882,0.6292,-0.64734,0.74352
2.0761,1.0206,2.3245,2.0586,-0.023271,-0.55188,0.47351,-0.58691,1.0593,0.051969,0.2367,-0.74065,-1.0635,1.2601,-1.3733,1.4182,-1.4314,1.4241,-1.4011,1.3644,-1.3157,1.2565,-1.1886,1.1138,0.92418,1.3254,1.4772,1.5339,1.533,1.4968,1.438,1.3637,1.279,1.1873,1.0913,0.99369,0.60028,0.76676,0.99149,1.1528,1.2577,1.3236,1.3562,1.3615,1.3438,1.3065,1.2527,1.1853,0.65987,0.5764,0.55045,0.63823,0.75489,0.84539,0.89603,0.9104,0.89579,0.85913,0.80615,0.74178,0.42068,0.75327,-0.043607,1.396
-0.44071,0.61875,0.036127,-0.27377,1.8684,2.1084,1.7762,1.9159,-0.28088,0.23509,0.56833,-0.24382,-1.0337,0.96571,-0.91968,0.9015,-0.89099,0.87984,-0.87029,0.8627,-0.85677,0.85159,-0.84659,0.84106,0.99589,1.3549,1.3988,1.4313,1.4518,1.4598,1.4583,1.4495,1.4354,1.4172,1.3962,1.3735,0.25812,1.1104,1.3121,1.3634,1.3958,1.4176,1.4234,1.4172,1.4047,1.3924,1.3865,1.3929,0.50027,1.2408,1.6795,1.9998,2.1859,2.2767,2.3278,2.3735,2.4304,2.5049,2.5974,2.7045,1.8658,1.8027,1.0285,0.95881
-0.73992,-0.20539,-0.39493,-0.21717,0.80534,1.2569,1.5091,1.8257,-0.56169,0.17085,-0.030051,0.28482,-0.93427,0.95579,-0.9408,0.88246,-0.79458,0.69009,-0.57924,0.46747,-0.35934,0.25773,-0.16491,0.082329,-0.61197,-0.2388,-0.033445,0.059513,0.088389,0.080394,0.051478,0.011851,-0.031877,-0.07517,-0.11515,-0.15006,1.0323,1.0389,0.86285,0.71714,0.56658,0.42217,0.28744,0.16638,0.059859,-0.031564,-0.10811,-0.17051,-0.19076,-0.057743,0.087329,0.11442,0.068448,-0.0030859,-0.07761,-0.14548,-0.20303,-0.24917,-0.28395,-0.30812,0.8458,0.74634,-0.14413,0.21641
-0.87308,0.13435,-0.42097,-0.40608,0.50059,1.5896,0.56716,1.68,-0.59477,0.38231,-0.2047,0.22843,-0.85415,0.76097,-0.72756,0.79623,-0.90787,1.0228,-1.1304,1.2278,-1.3134,1.3853,-1.4421,1.4823,1.4221,1.749,1.7012,1.647,1.6294,1.632,1.6401,1.6451,1.6423,1.6288,1.6035,1.5662,0.89768,2.1224,2.4668,2.5744,2.634,2.6849,2.721,2.7365,2.7282,2.6943,2.6359,2.554,1.177,2.1292,2.6004,2.7638,2.7498,2.6644,2.5532,2.4314,2.3033,2.1688,2.0284,1.8825,0.91512,0.90838,-0.1188,0.012147
0.068451,-0.12656,-0.39714,-0.88813,-0.4317,-0.58389,-0.54926,-0.87362,0.25146,-0.084969,-0.095655,-0.71482,-1.5705,1.7867,-1.9918,2.1303,-2.2225,2.2811,-2.3129,2.322,-2.3111,2.2827,-2.2387,2.1807,0.11164,0.93432,1.3966,1.7096,1.9299,2.0805,2.1766,2.2293,2.2462,2.2338,2.1967,2.14,-1.1048,-0.29371,0.21967,0.58627,0.8815,1.1233,1.3157,1.4652,1.5761,1.6522,1.6969,1.7131,-0.13139,0.088995,0.6356,1.1156,1.459,1.6867,1.8324,1.9199,1.9629,1.97,1.9469,1.8977,1.4319,1.7484,-0.20536,0.14312
3.1637,1.4349,0.87489,1.7426,0.045805,-0.41616,-0.31365,-0.62942,2.3286,0.84137,1.8548,0.39238,-0.5037,0.4068,-0.22863,0.078567,0.044552,-0.14317,0.2186,-0.27525,0.3162,-0.34449,0.36246,-0.37215,0.405,0.36802,0.27063,0.1392,0.015516,-0.087706,-0.16863,-0.22963,-0.27383,-0.30428,-0.32365,-0.33418,-0.32901,-0.15457,-0.013402,0.0017979,-0.037571,-0.093641,-0.15375,-0.21027,-0.25994,-0.30101,-0.33311,-0.35644,0.81369,0.80708,0.65213,0.44278,0.2458,0.083369,-0.043968,-0.14167,-0.21508,-0.26849,-0.30546,-0.32887,0.0055647,-0.043249,-0.74707,1.0672
-1.4856,-0.83418,-0.41289,-0.18703,1.2617,2.6638,1.3091,1.492,-1.4514,-0.80624,-0.62731,-0.049801,-0.61108,0.27134,-0.011513,-0.1454,0.26141,-0.35076,0.41505,-0.45885,0.48563,-0.49882,0.50118,-0.49518,-0.10916,-0.03886,-0.21676,-0.37134,-0.47191,-0.5325,-0.56399,-0.57441,-0.56999,-0.55542,-0.53421,-0.50893,-0.24926,0.14502,0.081749,-0.058765,-0.18942,-0.2992,-0.38602,-0.44965,-0.49275,-0.51835,-0.52973,-0.52983,-0.068164,-0.52675,-0.75878,-0.8481,-0.84091,-0.80165,-0.75782,-0.71573,-0.67566,-0.63678,-0.59853,-0.56063,1.3941,1.4523,0.2066,-0.3163
0.0036976,-0.25396,-0.10143,-0.31302,0.63095,0.87135,1.0887,2.0263,-0.052445,-0.24728,0.11449,-0.13948,0.11567,-0.32943,0.49833,-0.55418,0.55982,-0.55225,0.5382,-0.52086,0.50093,-0.47943,0.45704,-0.43439,0.5939,0.38086,0.10152,-0.074948,-0.18371,-0.24868,-0.28675,-0.30791,-0.31812,-0.321,-0.31891,-0.31348,0.70167,0.70073,0.37517,0.15868,0.036875,-0.029554,-0.070127,-0.097345,-0.11802,-0.13522,-0.15055,-0.16462,0.68243,1.2931,1.3436,1.1171,0.84925,0.6209,0.44116,0.3017,0.19258,0.10617,0.037204,-0.018063,0.15762,0.034737,-0.077215,-0.30714
-1.2,-0.91938,-0.48493,-0.48517,-0.36351,0.11755,0.34963,1.0306,-1.1832,-0.90043,-0.68087,-0.50788,0.75085,-1.0005,1.03,-0.98505,0.92998,-0.87494,0.8214,-0.77125,0.72389,-0.6791,0.63649,-0.5959,-0.89816,-0.98074,-1.0323,-1.0108,-0.95508,-0.89013,-0.82511,-0.76328,-0.70565,-0.6523,-0.60302,-0.55757,0.19289,-0.86068,-1.1447,-1.1381,-1.0909,-1.0299,-0.96624,-0.90282,-0.84167,-0.7835,-0.7287,-0.67732,-0.80054,-0.64154,-0.8114,-0.92881,-0.95374,-0.92458,-0.87294,-0.81443,-0.75567,-0.6992,-0.64584,-0.5957,0.05373,-0.064185,-0.3749,-0.44473
-0.66529,-0.60724,-0.58006,-0.76743,-0.56536,-0.20961,-0.70506,0.19318,-0.59538,-0.46515,-0.70151,-0.56527,-0.20109,-0.20078,0.46377,-0.5852,0.64689,-0.67503,0.68,-0.67057,0.65154,-0.62662,0.5981,-0.56764,-0.0056642,0.030065,-0.21703,-0.40598,-0.51565,-0.57272,-0.59627,-0.59827,-0.58652,-0.56621,-0.54079,-0.51259,-1.1329,-0.66738,-0.63507,-0.68722,-0.72789,-0.74593,-0.74723,-0.73527,-0.71417,-0.68688,-0.6558,-0.62259,-0.54001,-0.32033,-0.2922,-0.3563,-0.43822,-0.50671,-0.55177,-0.57457,-0.57961,-0.57145,-0.55396,-0.53011,1.3797,0.86394,3.0263,2.0005
-1.2133,-1.0696,-0.59641,-0.80815,0.3824,0.42276,1.789,1.5358,-1.1348,-0.83984,-0.63189,-0.52627,-0.72683,0.57587,-0.4382,0.29388,-0.15582,0.033721,0.068707,-0.15247,0.21878,-0.26963,0.30684,-0.33238,-0.59163,-0.25334,-0.17255,-0.17323,-0.20659,-0.24914,-0.28972,-0.32357,-0.34912,-0.36626,-0.37566,-0.37837,0.17141,0.35233,0.25505,0.18302,0.091844,-0.0034247,-0.094458,-0.17518,-0.24339,-0.29821,-0.34,-0.36975,-0.9941,-0.86959,-0.59904,-0.43318,-0.36391,-0.35092,-0.36325,-0.38329,-0.40222,-0.41588,-0.4228,-0.42282,0.51584,0.56328,-0.32673,-0.45694
-0.7019,-0.14567,0.8692,1.932,-0.42082,0.0081678,0.21465,0.83163,-0.64598,-0.069652,0.65353,1.5132,-0.21292,-0.082272,0.28976,-0.39893,0.48398,-0.54202,0.5769,-0.59326,0.5957,-0.58763,0.57187,-0.55069,-0.43334,-0.27766,-0.38912,-0.50626,-0.58175,-0.62156,-0.63536,-0.63097,-0.61437,-0.58991,-0.56076,-0.52918,1.0239,0.27061,-0.064212,-0.29684,-0.453,-0.56397,-0.63119,-0.66623,-0.67667,-0.66991,-0.65139,-0.62532,-0.68301,-0.62456,-0.72062,-0.78665,-0.80696,-0.79946,-0.77653,-0.74462,-0.70728,-0.66677,-0.62472,-0.58229,0.71688,0.75412,-0.25104,0.74827
0.4705,0.19726,2.8125,2.4598,0.3845,0.14659,1.7708,1.2054,-0.46876,-0.33873,0.43841,0.36357,1.0547,-1.1325,1.0712,-0.98583,0.92741,-0.86614,0.81267,-0.76243,0.71608,-0.67217,0.63054,-0.59081,-0.20805,-0.79194,-0.99184,-0.98388,-0.92682,-0.86314,-0.801,-0.74258,-0.6883,-0.63801,-0.59139,-0.54819,0.6468,-0.66028,-0.93677,-0.96206,-0.93032,-0.89294,-0.84995,-0.8057,-0.7612,-0.71744,-0.67489,-0.63387,0.74122,0.056162,-0.36316,-0.55425,-0.64717,-0.67917,-0.67875,-0.66189,-0.63659,-0.60677,-0.57455,-0.54109,-0.6078,-0.37177,-0.34966,1.0774
-0.66848,-0.83736,-0.51172,-0.92767,-0.62631,-0.43796,-0.75488,-0.025793,-0.78682,-0.90683,-0.50229,-0.56775,1.0025,-1.1676,1.0938,-1.0074,0.93481,-0.8724,0.81644,-0.76601,0.71917,-0.67513,0.63327,-0.59336,-0.9567,-1.0968,-1.1194,-1.0512,-0.96847,-0.89028,-0.82,-0.75684,-0.69957,-0.64719,-0.59899,-0.5545,0.018101,-0.71813,-0.9411,-0.96498,-0.95562,-0.92732,-0.88972,-0.84644,-0.80053,-0.75377,-0.70742,-0.66225,-0.26159,-0.4367,-0.60995,-0.72985,-0.78687,-0.79867,-0.78304,-0.75233,-0.71375,-0.6714,-0.62769,-0.58403,-0.65731,-0.78232,-0.4814,-0.64339
1.3489,-0.31554,-0.18974,-0.75258,-0.22286,-0.63629,-0.75944,-1.179,0.99453,0.018592,0.21896,-0.44777,-0.72593,0.68197,-0.55737,0.39649,-0.24112,0.10477,0.0079595,-0.098354,0.16848,-0.22112,0.25896,-0.28462,-0.28126,-0.03886,0.051532,0.05194,0.010083,-0.044513,-0.098483,-0.14586,-0.18448,-0.21412,-0.2354,-0.24946,-0.92456,-0.57039,-0.32644,-0.19064,-0.1314,-0.11303,-0.11958,-0.13859,-0.16266,-0.18702,-0.20902,-0.22726,0.284,0.18984,0.21462,0.22582,0.20669,0.16943,0.12501,0.079755,0.037105,-0.0014226,-0.035134,-0.063943,-0.1491,0.32123,-0.29691,-0.51819
0.80173,2.8226,0.050603,0.86675,0.024543,0.28219,-0.20038,0.39741,1.8003,3.632,1.4675,2.769,-0.5028,0.73106,-0.70032,0.61747,-0.5334,0.45809,-0.39341,0.33774,-0.28996,0.24874,-0.21313,0.18223,2.4154,1.7885,1.6196,1.438,1.2597,1.0932,0.94448,0.81437,0.70201,0.60528,0.52192,0.44991,-0.13085,-0.092843,0.19254,0.3541,0.45305,0.51615,0.55453,0.57607,0.58423,0.58124,0.56845,0.54688,0.79557,0.52905,0.72351,0.89106,0.99741,1.0427,1.0439,1.0161,0.96929,0.90976,0.8418,0.76844,0.81159,0.5671,-0.043707,-0.43845
-0.16009,-0.8716,-0.78548,-0.11985,-0.49725,-0.45983,-0.17672,0.2338,-0.38006,-0.95461,-0.71652,0.12384,1.3559,-1.2795,1.1182,-1.0439,0.96372,-0.8925,0.83156,-0.77736,0.72772,-0.6816,0.63817,-0.59705,-1.5154,-1.4891,-1.3239,-1.1649,-1.0404,-0.93893,-0.85375,-0.78058,-0.71639,-0.65914,-0.60746,-0.5605,-0.90999,-1.6229,-1.4604,-1.3002,-1.1923,-1.0948,-1.0092,-0.93206,-0.86196,-0.79776,-0.7388,-0.68451,-1.61,-1.7948,-1.6517,-1.4612,-1.2804,-1.127,-1.0009,-0.89712,-0.81008,-0.73547,-0.67023,-0.61216,-1.6248,-1.5548,-0.94632,-1.104
-0.68667,1.2213,-0.25389,-0.18468,2.9454,2.8797,1.9463,1.3197,-0.030392,1.3743,0.054423,0.33102,-0.6251,0.52452,-0.37821,0.22832,-0.085921,-0.038752,0.14049,-0.22101,0.28236,-0.32711,0.35769,-0.37645,0.067649,0.2221,0.14937,0.028633,-0.088159,-0.18615,-0.26221,-0.31773,-0.35558,-0.37891,-0.39061,-0.39331,-0.89372,-0.29704,-0.11334,-0.099096,-0.13581,-0.18794,-0.24326,-0.29359,-0.33584,-0.36884,-0.39265,-0.4079,-0.14777,-0.38894,-0.54557,-0.56809,-0.52359,-0.48228,-0.45886,-0.44872,-0.44486,-0.4422,-0.43776,-0.43013,1.4391,0.75638,1.1903,0.16127
2.2372,1.097,-0.061251,-0.28759,0.018055,-0.54202,-0.66298,-0.97488,1.8107,0.62098,0.27765,-0.066196,-0.29189,0.1785,-0.057324,-0.0089843,0.046185,-0.068971,0.083564,-0.093825,0.1013,-0.10737,0.11269,-0.11779,-0.07887,-0.034322,-0.043053,-0.069563,-0.092321,-0.11064,-0.1253,-0.13725,-0.14709,-0.15523,-0.16196,-0.16749,0.78834,1.2738,1.2737,1.1891,1.1007,1.0155,0.93115,0.84641,0.7602,0.67278,0.58477,0.49731,1.0724,1.3278,1.3157,1.1762,0.98676,0.80298,0.6421,0.50521,0.38877,0.28908,0.20347,0.12991,-0.95143,-0.86397,-0.68225,-0.42149
-0.77878,-0.015612,-0.25859,-0.35492,0.7164,1.6944,0.89144,1.8082,-0.54417,0.48153,-0.022744,0.014539,-0.5199,0.65785,-0.60726,0.48416,-0.36179,0.25081,-0.15556,0.074696,-0.0070639,-0.048952,0.09459,-0.13122,0.57099,0.4304,0.41892,0.36647,0.28491,0.19937,0.11915,0.04831,-0.011997,-0.061912,-0.10225,-0.13404,-0.42945,-0.004775,0.22266,0.32856,0.3452,0.32127,0.27594,0.22224,0.16681,0.1134,0.063784,0.018681,0.58894,0.41433,0.46556,0.4856,0.45188,0.38781,0.31252,0.23669,0.16528,0.10052,0.04314,-0.0065669,0.53025,0.34824,2.7049,1.8966
-0.13008,0.12984,-0.46111,-0.68716,-0.43359,-0.32711,-0.69335,-0.095139,0.23223,0.4653,-0.16286,0.091549,-0.18501,0.06657,0.09368,-0.19748,0.25902,-0.29469,0.31203,-0.31875,0.31904,-0.316,0.31124,-0.30573,0.49404,0.31486,0.1558,0.018115,-0.087032,-0.16184,-0.21377,-0.24909,-0.27244,-0.28709,-0.29535,-0.29881,-0.3201,0.29158,0.52348,0.58746,0.57446,0.52619,0.45744,0.37896,0.29712,0.21646,0.14001,0.069735,1.3062,1.2172,1.1037,0.90741,0.6831,0.48025,0.31192,0.17618,0.067794,-0.018114,-0.085531,-0.13746,0.44319,0.29555,0.038865,-0.4108
0.64151,0.10701,-0.16493,-0.46929,-0.30393,-0.50607,-0.69574,-0.62502,0.84727,0.25086,0.29315,-0.081598,-1.5151,1.7888,-2.0394,2.2417,-2.4193,2.5753,-2.71,2.8235,-2.9154,2.9849,-3.0316,3.0552,0.36689,1.0777,1.4925,1.7951,2.0344,2.2245,2.3737,2.4873,2.5688,2.6207,2.6451,2.6441,-0.14317,0.83063,1.3728,1.7756,2.1128,2.3996,2.6384,2.833,2.9848,3.0947,3.1644,3.1952,0.21326,0.29643,0.81048,1.3747,1.823,2.1393,2.3534,2.4919,2.5717,2.6035,2.5943,2.5493,0.81609,1.0344,-0.13436,0.061855
2.2309,2.0765,0.53952,1.573,0.056985,-0.30256,-0.46687,-0.25813,1.9559,1.3573,0.56809,0.45772,0.19656,-0.3526,0.52727,-0.62202,0.67255,-0.6927,0.69335,-0.68111,0.66047,-0.63437,0.60492,-0.5736,-0.37383,-0.47931,-0.55391,-0.62127,-0.66125,-0.67653,-0.67232,-0.65512,-0.62955,-0.59899,-0.5658,-0.53165,0.16715,-0.11865,-0.38158,-0.55235,-0.65769,-0.71752,-0.74172,-0.74238,-0.72715,-0.70191,-0.67064,-0.63608,-0.15934,-0.39448,-0.37129,-0.47542,-0.57366,-0.63346,-0.65954,-0.66137,-0.64736,-0.62324,-0.59295,-0.55912,-1.3109,-1.26,-0.027352,0.094938
0.83966,0.30555,-0.1669,-0.50972,-0.28842,-0.56008,-0.73567,-0.95894,0.99662,0.39169,0.21462,-0.34393,-1.3984,1.6993,-1.9365,2.0797,-2.1677,2.215,-2.2278,2.2103,-2.1655,2.0969,-2.0081,1.9028,0.58715,1.1385,1.4704,1.6747,1.7918,1.8454,1.8515,1.8213,1.7628,1.6831,1.5876,1.4814,-0.69606,-0.017249,0.33938,0.57048,0.75049,0.89716,1.0108,1.0948,1.1509,1.1812,1.1878,1.1728,0.07621,0.22635,0.31301,0.4275,0.57328,0.71503,0.82985,0.91036,0.95716,0.97383,0.96475,0.93445,0.98534,0.98862,-0.25802,-0.56518
-0.44973,-0.75508,-0.31993,-0.50928,-0.67621,-0.62138,-0.78829,-0.70463,-0.63545,-0.75983,-0.13219,-0.23065,-0.48094,0.33742,-0.19619,0.044821,0.082341,-0.18296,0.25906,-0.31556,0.3558,-0.38287,0.39914,-0.40668,-0.6916,-0.44426,-0.37764,-0.36842,-0.38788,-0.41154,-0.43066,-0.4429,-0.44812,-0.44702,-0.4406,-0.42991,-0.045634,0.2433,0.22966,0.20266,0.11288,0.0076148,-0.093671,-0.18128,-0.25274,-0.30793,-0.34829,-0.37569,-0.52519,-0.48158,-0.33893,-0.27233,-0.26986,-0.29894,-0.33643,-0.37064,-0.39692,-0.41393,-0.42194,-0.42195,0.66655,0.57363,2.4213,1.2621
1.3546,0.58557,2.2963,2.0015,-0.17772,-0.5446,0.41493,-0.61002,0.74123,0.28012,0.81838,0.37475,-0.88682,0.95056,-0.87193,0.77096,-0.6407,0.51452,-0.39379,0.2849,-0.18775,0.10317,-0.030713,-0.030232,-0.45967,-0.051101,0.14122,0.20575,0.20713,0.17559,0.12838,0.075587,0.023067,-0.025832,-0.069216,-0.10631,0.64264,-0.092413,0.20748,0.20843,0.24552,0.22059,0.18295,0.12891,0.070151,0.010265,-0.046428,-0.097837,-0.23035,-0.096115,0.14963,0.25414,0.26004,0.21516,0.14978,0.079734,0.012615,-0.047847,-0.099886,-0.14286,0.34227,0.42568,-0.519,0.61289
-0.058491,-0.047994,-0.074599,1.6619,-0.48377,-0.50148,-0.22009,-0.18973,-0.12136,-0.33873,-0.24067,-0.84648,-0.86804,0.93262,-0.91162,0.8343,-0.73922,0.63749,-0.53604,0.43764,-0.34464,0.25822,-0.17942,0.10886,-0.0070556,0.28738,0.40151,0.41822,0.38449,0.32799,0.26223,0.19461,0.12927,0.068825,0.014681,-0.032428,0.14262,0.44202,0.6053,0.64689,0.61602,0.55217,0.47067,0.38173,0.29138,0.20408,0.12288,0.049544,0.2414,0.029111,0.06786,0.13003,0.15752,0.14881,0.11696,0.073226,0.025211,-0.022321,-0.066276,-0.10499,0.6372,0.79755,-0.38636,1.2014
-0.68659,-0.59556,-0.097439,0.22725,1.7268,0.8263,2.831,1.8575,-0.82694,-0.5255,-0.11685,0.24134,1.3989,-1.0339,0.89912,-0.8294,0.74654,-0.67869,0.6187,-0.56642,0.51959,-0.47721,0.43857,-0.40333,-1.1581,-1.2428,-1.1135,-0.97515,-0.85899,-0.7611,-0.67783,-0.60632,-0.54437,-0.49028,-0.44286,-0.40123,1.7506,0.69428,0.58974,0.5791,0.56154,0.55138,0.53949,0.52397,0.50288,0.47572,0.44276,0.40461,0.065608,-0.17298,-0.040219,0.068824,0.14466,0.19162,0.21589,0.22378,0.2196,0.20646,0.18673,0.16241,-1.243,-1.3047,0.084041,-0.26761
0.39268,0.29998,4.0919,2.2453,0.15511,0.66509,1.1292,1.3352,-0.29056,0.39009,3.2706,2.8284,1.0434,-1.0017,0.93462,-0.88373,0.86649,-0.83101,0.79409,-0.75305,0.71242,-0.67155,0.63158,-0.59259,0.3106,-0.48116,-0.82556,-0.90379,-0.88748,-0.84677,-0.79719,-0.74513,-0.69362,-0.64417,-0.59743,-0.55366,1.2625,-0.024346,-0.65065,-0.8676,-0.9073,-0.9153,-0.8902,-0.85202,-0.8061,-0.75816,-0.7103,-0.66389,0.97117,0.10804,-0.59913,-0.80561,-0.85443,-0.84096,-0.80526,-0.76162,-0.71563,-0.6695,-0.62419,-0.58014,0.040676,-0.062161,-0.5914,1.444
0.6241,-0.27413,-0.28035,-0.82697,-0.31912,-0.62295,-0.82281,-1.0954,0.94044,0.020878,0.40541,-0.42069,-0.87846,1.1358,-1.3208,1.4978,-1.6754,1.8408,-1.9876,2.1124,-2.2132,2.2884,-2.337,2.3591,-0.2392,0.23856,0.55718,0.78744,0.97442,1.1289,1.2533,1.3492,1.4182,1.4619,1.4822,1.4814,2.4312,2.8732,3.0588,3.1994,3.298,3.3716,3.4186,3.4382,3.4281,3.3865,3.3131,3.2087,0.22213,0.82487,1.4761,1.9228,2.1634,2.2652,2.2861,2.2573,2.1948,2.1067,1.9983,1.8736,0.15573,0.39992,0.42022,0.8141
-0.26379,0.4648,-0.3305,-0.59484,0.08174,0.71924,-0.030776,1.3036,0.23265,0.74283,0.112,-0.26866,-1.3471,1.6213,-1.8466,2.013,-2.1499,2.2608,-2.3463,2.4064,-2.4413,2.4515,-2.4375,2.4007,0.89839,1.4371,1.7039,1.873,1.9879,2.0615,2.1008,2.1106,2.0942,2.055,1.996,1.9203,-0.31044,0.74783,1.279,1.6007,1.8313,2.014,2.1573,2.2652,2.338,2.3764,2.3811,2.3535,0.70922,0.96712,1.0123,1.1558,1.3378,1.4903,1.5939,1.6504,1.6658,1.646,1.5967,1.5231,0.97904,1.0681,-0.3739,-0.39943
