-0.073875,-0.72975,-0.72975,0.3499,0.93333,0.75646,0.032979,0.52679,0.48507,-0.47063,-0.083755,0.14232,-0.10281,0.27748,-0.30291,-0.49963,-0.45752,-1.3578,-1.7173,-2.0682,-2.0093,-2.0883,-2.0092,-2.0776,-1.3904,0.26158,0.26158,-0.47895,-1.1053,-0.91343,-0.82494,-0.23242,0.074042,-0.33975,-0.49192,0.83267,0.67186,1.8722,0.79533,0.20416,1.3533,0.33125,-0.13512,-1.288,-1.419,-1.6701,-1.3251,-0.61534,-1.4551,-0.043159,-0.043159,0.67829,1.4858,1.7988,0.76755,1.7505,0.88942,0.22708,0.46495,0.31038,-0.58199,0.12399,0.57895,0.34141,1.8486,0.60813,-0.18972,-0.83328,-0.96415,-1.0246,-0.90628,-0.80608,-1.294,-0.39721,-0.39721,0.13159,1.3267,1.1737,1.0312,1.2818,0.83243,-0.5336,0.18979,0.14092,-0.65856,0.78591,1.028,0.19431,3.3955,2.8426,2.4931,0.44692,-0.11561,-1.2193,-1.2202,0.036834,-0.69529,-0.85357,-0.99688,-0.1927,0.1461,-1.1018,-1.2657,-0.37204,0.27612,0.66664,0.71575,0.71231,0.24321
-0.23888,-0.46825,-0.46825,-0.92895,0.044232,0.33295,1.2017,1.0875,2.0887,0.77372,0.41093,0.52077,0.45971,0.21165,0.11637,0.62442,-0.23609,-0.22241,-0.32211,-0.857,-0.85833,-1.0483,-1.1693,-1.1164,1.9505,0.60031,0.60031,0.51028,-0.065915,-1.331,-1.2639,-1.3104,-0.46614,-0.84082,0.32924,-1.9928,-1.2801,0.12996,0.45524,-0.27469,-0.89589,-0.05681,0.54628,-0.61698,-0.74438,-0.91043,-1.186,-0.78214,-0.43882,-0.60082,-0.60082,-0.83087,-0.076393,1.0384,1.8483,1.5675,1.2499,3.1135,0.8089,-0.076384,1.3321,1.3529,0.26608,2.5904,2.0001,-0.49343,1.0223,-0.62153,-0.62643,-0.84895,-1.1741,-1.0429,-0.37259,-0.74923,-0.74923,-0.60728,-0.076156,1.3001,1.9962,0.34537,1.7238,1.5071,-0.63949,0.8863,1.6539,-0.53242,0.14435,0.94872,0.012768,-0.18221,1.8003,-0.32447,-0.54866,-0.58058,-1.2741,-0.7786,-0.17631,-0.6363,-0.91991,-0.47685,-0.40564,-0.7353,-0.9034,-0.57287,-0.093771,-0.73474,-0.99153,0.35918,-0.56264
-1.1127,0.63731,0.63731,0.9722,-0.36915,-0.15347,-0.30765,0.83008,1.4824,1.859,0.95884,0.4468,1.5207,2.2006,1.3067,0.28698,0.33171,1.0747,0.37493,0.63924,0.42384,0.0065101,-0.020186,-0.75557,-0.97496,-0.84057,-0.84057,-0.65583,-0.64572,-0.3379,-1.8562,-1.0167,-1.4154,-1.6363,-1.0551,-0.022488,-1.9601,-0.80292,-1.7921,0.29134,0.048711,2.7199,0.47279,0.93099,0.69242,0.13467,0.2423,-1.1863,-1.5494,0.67394,0.67394,1.0511,0.9525,0.58927,0.34095,1.0744,0.70121,0.91289,1.3612,0.19914,2.5234,1.6044,2.1431,0.13894,-0.020009,0.073394,0.60775,0.31945,0.69347,0.037953,0.77255,-0.73342,-0.95335,1.0359,1.0359,0.9079,0.52645,0.51637,0.64655,1.128,1.5711,1.5584,1.6229,1.8531,1.6564,3.5427,1.0363,0.27675,-0.08344,1.0969,0.87065,0.75029,1.0439,0.27726,1.3455,-0.6065,-0.3688,0.6765,-0.37818,-0.41331,-0.50178,0.44792,-0.37256,-0.27424,-0.40106,-1.7091,-1.575,-0.85248,-1.1583
-0.082537,0.7884,0.7884,1.7743,0.79341,3.7087,2.4201,2.7461,2.3652,0.87296,1.7001,1.3658,0.97397,0.64163,0.64203,0.17289,0.15534,0.53375,1.0385,-0.054043,0.32062,1.315,0.55327,-0.11695,0.71368,-0.43873,-0.43873,-1.4768,-2.6473,-4.5088,-1.8971,-2.5999,-1.7577,-0.58023,-0.25895,-0.3689,-0.51961,-1.2271,0.92265,-0.75045,-0.67821,-0.56147,0.46314,-0.1922,-0.31241,0.66082,0.34269,-0.54717,-0.022819,1.5963,1.5963,1.6861,1.7,2.9958,2.9125,3.2125,2.5389,0.57812,0.86634,1.316,0.83605,1.0595,1.5582,1.1249,0.80257,1.3667,2.5015,1.4891,1.1337,2.8543,1.4455,0.93132,2.4775,1.7285,1.7285,2.0869,1.887,2.305,3.4417,3.0259,1.4117,0.57054,0.36869,0.91679,1.1153,0.30376,2.0777,0.26989,-0.24225,-0.12177,2.1392,1.1095,0.20088,1.661,1.6019,0.4695,0.25519,0.94935,0.013054,2.538,2.3939,-0.15089,-0.60255,0.54842,0.3196,-0.26659,-0.18264,-0.14234,0.66853
0.4145,0.83198,0.83198,2.3438,1.4752,0.81784,0.071053,0.28179,0.89085,0.0047279,0.48299,0.21806,1.6978,0.066072,1.0917,0.097704,-0.33774,-0.067086,-0.22555,-0.011574,-0.3122,0.24815,1.0413,0.065508,1.0941,-2.035,-2.035,-2.6906,-1.2957,-0.39716,-1.2555,-1.0478,-0.44775,-1.0054,-0.20612,-0.37957,0.26868,-1.7314,0.97667,-0.61283,-0.63437,-0.58831,-0.20329,-0.07597,-0.72997,-0.24476,1.5467,0.70053,0.61936,1.3664,1.3664,1.7669,2.1652,0.23637,-0.62435,-0.15467,0.40926,-0.10373,1.276,1.0472,1.9513,0.61527,2.8025,0.30006,-0.62034,0.99856,0.18323,-0.19982,-0.84788,-0.70562,-0.18921,0.053438,2.1356,1.5302,1.5302,2.1896,2.3106,0.71318,0.90528,0.76502,0.84448,0.58877,1.2994,0.8562,2.2378,0.50986,1.5301,-0.17688,-0.75066,-0.18158,0.41366,0.061836,-1.154,-0.72702,-0.51428,1.3654,0.82188,-1.1298,0.06428,-0.11116,0.11067,-0.71637,0.41615,0.25878,1.1548,0.59444,0.59652,0.31301,-0.10118
0.90437,-0.43919,-0.43919,-0.62779,-0.84868,-0.035318,-1.0684,-1.1259,-0.41628,-0.98314,-0.90545,-0.50514,-0.25832,-0.30782,-1.4823,-1.0935,-0.024224,0.64632,-0.23674,0.59453,0.52131,1.3409,1.5083,1.0578,-0.38327,1.0444,1.0444,1.0109,0.72659,0.72477,0.67662,0.098311,0.53266,-0.5338,0.7746,0.72272,0.65363,0.12259,-1.5008,-1.1766,0.48752,0.83724,-0.24985,0.83457,0.43829,0.96372,1.0335,0.87457,0.68354,-1.2099,-1.2099,-1.2551,-1.0563,-0.54418,-1.3625,-1.2743,-0.34444,-1.3916,-0.83202,-0.12362,-0.083832,0.32595,-1.3926,-0.68532,0.22787,1.4195,-0.16049,1.4393,1.2291,2.0851,2.7426,1.0461,-0.044196,-1.2425,-1.2425,-1.0952,-1.0893,-0.80323,-1.1502,-0.98776,-1.0242,-1.0633,-0.51347,-0.7306,-0.80507,-0.46319,-1.0033,-0.64501,0.42036,0.57822,-0.054522,1.3031,0.77309,0.90247,1.1769,0.79873,1.448,0.27826,1.0559,0.36798,0.51127,0.68554,0.83199,1.5687,1.7035,1.2176,1.2635,-0.17405,0.12463
-0.94058,-0.068736,-0.068736,-0.18248,-0.84868,0.12887,-0.8842,-0.81282,-0.80115,0.02512,-0.92464,-0.7473,-0.92757,-0.78215,-0.84228,-0.96819,-0.9094,-0.33585,-0.35553,-0.43984,-0.10126,-0.42129,-0.34819,-0.41663,-0.80624,0.54176,0.54176,0.8359,0.66555,0.6775,0.54459,0.75864,0.38227,1.7137,0.24308,0.75048,-0.072124,0.019862,0.074695,-0.79518,-0.84664,-0.05725,0.17781,-0.42752,0.058098,-0.49815,-0.37938,-0.71776,-1.2228,-0.60928,-0.60928,-0.58627,-0.57386,0.083916,-1.1674,-1.0296,-1.1908,0.20073,-0.9128,-0.70558,-0.75141,-0.45866,-0.50401,-0.72662,-0.89167,-0.59821,-0.43047,-0.4099,0.15334,-0.30828,-0.14036,-0.19678,-0.7926,-0.62884,-0.62884,-0.82877,-0.88072,-0.59691,-0.69824,-0.83993,-1.1464,-0.30441,-1.231,-0.43889,-0.67257,-0.60808,0.14141,-0.58418,-0.77649,-0.5428,0.12717,-0.46488,0.31218,-0.33112,0.064618,-0.17955,-0.83777,0.2837,0.7074,0.93401,1.7644,0.28797,0.64613,0.0064047,-0.075636,-1.1262,-1.2266,-1.0816,0.27613
1.244,0.41794,0.41794,0.52403,1.4434,-0.55396,-0.60204,-1.1024,-1.1314,-0.8762,-0.63312,-0.76554,-0.75291,-0.5952,-0.99708,0.03498,1.369,0.57747,0.17445,0.36029,0.49501,0.0405,-0.037322,0.070289,-0.48686,-1.1753,-1.1753,-2.1463,-0.45103,0.97417,1.0219,0.29923,0.84217,0.56068,1.489,0.24802,1.4674,0.044021,-0.29057,-0.16873,3.016,0.6982,0.83494,0.25525,1.3364,0.27329,0.19387,0.46521,0.43044,1.5693,1.5693,3.0916,1.1325,-1.0137,-0.95897,-1.3869,-1.2092,-1.0311,-0.70108,-1.0435,-0.86505,-1.2166,-0.59501,-0.32652,1.9279,1.4102,1.3321,1.6183,1.9739,1.3403,1.0458,1.8581,-0.19393,0.83608,0.83608,1.6788,1.4699,-1.1281,-1.1037,-1.1691,-1.2537,-0.96651,-0.39397,-1.2967,-0.26028,-0.62753,0.33542,-1.0958,2.1855,0.34076,0.31265,0.36393,2.4336,0.55095,0.0032382,0.51513,0.55385,-1.372,-0.94088,-0.35123,-0.32463,-1.368,-1.02,-0.45692,-0.1596,0.89441,0.68548,0.21598,0.27358
-0.42952,-0.44355,-0.44355,-0.41084,0.16252,0.25009,-0.19954,1.6836,1.2895,0.86254,2.3976,0.63628,0.14554,2.5043,1.7945,0.99827,1.8047,2.1853,1.5031,2.438,1.8367,2.454,2.5556,3.2621,0.58086,0.89134,0.89134,1.0394,-0.25389,1.0824,0.44149,-0.90449,-3.3061,-1.2811,1.7833,2.239,-1.1321,-0.47965,2.9459,1.6239,0.65103,1.2077,0.80301,3.3686,1.4051,1.9928,2.4629,2.3498,0.98315,-1.0811,-1.0811,-1.2321,-1.3164,-0.7092,0.49312,1.5451,3.6779,-0.33975,1.3368,0.25045,-0.58213,2.5366,2.4173,0.19634,-0.27965,1.1275,0.22875,2.4556,1.2797,2.0309,1.8383,2.7339,1.125,-0.98371,-0.98371,-0.93386,0.575,-0.78117,-0.88622,1.3635,1.7436,0.12348,1.4971,1.2973,-1.1286,2.3255,5.8929,0.70049,-0.63966,1.9652,-0.43123,4.0425,0.95965,2.1552,2.0922,2.8839,1.5815,3.2959,0.66387,0.2221,-0.26142,2.7394,0.18456,0.82304,0.17055,-0.58709,-0.59717,-0.20038,-0.99508
0.43895,0.063466,0.063466,-0.58925,-0.52688,-0.48798,-0.93859,-0.70866,-1.1575,-1.0973,-1.0409,-1.1485,-0.23236,-0.94881,-1.2914,-1.3985,-1.1462,-0.9586,-1.2724,-0.46554,-0.79515,-0.81631,-1.4966,-1.535,-1.1124,0.71398,0.71398,0.94414,0.72445,1.0249,0.7656,0.91035,0.55323,0.65528,0.83311,-0.18537,3.0809,0.25731,-0.76836,-1.2811,-1.2077,-0.17913,-1.6419,-0.32354,-0.49249,0.0086427,-0.99997,-0.50826,0.00038754,-0.7766,-0.7766,-1.1417,-0.64296,-0.80017,-1.4506,-0.69119,-0.91944,-1.2566,-1.3101,-0.84062,-0.039853,-0.73043,-0.57619,-1.5012,-1.2682,-1.3303,-1.4676,-0.96401,-0.87318,-0.52332,-0.20948,-0.23256,-0.44939,-0.94393,-0.94393,-1.0501,-0.85943,-1.0303,-1.3233,-1.1296,-0.84083,-1.2029,-1.1426,-0.72984,0.07126,0.21757,-0.23826,-1.4534,-1.0361,-0.98152,-1.5193,-0.81281,-0.97346,-0.22057,-0.74979,-0.1287,0.87544,-1.3069,-0.44825,-0.3117,-0.28082,-1.2343,-0.55202,-0.25561,-0.09551,2.7841,2.1922,3.1523,2.1041
-1.0548,-1.5099,-1.5099,0.17435,-0.38569,-1.1677,-0.89779,-1.3172,-0.96223,-1.2469,-0.96303,-1.335,-1.3529,-1.3855,-1.3436,-1.1893,-1.3427,-0.9622,-0.6489,-1.0089,-0.95683,-0.97384,-0.9576,-0.74879,-0.82671,0.4418,0.4418,0.96424,1.1099,0.69257,1.3805,0.81034,0.87038,0.61682,1.4595,-0.34538,-0.64814,-0.81235,-0.97476,-0.89611,-1.3464,-1.1044,-0.26016,-1.2893,-1.2022,-1.2966,-1.5041,-1.2664,-1.0926,-1.1954,-1.1954,-0.83096,-1.2028,-1.2668,-1.4544,-1.5277,-1.2274,-1.45,-1.2622,-1.4649,-1.5233,-1.5664,-1.5512,-1.5137,-1.5469,-1.5316,-1.6005,-1.4643,-1.3815,-1.3627,-1.296,-1.2359,-1.3508,-0.90425,-0.90425,-1.22,-1.3872,-1.0457,-0.96915,-1.4401,-1.159,-0.95236,-0.81259,-1.0772,-1.4049,-1.4452,-1.2439,-1.2259,-1.3438,-1.4652,-1.2658,-1.3937,-1.4359,-1.3756,-1.6748,-1.416,-1.4643,-0.61305,-0.69085,-0.76579,-0.73465,-0.62019,-0.53168,-0.66995,-0.40305,-0.1771,-0.55117,-0.44969,-1.0159
-0.82652,1.4538,1.4538,0.25713,-0.73929,-0.6982,-0.7489,-1.0224,-1.1342,-1.2754,-1.3549,-1.0475,-0.61707,-1.557,-1.0005,-1.2846,-1.3157,-1.5629,-1.1221,-1.2113,-0.78982,-0.27926,0.21966,-0.64062,-0.71753,0.59803,0.59803,1.2472,1.0531,1.1616,1.0473,1.2027,0.84417,0.70778,0.49525,-0.5326,1.3563,-1.4338,-0.96777,-1.5264,-1.5433,-2.1441,-1.3669,-1.5528,-0.99108,0.58565,1.5055,-1.1572,-0.8075,-0.48953,-0.48953,-1.166,-1.4959,-1.1375,-1.1456,-1.1991,-1.4762,-1.4852,-1.4458,-1.1014,-0.38879,-1.5831,-0.59965,-0.93968,-1.1644,-1.5862,-0.86391,-1.3793,-1.2549,-0.82059,-0.42057,-1.1986,-0.70074,-0.73487,-0.73487,-1.2435,-1.3002,-1.2499,-1.0956,-1.0856,-1.3806,-1.4278,-1.5917,-1.4865,-0.33616,-1.5028,-0.86289,-1.1737,-1.3185,-1.9064,-0.92721,-1.3909,-1.3722,0.018519,-0.10814,-1.5651,-0.036221,0.083298,3.5201,-0.093445,0.57419,1.088,4.2282,0.45399,1.153,-0.36868,-0.7891,0.010444,-0.73042
0.65275,0.077994,0.077994,-0.44367,0.11546,-0.29311,-1.2398,0.71741,3.0689,-0.91562,-0.59546,1.8853,0.60578,-0.46116,-0.63698,-0.84468,-0.94049,-0.94613,-0.8702,-1.2667,-1.4158,-1.5786,-1.3806,-1.1669,1.8212,0.80509,0.80509,0.83498,1.0919,0.98033,-1.1305,-0.75233,1.5508,0.68162,-0.79046,0.11181,1.0857,-0.34689,0.75929,-0.32163,-0.47678,-0.52407,-0.17735,-0.70662,-0.93999,-1.0113,-0.30872,1.7916,1.8151,-1.4062,-1.4062,-1.0244,-1.3403,-0.78897,-1.7132,-0.28631,1.5493,-0.95771,-0.82611,1.991,1.632,-1.0412,-0.9993,-0.82535,-0.86079,-0.5534,-0.67727,-0.091312,-0.63512,-0.52615,-0.5819,-0.46678,0.2868,-1.1387,-1.1387,-1.1874,-1.2777,-1.2193,-1.3555,-0.95239,1.5483,-1.0284,-1.6868,0.8179,0.50534,-1.3934,-0.10027,-0.26593,-0.49506,0.36393,-0.34758,0.20553,-0.50691,-0.31407,-0.44079,1.5532,0.94654,-1.6061,-0.62449,-0.47295,-0.48796,-1.3461,-0.019358,-0.59816,-0.23363,0.49559,0.43712,0.29466,-0.25981
0.38388,0.90898,0.90898,0.74241,0.49196,-0.25168,1.0875,1.9221,1.5523,1.4811,1.061,2.4168,1.4452,2.464,1.7107,2.4422,1.7448,2.1564,1.5341,1.7475,1.8686,1.6135,1.7929,1.755,-0.18395,0.17933,0.17933,0.33588,-0.1834,-0.32659,-0.30389,-0.84105,-0.14425,0.025829,0.41155,-0.52659,-0.37852,0.72001,-0.00099326,1.583,0.61852,1.8004,0.90311,1.6448,1.6396,1.2318,1.7743,1.1769,0.37723,0.41213,0.41213,0.5553,1.0499,-0.26739,1.8907,2.4968,1.559,1.0469,2.0022,2.3037,0.80243,2.6195,1.0019,0.78756,-0.089217,1.449,0.68857,0.51508,0.53449,0.65206,0.74553,1.015,0.12168,-0.31523,-0.31523,0.72009,1.5884,0.71534,2.1192,1.5772,1.2882,0.98113,0.3274,0.22075,0.1915,1.7158,-0.34098,-0.050046,-0.71609,1.5971,0.32622,0.21439,-0.035053,0.26142,1.0511,0.61589,0.28232,0.68295,1.3473,0.057652,-0.23863,1.0554,0.84571,0.76884,-0.1755,0.55069,0.52787,-0.2626,-0.61591
-1.0943,0.44409,0.44409,1.3333,-0.15038,0.056749,0.40488,-0.42764,-0.62962,0.29565,-0.55236,-0.47145,-0.48831,-0.46156,-0.33744,-0.47664,-0.53434,-0.12347,-0.23359,-0.17564,0.061113,-0.12838,0.045225,-0.060219,-0.68944,-0.034592,-0.034592,0.17136,0.24962,0.18864,1.0222,0.90967,-0.1843,1.8217,0.74005,0.53522,0.23914,0.15768,0.36976,-0.35718,-0.54868,0.1623,-0.021052,0.035307,0.014204,-0.19817,0.060684,-0.45662,-1.0484,1.2927,1.2927,0.6195,0.37715,0.33488,0.29426,-0.59516,-0.92994,-0.21913,-0.68514,-0.37856,-0.35448,-0.26528,0.027409,-0.091355,-0.15311,-0.36234,-0.42095,-0.55365,0.047916,-0.19034,0.16748,0.15744,-0.44034,0.52088,0.52088,0.73158,-0.09775,-0.50222,-0.32971,-0.88522,-0.96405,-0.14438,-0.64311,-0.4547,-0.6786,-0.71586,0.11447,-0.23305,-0.61288,-0.25235,0.11286,-0.17498,0.069869,-0.053894,0.52164,0.28144,-0.43802,1.8131,0.76128,0.35688,-0.54618,1.5628,0.73643,1.1258,-0.18072,-1.1842,-1.3306,-0.72433,-1.5164
-0.88037,-2.5806,-2.5806,3.9909,1.9255,-1.7662,2.161,1.0371,-1.0273,-1.8672,-1.6286,-2.424,-2.6817,-2.8346,-2.8477,-2.5166,-2.5006,-2.376,-2.1487,-1.7906,-1.6694,-1.5471,-1.6414,-1.8556,0.59543,-0.36133,-0.36133,-2.2128,0.023802,0.47058,0.78304,2.7782,1.7745,0.65736,1.1443,-0.85221,-1.6272,-2.3743,-2.8976,-2.1585,-2.7307,-2.819,-2.4567,-1.8555,-1.7646,-1.6876,-1.8026,-1.9505,1.2121,-1.2041,-1.2041,0.49471,1.3799,-0.17505,1.8026,0.16891,-0.68032,-0.88404,0.40751,-0.83613,-1.0685,-1.3948,-1.4621,-1.2761,-1.3921,-1.4397,-1.523,-1.2219,-1.1892,-1.0748,-1.0576,-1.0915,-0.04103,-0.080143,-0.080143,0.9602,0.95502,-0.0060387,0.49229,-0.0081198,-0.48086,-0.48518,0.66105,-0.3421,-0.54532,-1.1015,-1.4229,-1.3242,-1.7024,-1.9527,-2.1959,-1.5663,-1.5886,-1.5928,-1.581,-1.7397,-0.61577,-0.74505,-0.14036,2.5416,2.1628,-1.7026,-0.96124,-0.92907,-0.31486,-0.48401,-0.38913,-0.49885,1.1159
0.073956,0.51964,0.51964,-0.049737,-0.12367,-0.066007,-0.026852,0.55299,0.097353,1.2708,0.092969,-0.08591,-0.090222,1.2415,1.2796,1.1059,0.77611,1.3954,1.1948,0.96476,1.2746,1.4646,1.0993,0.59196,-0.17167,0.31756,0.31756,0.39494,0.3192,0.33286,0.69318,0.46177,-0.13733,1.717,0.72745,-0.42908,-1.5356,2.7903,0.73472,1.6715,0.47422,1.8272,1.4518,0.81997,1.7706,1.8362,1.3602,0.32405,-0.30674,0.41354,0.41354,-0.56848,-0.20866,-0.42372,1.0343,0.19975,-0.70937,0.88564,0.83846,-0.71623,-0.77607,0.64786,-0.50348,0.37836,-0.47159,0.83064,-0.081137,-0.10396,0.024597,-0.10891,0.30379,-0.047338,0.4773,0.40362,0.40362,-0.1772,-0.030006,-0.084431,0.41866,-0.75042,0.26586,0.6702,0.3641,-0.20758,-1.1041,0.8216,-0.45415,1.1655,-0.98667,1.3044,-0.24938,-0.27357,0.36042,0.48324,0.40824,-0.19572,-0.24694,0.3682,0.50356,-0.056928,-0.43489,0.68321,0.54166,0.097704,-0.37423,-0.071589,-0.10497,-0.01369,-0.31545
0.30668,0.089616,0.089616,-0.33948,0.46398,0.43269,0.92568,0.26607,0.42901,-0.0424,-0.51651,0.4083,0.72169,0.57341,0.037756,0.83862,1.1272,0.16195,0.17953,0.96416,0.68246,0.53913,0.71742,-0.03553,-0.74762,0.73112,0.73112,0.48709,-0.21453,0.35993,-0.50745,-1.1885,-1.1285,0.62184,-0.52801,-0.48775,-0.24276,0.65271,0.40641,1.3677,1.3686,0.52177,0.36371,1.5817,1.1431,0.82645,0.82744,-0.21063,-1.14,-0.64872,-0.64872,-0.42296,0.11143,0.2302,1.8407,0.92686,0.77167,0.65134,0.94401,0.27158,0.35153,1.4632,1.108,2.048,0.64589,1.1002,1.0686,1.9332,1.566,1.2595,1.7938,1.5049,-0.4252,-0.77805,-0.77805,-0.24691,0.76271,0.7872,1.4836,0.78282,0.97742,0.83557,0.28226,0.19198,0.18878,1.3573,0.81373,1.5133,-0.19175,1.3191,1.5145,2.3223,1.7667,1.6574,2.0873,2.004,-0.49696,2.0796,2.7636,0.20109,0.2515,2.4508,3.0091,1.0495,2.0049,-0.086804,-0.24561,-0.30848,-0.78064
-0.47241,0.10705,0.10705,-1.4499,0.67258,-0.8808,-0.33416,-0.26518,-0.46332,-0.21097,-0.51941,0.09318,-0.14372,-0.23145,-0.51949,-0.47817,-0.072247,0.17753,-0.042647,-0.083994,-0.23398,0.077917,0.26713,0.46702,-0.31702,0.44608,0.44608,0.42215,0.16784,0.76588,0.65521,0.25634,0.29179,0.78263,-0.5985,-0.11152,0.99647,-0.034783,-0.64544,-1.1665,0.37671,0.1821,-0.26049,-0.39156,-0.54359,-0.18332,-0.16166,-0.026433,1.2557,0.050059,0.050059,-0.70227,0.40802,-0.86647,-1.0101,1.2034,-0.097654,0.082947,-1.175,-0.84288,-0.68573,0.45786,0.024177,-0.30111,0.26579,-0.047505,-0.1822,-0.14346,0.34469,1.1699,1.2697,0.21035,-0.36689,-0.30356,-0.30356,-0.30922,0.42465,-0.86568,-0.66911,0.013571,-0.55285,-0.85427,-0.8645,-1.2338,-0.39122,-0.20391,-0.69502,-1.1575,0.9111,0.071507,-1.0451,-0.79945,-0.14528,0.70856,0.3784,-0.55157,0.86421,0.25113,-0.22901,-0.45622,-0.69084,0.36203,-0.13801,-0.48567,-0.67606,0.67051,0.57052,-0.28654,-0.21078
0.79153,-0.92587,-0.92587,-0.25099,-0.35007,-0.3729,-1.3649,0.049901,-0.22385,-0.2803,0.83753,1.2341,0.2048,-0.86369,-0.0045887,-0.15721,-0.14686,-0.4048,0.38482,0.55274,0.21993,-0.51048,-1.4576,-1.2384,0.54998,0.81509,0.81509,0.85755,0.93409,1.3243,-0.32641,1.3984,1.4432,-0.97128,-0.96553,-1.7066,-0.89624,-1.1819,0.28958,-0.64757,-0.98355,-1.4076,-0.9246,-0.61411,0.13463,-0.3602,-1.3256,-0.17826,3.1737,-1.1973,-1.1973,-0.86475,-1.5358,-1.1078,-1.6751,-0.62792,-0.078487,-0.78491,1.0372,2.2811,0.89175,-0.49995,-0.38992,-0.1229,0.087414,-0.42346,0.25235,0.75957,1.201,0.34021,-1.1204,-0.78573,0.76132,-0.99516,-0.99516,-0.98861,-1.1059,-1.2385,-0.65739,-1.2816,-0.6801,0.12536,1.9782,1.1666,0.12107,-0.96764,0.33656,0.50079,-0.10648,0.60956,-0.049422,-0.70359,0.63299,-0.26862,-1.4336,-0.16652,0.37868,-0.13934,0.33979,-0.11032,-0.18115,0.034236,-0.20613,0.08325,-0.099484,1.2257,1.4404,0.50777,-0.36855
-1.1571,2.9516,2.9516,-2.0294,1.1101,0.7181,0.31513,-0.4807,-1.4003,-0.47697,0.51414,-1.1777,-1.1911,-1.1218,-0.89035,-1.2027,-0.64599,0.054055,-0.75509,-0.30438,-0.34239,-0.51419,-0.5636,-0.062859,2.2545,-1.7691,-1.7691,-1.009,-0.93532,0.49627,1.3388,0.86994,-0.4696,-0.21656,0.33047,-0.32459,-0.81595,-0.21551,-0.11203,-1.2699,-0.50879,1.1135,-0.7254,-0.22477,-0.3392,-0.48555,-0.90509,-0.15485,0.039277,2.2265,2.2265,1.3054,1.9888,0.097172,-1.0934,-1.3279,-1.357,-0.90837,-0.048454,-1.2389,-1.1127,-1.547,-1.1042,-1.389,-1.2817,0.95003,-1.29,-0.78633,-0.45447,-0.54978,-0.93738,-0.73865,-0.10491,3.9822,3.9822,1.4961,1.6116,-0.52516,-1.3263,-1.1946,-1.7786,-1.0467,-1.0885,-1.3409,-1.194,-1.1072,-0.55001,-1.614,-1.3301,2.0992,-1.2708,-0.72905,-0.34304,-0.092614,-0.88883,-0.73624,0.33728,-0.53952,0.015708,-0.42821,0.16565,-0.094285,0.75998,0.0039957,0.50765,-1.2885,-1.3401,-0.83104,-0.86292
-1.1796,-0.76752,-0.76752,-0.5707,-1.0573,0.21633,-0.69451,-0.13679,-0.20722,0.16061,0.61336,1.1791,0.3653,1.8089,0.73435,0.092442,0.84611,1.2147,0.67557,0.61368,0.38831,-0.0096278,-0.069408,0.11489,-0.84995,0.35869,0.35869,0.56378,0.49039,0.060174,0.53664,0.060159,-0.71465,-0.8273,-1.6216,0.31763,-1.0592,0.25271,0.45324,-0.85634,-0.20788,0.75804,0.36305,0.54035,0.41375,0.25754,0.093265,0.25812,-0.7096,-0.35803,-0.35803,-0.723,-0.4435,0.59818,-0.41176,1.075,0.35836,0.2532,1.1521,0.79238,1.5951,2.6734,1.1398,0.57352,1.9317,2.0375,1.457,1.671,1.4705,1.3261,0.46242,1.2877,-0.19418,-0.30619,-0.30619,-0.71645,-0.42611,0.2759,-0.69918,0.86012,0.3268,0.20176,0.91116,1.6389,1.1997,2.0964,1.6647,0.79121,1.1943,1.6659,0.53432,1.4464,1.4547,2.2687,0.48468,0.93461,0.35319,0.75338,-0.37446,-0.17738,-0.35271,0.4742,-0.63707,-0.13709,-0.43112,-0.54955,-0.61118,2.6485,1.9034
1.0652,-1.1307,-1.1307,-0.59496,0.25792,-1.1524,0.46811,0.062347,1.1802,-0.19466,1.6426,-0.86509,-0.42904,-0.41005,-0.36764,-0.62951,-0.82467,-0.55291,-0.35657,-0.18204,0.26392,0.12569,0.26443,0.60359,-0.52135,0.26644,0.26644,0.79694,0.34758,0.17254,0.82874,0.60355,0.33057,-1.4271,2.7792,-0.48638,0.81547,-0.97744,0.77417,-0.043314,-0.64028,-0.61779,-0.31902,-0.072842,0.54296,0.096184,0.26982,0.14468,-0.34953,-0.83511,-0.83511,-0.89842,-0.32667,-0.33093,0.33082,-0.15581,1.4038,-0.84373,1.4636,-0.6549,-0.54865,-0.98899,-0.43213,-0.88552,-1.1012,-1.0753,-0.87204,-0.30005,0.46383,0.03129,-0.19826,0.21001,-0.47642,-0.73005,-0.73005,-0.98621,-0.77305,-0.78605,-0.63678,-0.7853,1.0759,-0.25348,1.5881,-0.20796,-0.17954,-1.5859,-0.060591,0.11303,-0.7039,-0.95781,-0.79092,0.018838,1.5615,0.37713,0.43095,0.28751,0.58169,1.6022,0.16434,-0.039539,-0.73156,1.5642,0.25612,0.33153,-0.55285,0.38701,0.33866,-0.21404,-0.432
