0.38388,0.52188,-1.4089,0.8411,0.61804,-0.25109,0.69266,0.31233,0.48578,0.81782,-0.78178,-0.086583,2.009,3.1815,-0.53819,-0.045925,0.76831,1.3352,1.6323,1.3188,2.0493,1.3372,1.2455,1.4346,1.5848,1.3243,1.1167,-0.26419,1.1456,0.55662,0.2036,0.77486,1.6223,2.8584,3.9538,3.8858,3.1791,3.0287,3.2718,2.9408,-0.58608,0.55709,-0.31887,0.019209,0.039176,0.21761,0.76308,0.85446,0.94578,0.39835,1.0157,0.48889,0.012326,0.68295,1.3473,0.057652,-0.23863,-0.14007,-0.16739,-0.58843,-0.18233,1.0554,0.84571,0.76884,-0.1755,-1.2443,1.3639,-1.4293,1.4453,-1.4343,1.4071,-1.3686,1.3213,-1.2668,1.2059,-1.1399,1.0695,-0.0033096,0.59855,0.8817,1.0277,1.1011,1.1282,1.1245,1.0991,1.0581,1.0059,0.94568,0.88023,-0.45594,0.4047,0.85071,1.1287,1.3085,1.4205,1.478,1.4934,1.4757,1.4321,1.3684,1.2895,-0.51453,-0.055964,0.45838,0.84451,1.0782,1.1954,1.2359,1.227,1.1854,1.1218,1.0434,0.95543,0.55069,0.52787,-0.2626,-0.61591
-1.0943,-0.42808,-1.6054,-0.84659,-0.47657,-2.2226,-1.6369,-1.0773,-0.32339,-0.67118,-1.0232,-0.70193,-1.1154,-0.63359,0.10519,-0.14567,0.32764,0.80492,0.86711,1.2903,1.0255,1.2474,0.9265,0.95334,0.74857,0.98452,1.0841,-0.59964,2.5134,2.0259,3.0804,1.7743,1.4604,0.38896,0.46282,0.094571,0.35989,0.093031,-0.055399,-0.27811,-0.38592,-0.91148,-0.54529,-0.56666,-0.00050591,0.14532,0.051395,-0.28325,-0.11072,0.046513,-0.055627,-0.33468,0.23357,1.8131,0.76128,0.35688,-0.54618,-0.086896,-0.55063,-0.55746,-1.1114,1.5628,0.73643,1.1258,-0.18072,0.58173,-0.73416,0.81773,-0.81879,0.7995,-0.77254,0.741,-0.70775,0.67337,-0.63866,0.60399,-0.56972,-0.40402,-0.60447,-0.70932,-0.7366,-0.73093,-0.71076,-0.6833,-0.65183,-0.61829,-0.58388,-0.54944,-0.5156,-0.11388,-0.044454,-0.34141,-0.52158,-0.61807,-0.6639,-0.68057,-0.67861,-0.66509,-0.64419,-0.61868,-0.59038,0.22521,0.43969,0.32261,0.057435,-0.16592,-0.31527,-0.40549,-0.45525,-0.47832,-0.48379,-0.47769,-0.46393,-1.1842,-1.3306,-0.72433,-1.5164
-0.88037,-2.2403,0.76645,4.34,2.094,2.8876,1.2372,1.001,-0.20001,-0.34937,-0.031858,-0.068717,0.35439,0.23642,5.1408,2.5286,5.0595,-0.67237,-2.0386,-1.258,-1.304,-2.1429,-2.759,-3.4556,-3.1531,-2.212,-1.6905,3.2353,1.1346,-0.14994,0.26942,0.25187,-0.29777,-0.28855,-0.30921,-0.64131,-1.3074,-1.3354,-0.65261,-0.34428,4.012,0.83837,2.4362,0.79,0.41091,0.34464,1.4329,0.37466,-0.14392,-1.1373,-0.82421,-0.38496,-0.087798,-0.74505,-0.14036,2.5416,2.1628,2.161,3.8611,0.94978,0.25929,-1.7026,-0.96124,-0.92907,-0.31486,2.1092,-1.3161,1.1133,-1.0558,0.96319,-0.89364,0.83174,-0.77738,0.72774,-0.68161,0.63817,-0.59705,-1.4246,-1.6046,-1.3556,-1.1721,-1.0436,-0.93984,-0.85403,-0.78066,-0.71642,-0.65914,-0.60747,-0.5605,-1.7821,-1.753,-1.4548,-1.3106,-1.1948,-1.0955,-1.0095,-0.93212,-0.86198,-0.79777,-0.7388,-0.68451,-1.6053,-1.8019,-1.6622,-1.4644,-1.282,-1.1276,-1.0011,-0.89717,-0.81009,-0.73548,-0.67023,-0.61216,-0.48401,-0.38913,-0.49885,1.1159
0.073956,0.58181,-1.087,-0.27266,0.4367,-0.44314,-0.65746,0.13497,0.82798,1.4263,-0.087282,-1.1053,-1.0749,1.18,-0.58941,-0.36857,0.1731,1.1578,1.6699,1.1918,0.80177,0.88751,1.5456,0.78311,0.95188,1.2856,1.0619,0.56524,0.14278,0.47478,0.15829,0.88205,0.78,0.24917,0.33036,0.91888,0.3621,1.0286,-0.48309,0.027759,-0.63635,-1.4937,-0.56562,-0.58741,-0.10769,-0.15818,-0.2351,0.031561,0.36365,-0.64897,-0.234,0.0071278,0.0094302,0.3682,0.50356,-0.056928,-0.43489,-0.10655,-0.2139,0.073052,0.00032238,0.68321,0.54166,0.097704,-0.37423,-0.46653,0.44483,-0.40933,0.36959,-0.32338,0.27406,-0.22466,0.17549,-0.12749,0.081276,-0.037619,-0.0028304,0.31349,0.5378,0.5341,0.47257,0.3946,0.31443,0.23778,0.16705,0.10312,0.046463,-0.0029657,-0.045245,0.81933,1.4204,1.3188,1.1633,1.0068,0.85673,0.71288,0.57755,0.45187,0.33702,0.2338,0.14254,-0.054093,0.62136,0.78443,0.70805,0.56955,0.4355,0.31887,0.21893,0.13327,0.059962,-0.0021265,-0.053962,-0.071589,-0.10497,-0.01369,-0.31545
0.30668,0.98114,-1.6551,-0.42274,-0.47798,0.54113,-0.63977,-1.1735,1.5484,2.2757,-0.52214,0.37787,0.68656,-1.2594,1.0076,0.54645,1.2559,0.66412,0.7795,0.28253,0.53375,1.125,1.2594,0.90846,1.4958,1.236,1.2456,-0.60503,0.36126,-0.21173,0.59891,0.49023,0.20764,0.31258,0.51692,1.4774,1.2208,1.5988,1.255,0.56289,-0.15939,0.36363,1.0081,-0.06919,0.26587,0.035828,0.88817,1.7968,1.9879,1.4375,1.5092,0.58623,0.97108,2.0796,2.7636,0.20109,0.2515,0.28737,0.17406,-0.25638,0.40416,2.4508,3.0091,1.0495,2.0049,0.063453,0.079039,-0.0047788,-0.077733,0.1447,-0.19795,0.23944,-0.27204,0.29697,-0.31551,0.32838,-0.33628,2.6789,1.1439,0.70183,0.42604,0.2237,0.074995,-0.034415,-0.11553,-0.17531,-0.21875,-0.24935,-0.2698,0.83735,0.50191,0.44565,0.34972,0.22675,0.10901,0.0041267,-0.085116,-0.15887,-0.21787,-0.26356,-0.29743,2.9992,1.4914,1.1049,0.80169,0.53366,0.31463,0.14432,0.014915,-0.082105,-0.15375,-0.20548,-0.24145,-0.086804,-0.24561,-0.30848,-0.78064
-0.47241,0.25537,-0.42055,-0.8757,0.34291,-0.51314,0.39966,-1.0972,-0.54335,-0.80159,-0.37159,0.17875,0.20552,-0.34682,-0.69953,-0.61482,-0.39148,-0.23377,0.2633,0.2058,0.040675,0.20556,0.56098,-0.43505,0.095074,0.33803,0.0139,0.22368,-0.72325,0.02436,0.11815,-0.82969,0.32676,-0.84487,-0.73754,-0.66315,-0.72608,-0.52277,0.32965,0.61395,-0.12591,-0.76852,-0.94925,-0.47691,-0.65367,-0.48719,-1.0825,-0.46082,-0.31327,-0.86883,-0.46147,-0.40349,-0.65034,0.25113,-0.22901,-0.45622,-0.69084,-0.4127,-0.61663,-0.77144,-0.99847,0.36203,-0.13801,-0.48567,-0.67606,-1.3363,1.3998,-1.3988,1.3588,-1.3,1.2217,-1.1277,1.0225,-0.91085,0.79702,-0.68449,0.57614,-0.6216,-0.098057,0.15232,0.2729,0.32885,0.34411,0.33266,0.30423,0.26552,0.2215,0.17568,0.13065,0.038979,0.49707,0.68981,0.78447,0.81411,0.8059,0.77304,0.72651,0.67202,0.61316,0.55198,0.48992,-0.091102,-0.17136,0.022776,0.19924,0.31025,0.36212,0.37486,0.3636,0.33753,0.30233,0.26188,0.21869,0.67051,0.57052,-0.28654,-0.21078
0.79153,0.86075,-0.10118,-1.1316,-0.08225,0.86375,2.0389,-0.82845,-0.36564,-0.057841,1.0818,-0.068372,0.12265,0.39681,-0.76674,-0.51045,-0.80899,-0.37158,-0.52609,-0.30208,-0.046802,-0.51002,-0.24416,0.16204,-0.046714,-0.3177,0.018882,-0.56922,1.3005,-0.29361,1.0656,0.038016,1.5844,0.55879,0.79105,-0.52067,-0.15684,-0.30683,-0.75653,-0.063715,-0.40265,0.6808,-0.57934,0.017405,-0.69563,-0.96981,-0.17911,-0.35449,-0.10687,-0.53032,-0.47899,-0.14314,-0.98435,-0.13934,0.33979,-0.11032,-0.18115,-0.37,-0.072461,-0.56414,0.47131,0.034236,-0.20613,0.08325,-0.099484,-0.31889,-0.16769,0.46011,-0.57353,0.63963,-0.676,0.68581,-0.67817,0.65908,-0.6331,0.6031,-0.57108,-0.8729,-0.73144,-0.76516,-0.78118,-0.76885,-0.74486,-0.71392,-0.67842,-0.64053,-0.60191,-0.56367,-0.5266,-0.25206,-0.18392,-0.49138,-0.63421,-0.68668,-0.70418,-0.70264,-0.6885,-0.66692,-0.64097,-0.61269,-0.58324,-0.33328,-0.58449,-0.52852,-0.5104,-0.51322,-0.52004,-0.5245,-0.52407,-0.51831,-0.50763,-0.49273,-0.47438,1.2257,1.4404,0.50777,-0.36855
-1.1571,-1.2412,-0.40271,-0.5806,-0.11635,0.27025,0.77622,1.101,-0.2832,-1.4822,-2.1883,-1.3699,-0.22475,-1.8283,-0.73431,-0.65589,-0.53104,-0.40672,-0.079923,-0.058022,-0.51648,-0.15039,0.092762,-0.1093,0.15448,0.64529,-0.43916,-0.8277,-0.9638,-0.53857,1.0718,-0.84241,0.48457,-0.48019,-0.45488,0.34844,-0.045862,0.57794,0.15975,0.50786,0.10091,-0.97256,-0.46677,-0.66543,-1.0493,-1.1744,-1.2839,-1.0168,-0.8408,-0.68583,-0.55243,-0.43368,-0.95133,-0.53952,0.015708,-0.42821,0.16565,0.96265,0.89763,2.1066,1.654,-0.094285,0.75998,0.0039957,0.50765,1.6547,-1.4612,1.1754,-1.0356,0.9604,-0.89326,0.83179,-0.77735,0.72771,-0.6816,0.63817,-0.59705,-1.2452,-1.4233,-1.3027,-1.1661,-1.04,-0.93836,-0.85347,-0.7805,-0.71637,-0.65913,-0.60746,-0.5605,-0.82818,-1.411,-1.4204,-1.3038,-1.1849,-1.0922,-1.0086,-0.93193,-0.8619,-0.79774,-0.73879,-0.68451,-1.5123,-1.5257,-1.5814,-1.4439,-1.2748,-1.1243,-0.99986,-0.89673,-0.80994,-0.73542,-0.67021,-0.61216,-1.2885,-1.3401,-0.83104,-0.86292
-1.1796,-1.1568,0.74882,-1.9483,-0.91727,0.21177,1.1766,-0.93806,-0.7509,0.72425,-0.85066,-1.2601,0.47296,-0.42717,-0.67204,-0.6083,-0.85239,-0.98612,-0.69635,-0.65881,-0.48851,-0.48559,-0.43587,-0.61457,-0.72873,-1.2431,-0.68943,-0.16565,1.2839,0.82096,0.037633,0.59695,0.059752,0.14148,1.7105,0.55855,0.6427,0.90554,0.38257,0.47542,-0.2989,-0.28546,0.049082,0.73903,0.76669,1.0276,1.2327,1.1871,1.2955,1.3189,0.41687,0.58623,1.0357,0.75338,-0.37446,-0.17738,-0.35271,-0.40975,-0.68517,-0.66143,-0.9081,0.4742,-0.63707,-0.13709,-0.43112,-0.078528,-0.23638,0.40234,-0.48084,0.52853,-0.55832,0.57469,-0.58093,0.57845,-0.56897,0.55388,-0.53453,-0.65253,-0.59011,-0.62985,-0.65766,-0.66512,-0.66092,-0.64825,-0.62922,-0.60547,-0.57832,-0.54898,-0.51847,0.93243,0.90074,0.40147,0.062361,-0.173,-0.33852,-0.45203,-0.52489,-0.56701,-0.58602,-0.58819,-0.57839,0.07409,-0.3424,-0.36238,-0.45641,-0.54092,-0.59874,-0.62887,-0.63725,-0.62971,-0.61107,-0.58498,-0.55416,-0.54955,-0.61118,2.6485,1.9034
1.0652,1.5637,-1.395,-1.2253,-1.3578,-0.5612,-0.32979,0.80187,0.061322,-1.0714,-2.2776,-1.0284,-0.045327,1.1423,-0.61511,-0.63494,-0.71929,-0.13658,-0.70872,-0.34006,0.65937,0.03323,-0.15788,-0.29758,-0.58192,-1.2928,0.20556,0.067198,0.51519,-0.71689,0.21357,0.2529,-0.43588,-0.17703,-0.55671,-0.26799,0.25846,-0.68976,-1.0261,-0.33541,-0.58124,-0.19716,-0.94618,-0.29515,-0.23951,-0.56426,-0.98325,-0.97111,-0.79875,-0.92477,-0.71376,-0.91211,-0.62651,1.6022,0.16434,-0.039539,-0.73156,-0.076864,-0.44733,-0.66955,-0.28464,1.5642,0.25612,0.33153,-0.55285,-0.97825,1.0857,-1.0965,1.0502,-0.98539,0.9137,-0.84086,0.76883,-0.6988,0.63145,-0.56723,0.50653,0.699,1.0585,1.1373,1.1103,1.0364,0.94348,0.84518,0.74819,0.65592,0.57017,0.4917,0.4207,-0.57905,0.14168,0.52006,0.75396,0.91032,1.0165,1.0833,1.1203,1.1335,1.1275,1.1056,1.0702,-0.13871,0.058224,0.19117,0.37384,0.54987,0.67697,0.753,0.78828,0.79288,0.77485,0.74004,0.69318,0.38701,0.33866,-0.21404,-0.432
-0.11397,0.06089,-0.9737,1.1593,0.27093,0.55185,0.85815,0.92506,0.32693,0.71087,1.5008,0.56227,1.525,1.784,1.0308,1.9494,1.764,0.85501,0.79039,0.72728,0.38346,0.52237,0.55277,0.54814,0.70342,0.2814,0.46169,-0.65758,1.3294,0.32205,-0.60402,-0.8193,-1.2337,-1.3114,-1.3131,-1.0977,-1.0543,-1.0357,-1.2012,-1.273,-0.20229,4.1409,1.3392,-0.2938,-0.74927,-1.1066,-0.93448,-1.6193,-1.4533,-1.1034,-0.94013,-1.433,-1.2137,-0.9121,0.77747,-0.1357,0.4044,2.723,3.5762,1.2708,0.80619,-0.45492,1.3704,0.6333,1.2877,-0.40467,0.32989,-0.21486,0.12857,-0.046577,-0.027734,0.09045,-0.14326,0.187,-0.22263,0.25081,-0.27218,0.57388,0.58463,0.42286,0.26558,0.1412,0.040456,-0.040961,-0.10614,-0.15755,-0.19735,-0.2273,-0.24889,-0.17235,0.646,0.67642,0.54063,0.39259,0.25235,0.12413,0.012527,-0.081335,-0.1578,-0.21816,-0.26407,0.4517,0.88314,0.80122,0.60695,0.4116,0.24086,0.10025,-0.012358,-0.10067,-0.16838,-0.2188,-0.25469,0.99344,0.64851,-0.13166,-0.41436
1.529,1.4839,-1.2871,-0.46769,0.1737,0.53526,0.051605,0.41746,0.066232,0.93809,0.099911,0.44756,0.12384,-0.18131,1.0247,0.50888,1.7989,1.1837,0.69463,0.83558,0.2642,0.7278,0.39587,0.15894,0.49324,0.96125,0.5244,-1.2708,-1.072,-0.9686,-1.2323,-1.2802,-1.1516,-1.0166,-0.91878,-1.0906,-1.0256,-1.033,-1.1378,-1.2611,-0.39022,-0.53323,0.25974,-0.79803,-1.056,-1.3942,-1.0997,-1.0148,-0.75425,-1.2028,-1.1062,-0.99555,-0.85861,-0.34953,1.6794,-0.11093,0.13933,0.4354,1.7101,-0.086965,0.95917,0.42678,1.9718,-0.28813,0.15042,-0.037117,0.12342,-0.046509,-0.040244,0.11181,-0.1717,0.22086,-0.26158,0.29447,-0.32026,0.33933,-0.35216,2.8982,1.8389,1.2526,0.83212,0.5131,0.27277,0.092649,-0.041796,-0.14091,-0.21238,-0.26215,-0.29493,-0.24055,0.071142,0.14047,0.083588,-0.01496,-0.11249,-0.19934,-0.27156,-0.32885,-0.37185,-0.40197,-0.42082,1.3559,0.82232,0.56594,0.30775,0.083005,-0.093509,-0.22194,-0.31116,-0.37005,-0.4059,-0.42427,-0.42946,0.40754,-0.070489,-0.029446,-0.54635
1.3527,1.3599,-1.0756,-0.10976,0.33438,0.43775,-0.55287,0.84389,-0.41143,-0.62097,0.17878,0.086308,0.018122,-0.15874,-0.75692,-0.65996,-0.62891,-0.058581,-0.14501,0.32,0.12739,0.53866,-0.12531,0.48908,0.47371,-0.012683,0.71782,0.46807,0.021215,-0.29377,-0.24467,-0.78267,-0.49869,-0.75938,0.24773,-0.27918,0.013742,0.067454,0.0016406,-0.071293,-0.80172,-1.0202,-0.58798,-0.41016,-0.36723,-0.025297,-0.032837,0.1997,-0.081374,0.026598,0.19439,0.2224,0.19492,0.55966,0.24689,-0.23801,-0.66952,-0.30163,-0.54363,-0.79719,-1.0008,0.84733,0.45593,0.32174,-0.32728,-0.85184,0.97608,-1.0089,1.0153,-1.0173,1.0131,-1.0011,0.97982,-0.94907,0.9092,-0.86119,0.80628,0.39172,0.66726,0.76449,0.79072,0.78815,0.77117,0.74485,0.71149,0.67249,0.62899,0.58208,0.53304,0.87325,1.4467,1.6938,1.8098,1.8371,1.8096,1.744,1.6541,1.5487,1.4343,1.3152,1.1949,0.46924,0.68072,0.89052,1.0648,1.1575,1.1787,1.1543,1.1028,1.0357,0.95955,0.87828,0.79467,0.28168,0.39112,0.086833,0.2634
-1.3776,-2.2252,-1.4888,2.4677,-0.6472,0.35889,0.027547,0.47977,-0.49166,-3.1193,-1.5045,2.755,2.2739,1.6684,-0.60101,-0.35939,0.30586,2.0485,0.73001,1.7202,1.5913,0.26099,1.3422,0.82593,0.83623,1.058,0.54462,0.15455,0.23506,0.010887,0.1116,0.058929,0.10053,0.25858,1.0824,0.54774,0.40161,1.3441,0.73245,0.21432,-0.87335,-1.0498,-0.13235,1.1422,0.039633,1.2339,0.88867,0.48046,0.98187,-0.22478,0.038348,0.89228,-0.03239,1.6399,1.6244,0.052952,0.10273,0.060079,-0.25128,-0.34891,-0.49159,2.4523,2.3182,1.0311,0.8065,1.7623,-1.233,1.1522,-1.046,0.9637,-0.89279,0.83156,-0.77732,0.72772,-0.6816,0.63817,-0.59705,-1.3352,-1.51,-1.3268,-1.1674,-1.0416,-0.93924,-0.85383,-0.7806,-0.7164,-0.65914,-0.60746,-0.5605,-0.32556,-1.5087,-1.4107,-1.3004,-1.1894,-1.0943,-1.009,-0.932,-0.86193,-0.79775,-0.7388,-0.68451,-1.6185,-1.7851,-1.634,-1.4565,-1.2794,-1.1267,-1.0009,-0.8971,-0.81007,-0.73547,-0.67023,-0.61216,-1.8278,-1.6639,-1.2289,-1.6935
-0.2636,0.51739,-1.0083,-0.7877,-0.43066,0.24483,1.0786,0.12012,0.21834,0.16353,0.51025,0.09133,0.1104,0.54849,3.0437,1.2442,2.1134,2.7046,1.5073,1.026,1.4929,1.3336,0.79098,0.8543,1.0248,0.65399,0.62873,-0.25076,-0.14466,-0.48627,0.10973,-0.58646,-0.2075,-0.76611,-0.7983,-0.65112,-0.61108,-0.60089,-0.74759,-0.94716,0.016604,0.60546,1.5801,1.3696,0.67957,-0.10768,-0.20635,0.13842,0.32083,0.30984,-0.36172,-0.80406,-0.3777,0.81152,1.5918,0.23023,0.23577,0.10819,0.13672,0.15052,0.60959,1.142,1.6701,1.0303,1.4231,-0.46203,0.54939,-0.51513,0.44354,-0.36965,0.30072,-0.23819,0.18125,-0.12976,0.083444,-0.0423,0.006126,2.3269,1.6765,1.2986,1.0239,0.79996,0.61647,0.46769,0.34692,0.24895,0.16949,0.10515,0.053146,0.28005,0.46761,0.5887,0.62845,0.61366,0.57382,0.52162,0.46464,0.40653,0.34946,0.2946,0.24244,1.784,1.213,0.91614,0.79458,0.72197,0.65947,0.5963,0.53131,0.46528,0.39944,0.335,0.27312,0.42014,0.10369,0.10817,-0.1609
1.346,1.3549,-0.33261,-0.40533,-0.38799,-0.18466,-0.72812,-0.31747,-0.31207,0.18806,0.10159,-0.37494,0.061069,1.0399,-0.77258,-0.45339,-0.20493,0.71769,0.60356,0.43549,0.85949,0.62666,1.1209,1.1295,0.67622,0.54773,1.0692,-1.1429,-0.66738,-0.77593,-0.84382,-0.94613,-0.78044,-0.96294,-1.0777,-0.35891,-0.18883,-0.63538,-0.19491,0.14236,-0.60048,-0.99407,-0.71021,-0.72407,-0.37726,-0.7411,-0.37178,-0.81936,-0.28632,-0.53342,-0.76306,-0.69923,0.02647,-0.3123,0.027917,-0.43465,-0.6904,-0.29183,0.083336,-0.54968,0.6326,-0.044727,-0.14441,-0.50799,-0.80102,-1.6752,2.0177,-2.3412,2.5765,-2.7614,2.9063,-3.0141,3.0879,-3.1292,3.14,-3.1222,3.078,0.036611,0.93974,1.4855,1.8698,2.1535,2.3604,2.5052,2.5977,2.6454,2.6542,2.6297,2.577,-1.165,-0.50759,-0.033635,0.37307,0.73916,1.0657,1.3479,1.5862,1.7796,1.9288,2.0345,2.0986,-0.6961,0.020539,0.61241,1.0737,1.4155,1.6569,1.8224,1.9295,1.9887,2.0067,1.9888,1.9396,2.0315,2.0123,0.28997,0.5189
-0.41518,-0.23861,0.12922,0.16879,0.50523,0.63264,0.22415,0.6794,0.82067,0.66438,0.038699,-0.9868,-0.79052,-1.3877,-0.69675,-0.50449,-0.34126,0.0102,0.20243,-0.19096,-0.37764,0.31116,0.0858,-0.44511,0.11699,0.32037,-0.43096,-0.54643,-0.23213,0.24161,0.34393,-0.68662,-0.87777,-1.0221,-0.60279,-0.84415,-0.96614,-0.41214,-0.48435,-0.1173,-0.74485,-1.1439,-0.6759,-0.49675,-0.80473,-0.68656,-0.82346,-0.28168,-0.16316,-0.4996,-0.17377,-0.15724,-0.51981,-1.1672,-0.5024,-0.64388,-0.55779,0.68326,1.5063,1.2917,1.9299,-0.99608,-0.32593,-0.56066,-0.28779,0.77091,-1.0463,1.0449,-0.91263,0.81063,-0.74579,0.69542,-0.65181,0.6121,-0.57555,0.54151,-0.50964,-0.61946,-0.72312,-0.79946,-0.7676,-0.71326,-0.66446,-0.6198,-0.57944,-0.54296,-0.50971,-0.47907,-0.45061,0.33543,0.45513,0.16094,-0.033757,-0.1305,-0.18095,-0.2158,-0.2432,-0.26609,-0.28529,-0.30116,-0.31375,0.027636,0.87157,0.93154,0.70095,0.44573,0.23982,0.083046,-0.034102,-0.12091,-0.18442,-0.22989,-0.2611,-0.63165,-0.43785,-0.76123,-0.63372
1.6129,0.5863,-0.34609,0.98305,-0.3236,0.94706,-0.20961,0.71583,0.17213,0.31394,0.63512,0.12691,0.84931,0.58152,0.27622,0.82354,0.13055,-0.060574,-0.20885,-0.18788,-0.31457,-0.5229,-0.78424,-0.79847,-0.13226,-0.017449,-0.1464,-0.615,-0.40516,-0.51497,-1.2495,-0.26196,-0.63856,-0.89021,-1.0487,-1.0202,-0.99802,-0.97008,-0.99485,-1.1322,-0.55476,1.592,-0.29931,-0.64333,-1.0378,-0.9301,-0.77156,-0.66086,-0.94847,-1.1236,-0.59347,-0.82077,-1.384,-1.5505,-0.5223,-0.51774,-0.44004,3.7502,3.3365,2.235,1.2079,-1.2237,0.22,-0.52517,0.29351,0.78635,-0.58643,0.62112,-0.63746,0.62598,-0.60979,0.59053,-0.57097,0.55095,-0.53065,0.50993,-0.4888,1.6812,0.49856,0.076412,-0.14958,-0.28626,-0.36624,-0.41213,-0.43629,-0.4461,-0.44602,-0.43908,-0.42734,0.5763,0.20158,0.11123,0.01009,-0.094099,-0.17805,-0.24589,-0.29862,-0.33855,-0.36741,-0.38682,-0.39819,1.9203,1.8513,1.3695,0.87347,0.46412,0.17041,-0.02843,-0.16034,-0.24651,-0.30131,-0.33422,-0.35155,-0.031617,-0.39901,0.081249,-0.30188
-0.67225,-0.51979,0.55628,0.43462,1.2611,-1.1933,0.61358,-0.10357,0.17632,-0.36107,-0.20453,0.1413,0.32723,-0.21601,-0.72549,-0.60606,-0.17463,-0.019705,-0.24448,-0.12731,-0.53759,-0.60696,0.020404,0.17519,-0.34745,-0.54759,0.049946,-0.51239,-0.23714,-0.29623,0.56077,-1.1377,0.0027639,-0.77328,-0.84987,-0.69959,-0.7273,-0.88573,-0.72871,-0.65917,-0.50406,-0.88498,-0.91172,-0.29786,-0.94285,-0.83544,-1.2716,-0.75562,-1.0074,-0.44813,-0.5863,-1.3161,-0.41295,-1.1398,-0.60751,-0.61944,-0.52795,0.47184,1.3352,1.0699,1.8714,-1.0415,-0.6677,-0.53842,-0.39262,-0.49753,0.14475,0.066234,-0.15982,0.22694,-0.28068,0.32024,-0.34889,0.3686,-0.38112,0.38763,-0.38915,-0.13581,-0.0464,-0.21825,-0.35095,-0.42795,-0.47054,-0.49095,-0.49635,-0.49174,-0.48049,-0.46492,-0.44664,0.14262,0.84526,0.79448,0.63442,0.48234,0.34274,0.21374,0.098009,-0.0035581,-0.090195,-0.16206,-0.2196,-0.25199,-0.53318,-0.53916,-0.49422,-0.44852,-0.41838,-0.40508,-0.40299,-0.40585,-0.40906,-0.40994,-0.40711,0.51062,0.88869,-0.5176,-0.35549
-0.33907,-0.073831,0.77906,-0.074978,1.7527,-0.43127,0.47909,-0.18956,0.6213,-0.095955,-0.29592,-0.48568,-0.67444,-1.007,-0.8801,-0.85174,-0.59657,-0.1772,0.12101,-0.6352,-0.42112,-0.1877,-0.23844,-0.12813,0.19488,-0.19911,-0.34597,-0.45358,-0.23695,-0.56782,-0.097489,-0.236,-0.057897,-0.54061,-0.69264,-0.55342,-0.46619,-0.46491,-0.053762,0.068123,-0.65345,-0.16282,-0.70995,-0.24148,-0.43792,-1.0298,-0.46661,-0.6749,-0.53578,-0.29775,-0.12272,0.11169,-0.65764,-0.63816,-1.0401,-0.54876,-0.62292,-0.71669,-0.61666,-0.80146,-0.52577,-0.82241,-1.0579,-0.57488,-0.35858,0.11438,-0.4782,0.59108,-0.60684,0.61796,-0.62181,0.6174,-0.60776,0.59371,-0.5762,0.55579,-0.53315,-0.059391,-0.029964,-0.24493,-0.39531,-0.47873,-0.52515,-0.54803,-0.55447,-0.54928,-0.53592,-0.51691,-0.49425,0.91746,0.74579,0.22445,-0.066062,-0.24731,-0.37192,-0.45775,-0.51325,-0.54578,-0.56079,-0.56261,-0.55466,-0.10498,0.62504,0.48581,0.16866,-0.1099,-0.3033,-0.42428,-0.49364,-0.52786,-0.53838,-0.53301,-0.51705,0.0039442,0.034504,-0.33411,-0.35091
-0.48605,-0.78803,1.6786,0.2319,0.23666,-1.4848,-1.2646,-0.13362,0.47692,-0.40885,-0.1749,-0.19165,-1.5707,-2.2999,-0.7627,-0.70307,-0.57564,-1.1641,-0.61369,-1.2881,-1.8062,-1.2443,-0.49978,-1.004,-0.4161,-1.2984,-0.19651,2.0274,-0.75543,0.74339,0.29257,-0.89313,-0.841,-1.1295,-0.84265,-0.69756,-0.71946,-0.78576,-0.77811,-0.37177,-0.55823,-0.24446,-0.5458,-0.53509,-1.0093,-1.431,-1.648,-1.8692,-1.0171,-1.2157,-0.62105,-1.0148,-0.48529,-0.52817,-0.85488,-0.64754,-0.13881,-0.72157,-0.67485,-0.91262,-0.80281,-0.76519,-0.88534,-0.79273,-0.14519,0.38548,-0.54088,0.62561,-0.66726,0.68644,-0.69207,0.68567,-0.67148,0.65119,-0.62658,0.59887,-0.56919,-0.23352,-0.3313,-0.51513,-0.6178,-0.66536,-0.6815,-0.67713,-0.65945,-0.63342,-0.60244,-0.56885,-0.53432,1.8993,0.51245,-0.068729,-0.33339,-0.50677,-0.61185,-0.67097,-0.69652,-0.69901,-0.68585,-0.66254,-0.63297,-0.37661,0.03736,-0.19373,-0.43743,-0.5934,-0.67258,-0.70176,-0.70041,-0.68093,-0.65092,-0.61509,-0.5764,0.18841,0.14557,0.011541,0.49074
