0.41168,0.58185,-0.70004,0.29831,0.38285,-0.77154,0.20971,-0.20894,0.83063,1.361,0.86165,-0.36653,-0.059832,-0.64856,-0.64959,-0.70414,-1.256,-0.11011,-0.90826,-0.80383,-0.59908,-0.55075,-0.80027,-0.60964,-0.47946,-0.62027,-0.76991,-0.3063,-0.98903,0.047736,-0.20316,-0.18671,-0.3345,0.20921,0.3205,0.34546,0.36379,-0.020982,-0.053612,-0.45278,-0.42699,-0.54503,-0.48864,0.90124,-1.069,-0.07571,-0.51372,0.0061871,-0.076075,-0.080104,-0.51196,-0.52199,-0.58226,-0.41778,-0.75635,-0.098323,-0.57413,-0.61558,-0.6347,-0.73543
0.45452,0.41215,-1.1686,-0.16062,0.49742,-0.31612,-0.89089,-1.2362,0.81544,0.65316,0.46704,-0.14649,0.48842,-0.43397,-0.37243,-0.14485,-0.38728,-0.020286,-0.42655,-0.18946,0.082091,-0.018883,0.10916,0.22683,-0.082489,0.34945,-0.36441,-0.62559,-0.32975,0.5893,0.30614,0.10024,0.53659,0.3412,0.50678,0.35166,0.51568,0.10598,1.5928,-0.64487,-0.60881,-0.24188,-0.28207,-0.17383,-0.89391,-0.52335,-0.77007,-0.32597,0.22265,-0.27898,0.30724,0.049079,-0.27842,-0.04122,0.037034,0.68054,-0.37497,-0.253,-0.41155,-0.59557
0.21357,-0.14485,-0.4002,-0.22195,0.00079175,1.159,1.667,0.77144,-0.82032,-0.11812,0.74006,0.27955,-0.76054,-0.17289,-0.090926,-0.2085,0.99207,0.49245,0.69058,0.54621,0.5862,0.82579,0.1966,0.86924,1.0081,0.33069,0.32431,-0.85073,-1.1048,-0.73554,-0.53874,-0.1919,0.33259,-0.6041,-0.19458,-0.50171,-0.4788,-0.58193,-0.98326,-0.28687,-0.37126,-0.84006,-1.1198,-0.90613,-0.56479,-0.80868,-0.8674,-0.40751,-1.2247,-0.74134,-0.71313,-1.2031,2.0139,2.0244,2.3258,1.8806,-0.72072,-0.14441,-0.090275,-0.489
1.0205,-1.5661,0.278,0.83693,1.0954,0.73239,1.1739,0.94538,0.69452,0.015774,0.84002,1.189,1.6307,-0.56588,-0.42101,-0.32748,0.16994,0.40312,0.58973,0.69115,0.5271,0.31854,0.66524,0.5743,0.58923,0.71489,-0.12866,-0.74602,-1.0111,-0.75481,-0.90557,-0.74143,-0.48256,-0.69622,-0.76484,-0.28531,-0.43153,-0.65689,-0.95672,-0.3202,-1.456,-1.0209,-0.96671,-1.0829,-1.5235,-1.3079,-1.3188,-0.90026,-0.93477,-1.1067,-0.69304,-0.96091,0.31292,1.21,0.24004,1.5178,0.11681,0.99636,-0.030774,-0.52179
-0.43672,-0.21844,-0.65966,0.24371,-1.3333,-0.468,0.24519,0.25046,1.069,1.1655,-0.17433,-0.45439,-0.1537,-0.27861,-0.31804,-0.012087,0.14303,0.37911,0.54173,0.29878,0.2996,0.48464,0.3008,0.22128,0.50484,0.61818,0.385,0.36761,2.3309,-1.1869,0.37996,0.93823,-0.42069,-0.95917,-0.46182,-0.61432,-0.6367,-0.7708,-0.5932,1.2373,-0.97577,-0.50158,-1.2691,-0.45206,-0.36813,-0.89175,-0.97907,-0.90608,-1.0298,-0.43909,-0.83336,-1.0405,0.072058,0.56725,0.1458,1.3309,-0.077623,-0.12498,0.3011,-0.64849
1.1844,0.83498,-0.15755,1.3026,1.3952,-0.45205,0.94756,1.4376,0.67895,0.18012,0.80753,0.50443,-0.29645,1.0602,0.84702,0.56321,1.1797,0.027227,0.25815,0.21868,0.26204,0.20267,0.36889,0.49456,0.32598,0.33245,0.2425,-0.54406,-1.0365,-0.18241,-0.45832,-0.68892,-0.90168,-0.89055,-0.90054,-0.68953,-0.85205,-1.0618,-0.81091,2.2489,1.1848,-0.26373,0.46256,-0.72072,-0.29053,-0.76122,-0.38434,-0.63743,-0.33276,-0.35399,-0.34904,-0.77313,-0.67286,-0.25844,-0.43416,0.25187,-1.1571,-0.84579,-0.86797,-1.0991
-0.49959,0.27993,2.0577,1.7018,1.2159,2.0145,0.31126,1.1653,-0.16228,0.70555,1.0905,-0.44765,0.7252,1.1718,0.74608,0.73495,0.72841,-0.78543,-1.1834,-1.021,-1.3753,-1.478,-1.1307,-1.4913,-1.323,-1.1604,0.9448,1.7445,3.7501,3.8619,2.3098,2.7701,0.31394,1.3041,0.60916,0.09807,0.04107,1.2838,0.20744,0.18262,1.3264,2.1076,2.6856,0.99246,0.57585,1.3497,1.7895,0.66001,0.64176,0.80195,0.59195,0.9605,-0.066044,0.3859,0.54685,1.2426,-0.537,-0.27586,0.94678,0.68924
-0.41184,1.3505,-0.10083,1.5858,0.80463,0.22205,1.1173,0.94892,0.66036,0.17255,0.11817,-0.1924,-0.38223,-0.6294,0.063774,0.24646,0.5896,0.31725,0.080304,0.31912,0.22316,0.15965,0.17674,0.77867,0.50568,0.48924,-0.87308,-0.91753,-1.5848,-0.60144,-1.454,-1.5212,-1.4482,-1.4629,-1.3312,-1.336,-1.2792,-1.3247,-1.3943,-0.24479,1.2131,-0.90282,-1.1558,-1.2186,-1.8344,-1.193,-1.5021,-1.3247,-1.244,-1.0105,-0.8992,-1.116,-0.28127,0.99172,-0.1277,1.1784,-1.4002,-0.94501,-0.6396,-0.075388
1.5876,-1.482,-0.4185,-0.59185,0.19568,-0.24769,0.38044,-0.6183,0.054164,-0.22772,0.19834,0.070486,0.5795,-0.067399,-0.1606,0.42602,0.57988,0.70452,0.62488,0.67259,1.0112,0.77656,0.61778,0.65193,0.17431,0.70815,-1.0697,-1.0503,-0.87043,-1.4856,-1.2814,-0.62087,-0.76184,-0.53473,-0.24335,-0.70948,-0.2482,-0.75393,-1.0696,-0.10118,-1.2071,-0.64871,-1.0836,-0.64409,-1.0807,-1.0271,-0.77521,-0.90002,-0.92809,-0.62743,-1.2223,-0.88144,-0.056042,-0.46901,-0.76695,-0.86838,1.9181,1.1527,-0.034146,-0.4505
0.64002,0.24751,-0.42322,-1.2387,-0.67893,-0.78452,1.1685,0.83984,0.36431,-0.53777,-1.244,-0.82035,0.071637,-0.11209,-0.16509,-0.59266,-1.3607,-1.3922,-0.72194,-0.814,-1.047,-0.39161,-0.48793,-0.24791,-0.47946,-0.58159,0.55115,3.1232,0.46866,-0.33289,-1.0345,-0.93547,-1.2008,-0.90262,-0.74982,-1.0413,-1.0613,-0.94087,-1.107,1.0399,1.1794,-1.1482,-1.8028,-1.3778,-1.4333,-1.7955,-1.6661,-1.4557,-1.1578,-0.89913,-1.3704,-1.215,-0.26127,-0.38184,-0.23346,-0.17944,0.53129,0.21748,1.8651,1.6449
-0.94417,-1.6649,0.091954,1.042,0.87571,1.0339,1.3136,1.6682,1.656,1.5291,1.0715,0.8336,1.2599,-0.26676,-0.22046,-0.071829,0.27984,0.45855,0.46808,0.37431,0.41177,0.99985,0.53215,0.92389,0.79808,0.48865,0.30136,0.46587,0.68915,0.10778,1.4944,1.4042,0.42071,0.24955,0.63973,0.46061,0.22268,0.0074327,-0.16926,-0.36432,-0.39027,0.014268,-0.66453,0.15457,-0.25385,-0.1322,-0.50901,0.53251,-0.66185,0.033977,-0.20175,-0.70436,2.5847,2.2407,2.3582,1.6243,-0.068311,1.2003,0.35659,0.6726
-0.10803,0.90122,0.36066,0.12615,1.2539,0.96995,0.90822,0.17565,1.1873,0.90189,0.38108,0.86995,1.3238,0.42655,2.4091,0.61699,-0.48672,-0.16431,-0.28566,-0.32118,-0.61011,-0.53956,-0.30945,-0.21781,-0.41498,-0.13878,-0.31531,-0.30014,1.384,0.1137,0.38197,-0.027471,-0.80819,-0.55093,-0.75173,-1.1902,-0.55307,-0.87808,-0.54402,-0.87414,1.1279,-0.30566,-0.62124,-1.2011,-0.7462,-1.2623,-0.86164,-0.69743,-0.70278,-0.77499,-1.2136,-0.83138,5.2086,3.2232,2.19,1.0608,-1.6716,-1.023,-0.57142,-0.33797
1.6409,-0.87329,-1.0495,-0.50933,-0.10607,0.084671,-0.18627,-0.84437,-0.4445,0.27463,0.77417,0.61387,0.87904,0.14945,0.92945,0.84013,1.3634,0.27939,0.1052,0.73413,0.79689,0.7502,1.0534,0.83148,0.64137,0.79313,-0.52206,-0.64203,-0.91111,-1.157,-1.1519,-1.1873,-0.78634,-0.47358,-0.73576,-0.81904,-0.87056,-0.99439,-1.0655,-0.088199,-0.25337,-0.32548,-0.35333,-1.2798,-1.2868,-0.94416,-0.69444,-0.89136,-0.69044,-0.79641,-1.0872,-1.062,-0.33796,-0.52992,-0.79699,-0.94188,0.52725,0.67859,-0.37076,-0.41025
-0.92966,2.1037,-0.41897,-1.2803,1.8548,0.23775,0.40337,0.89845,0.44122,0.049438,0.29066,1.0054,1.6294,1.4421,4.3787,4.7036,0.76106,0.35189,0.19425,0.1724,0.0087988,-0.1084,-0.27772,-0.47921,-0.53357,-0.45763,0.2803,0.34392,2.0929,1.4042,0.026367,-1.0319,-0.60697,0.23047,0.90348,-0.94726,-0.1077,-1.1408,-1.0507,-0.46298,1.1938,2.3999,0.078743,-0.32663,-0.21452,-0.58973,-1.3289,-1.3149,-0.90902,-0.94428,-1.0255,-1.0378,2.2138,2.6484,2.2513,1.5296,-1.4552,-0.87734,-0.62298,-0.33026
1.3724,-1.5132,-0.69202,-0.59062,-0.56412,-0.082232,0.16211,-0.3003,-0.32007,1.0651,-0.76043,1.112,1.1368,-0.66203,-0.72129,-0.54636,0.20558,0.17174,-0.096261,0.52078,0.5623,0.37822,0.38488,0.80956,0.67025,1.056,-0.70891,-0.15776,-1.1804,-0.74311,-0.3182,-1.2443,-0.64061,-0.65402,-0.7235,-0.010805,-0.66927,-1.1069,-1.1163,-0.27854,-1.4139,-1.0319,-1.5327,-0.49357,-1.3158,-1.3434,-1.2064,-1.5888,-0.92721,-0.78116,-0.85621,-0.59816,-0.00061159,-0.56003,-0.73505,-1.0877,1.863,0.31236,0.34559,-0.88225
-0.61168,-0.34392,0.71843,0.37488,0.57589,0.31194,0.68234,-0.88998,0.050137,-0.25474,0.3625,0.85959,0.2813,-0.44868,0.24041,-0.051064,0.25318,0.02104,-0.14759,0.2319,0.11099,0.086546,0.57626,0.45522,0.15777,0.19091,1.1191,0.91476,-0.77156,0.26204,-1.1024,-1.2819,-1.063,-0.062347,-0.66457,-1.169,-0.65802,-0.97722,-1.0841,-0.72505,0.070101,-0.84489,-1.3213,-1.4313,-1.191,-1.2536,-1.3303,-0.80515,-0.81223,-0.56637,-0.95547,-1.0214,2.4836,1.8096,2.6424,2.0753,-0.32002,0.49799,0.5701,0.071675
-1.0492,0.47323,2.0849,-0.21883,0.69315,0.57482,0.37978,-0.30447,0.28905,0.32447,-0.043385,0.055031,-0.14769,0.85007,0.95237,1.3113,0.36083,-0.12966,0.62976,-0.10427,0.30144,-0.3752,-0.75333,-0.64106,-0.56945,-0.9186,0.31042,0.19037,1.1686,1.0985,1.2421,1.2923,0.47625,0.20376,0.0052622,0.62068,-0.037311,-0.11735,0.16584,0.22935,-0.024017,1.637,0.69799,0.11033,1.3317,0.22894,0.21542,-0.019311,0.21424,0.16073,0.1969,-0.11458,1.9362,2.3303,2.2179,1.8498,-1.2732,-0.52688,-0.55697,-0.53521
1.1,-1.1566,-1.0303,-1.0977,-0.99296,-0.22912,-0.39604,-1.4709,1.6984,1.2276,-0.020879,-1.1432,-0.76148,-0.45741,-0.41456,-0.1411,0.58038,1.0406,1.2539,0.58181,0.73279,1.2689,1.2414,1.0448,0.89845,0.75269,0.51737,0.7774,-0.85265,0.015469,-0.56512,-0.86027,-1.1147,-1.1684,-0.93905,-1.01,-0.4855,-0.70852,-1.0333,-0.17606,-1.2515,-1.0591,-0.77097,-1.0478,-0.42713,-1.0529,-0.85902,-0.65576,-0.50686,-0.83094,-0.40167,-1.0016,-0.0074992,0.0040152,-0.23676,0.5478,0.97444,0.77301,-0.10987,-0.24332
1.5977,-0.93008,-0.1168,0.20731,0.21044,-0.72555,-0.35266,-0.027833,-0.055084,-0.055036,-0.34057,-0.78484,-0.68926,-0.43313,-0.5401,-0.46007,0.14652,0.075234,0.094932,0.33336,0.15276,-0.181,-0.0081926,0.19039,0.38457,-0.021853,-0.68383,-0.14042,-1.0294,-1.0282,-1.2782,-0.37703,-0.73005,-0.52295,-0.89782,-0.72227,-0.55461,-0.62936,-0.95107,0.062925,-0.96924,-1.0977,-1.1186,-0.8617,-1.2382,-1.2524,-0.37753,-1.1612,-0.61418,-0.97295,-1.1719,-1.27,-0.27125,-0.57555,-0.69276,-0.96613,0.96948,0.21954,0.23622,-0.25176
-0.56004,-0.11336,-0.19314,0.20272,-0.34635,-0.026207,-0.16782,0.61597,-0.079125,0.39963,0.18416,0.24622,0.06317,0.27156,0.2613,-0.3251,-0.38828,-0.42117,-0.0028458,-0.52563,-0.013793,-0.16832,0.069958,0.45575,0.47933,0.0018845,1.8528,2.2591,0.57787,0.05962,0.034461,-0.5315,-0.54079,-0.56515,-0.89503,-0.79285,-0.97041,-0.45484,-0.31164,0.75323,1.0479,-0.58315,-0.56937,-0.49676,-0.69485,-0.48699,-0.19315,-0.30461,-0.81263,-0.22754,0.14901,-0.63982,1.7224,0.63027,2.85,1.4541,0.030316,0.058142,0.77101,0.29426
0.28853,-0.45379,1.2315,-0.33574,0.61282,-0.2289,0.64421,0.0053997,0.35484,0.39341,0.1811,0.054044,0.68644,0.99519,-0.12941,-0.18519,0.23623,0.15739,0.61949,0.40584,0.66738,0.26334,0.27243,0.10801,0.53904,0.030018,2.47,0.61537,-0.62449,-0.63647,-0.67563,-0.48161,-0.63353,-0.52481,-0.26458,-0.41713,-0.1796,-0.37291,-1.132,3.4209,0.81294,0.082116,1.0877,0.91629,1.4252,0.78376,1.1295,0.78798,0.37002,0.74338,0.80067,1.0301,0.28208,0.77977,1.1607,1.3659,-0.21215,0.65893,0.23839,0.7737
1.3119,-1.6093,0.42803,-0.63684,0.10822,0.66077,0.59472,-0.22378,0.47173,0.58241,0.30957,0.10876,1.7571,-0.35106,0.13156,0.26177,0.56892,0.34447,0.82532,0.90552,0.16274,0.51696,1.1886,0.72481,0.94499,0.54199,-0.708,-0.19032,0.45701,0.088415,-0.083575,-0.72645,-1.0703,-0.34213,-0.90863,-0.90906,-0.95147,-0.19558,-0.048214,-0.42454,-0.45254,-0.55189,-0.39798,-0.98385,-0.96917,-0.49168,-1.0322,-1.0706,-0.53917,-0.30202,-0.70876,-1.1128,1.3433,2.1689,0.93325,1.5213,0.72646,1.4346,1.7396,0.52876
-1.1143,-0.21589,0.20712,0.53835,0.89598,0.66753,1.2368,1.6531,0.83217,0.16233,0.34817,-0.03331,0.80517,-0.59054,-0.18941,-0.46075,-0.97715,-0.29348,-0.50944,0.065341,0.042161,-0.44333,-0.14592,-0.061236,0.19449,0.076321,0.023956,-0.10613,0.90043,0.37339,0.69917,-0.89975,-0.69514,-0.30976,0.22629,-0.36244,-0.25487,-0.10165,-0.89768,-1.0067,-1.1158,-0.49878,-0.40475,-0.83333,-1.0384,-1.1203,-0.81245,-0.28103,-0.72438,-0.6662,-0.41666,-0.86557,3.974,1.5861,3.4692,1.8736,-1.1871,-0.39611,-0.29287,-0.17749
0.65867,-0.51051,-0.22219,0.016784,-0.29084,0.068974,0.46545,0.31455,-0.11604,0.48254,0.56549,0.16986,1.0142,0.0037469,-0.062187,-0.22178,0.3541,0.32814,0.26534,0.77558,0.14382,0.56968,0.19376,0.67649,0.51157,0.27706,-0.8332,0.059554,0.046577,0.39151,-0.39675,-0.33268,-0.36089,-0.70627,-0.77273,-0.85409,-0.87961,-0.78503,-0.68388,-0.51435,-0.88296,-0.67692,-0.25726,-0.9428,-0.81189,-0.83234,-1.2897,-0.55425,-1.0302,-0.94782,-0.88166,-0.92198,-0.45203,-0.25173,-0.77088,-0.056598,-0.017283,0.25703,-0.16463,-0.52378
0.38146,-0.50116,-1.0299,0.65985,-1.3963,-0.18692,-0.72682,-0.70841,-1.7639,-2.7488,-2.1615,-1.0152,-0.64249,-0.48202,-0.21408,0.50159,0.84454,0.28706,0.32359,0.25682,0.52999,0.49459,0.89995,0.40981,0.3428,0.77731,-0.10607,-0.28222,-0.14353,-0.036649,-0.29626,0.21741,0.65206,0.25858,0.32453,0.36345,0.28343,-0.26891,0.47572,-0.22634,-0.17339,0.95677,1.6753,0.8944,0.43128,0.55427,0.18608,0.16206,1.0865,0.77397,0.20106,0.90871,-0.27692,-0.43941,-0.30475,-0.38313,0.60474,1.1683,0.87331,4.0754
-0.005089,0.77825,0.027861,0.9745,0.3085,0.23086,0.2725,0.39267,-0.046251,0.21648,-0.008857,0.058724,0.33737,-0.1833,-0.25411,-0.10247,-0.024689,0.17595,0.012809,0.17977,-0.30985,-0.43016,0.39546,0.17059,0.26963,0.50975,1.0682,-0.14466,-0.32554,-1.0596,0.57393,-1.2208,-1.0469,-1.0233,-1.121,-1.0467,-1.0909,-1.2216,-1.1371,1.8002,0.026488,-1.0854,-1.1128,-1.142,-1.397,-0.92121,-1.3748,-1.1913,-1.0956,-0.81822,-1.176,-0.82236,0.070261,1.2752,0.35022,1.5536,-1.1947,-0.78155,-0.77129,-1.0964
0.026173,0.34683,-0.18593,0.31799,-0.09395,0.28576,0.048682,0.2679,-0.063925,0.17767,-0.17511,0.65354,1.4226,-0.7004,-0.5865,-0.21923,0.29479,-0.54045,0.49862,0.3265,0.39076,0.15045,-0.29939,0.11303,0.5511,0.29787,-0.17852,0.031811,-0.19311,-0.097267,-0.48105,-0.37627,-0.25913,-0.68335,-0.74016,-0.91469,-0.89987,-0.73169,-0.91735,-0.57706,-0.41938,-0.52826,0.35071,-0.58023,-0.085359,-0.097903,-0.5001,-0.3303,-0.67543,-0.23025,-0.75758,-0.55723,-0.65116,-0.57388,-0.61745,-0.60133,-0.5299,-0.37691,-0.22229,0.28407
-1.335,-1.8981,0.11836,-0.48744,-0.57698,-1.1228,-1.3419,-1.0009,2.2749,2.4637,0.5041,-1.1741,-0.40021,-0.32281,-0.18808,0.027911,0.79993,0.92254,0.90564,1.0497,0.69759,1.8381,0.90795,0.70685,1.4835,-0.23578,0.55171,2.3454,1.7626,1.8716,1.8564,2.0944,4.0637,5.4253,3.2176,3.353,3.0841,2.0799,1.1046,-0.74038,-0.12111,0.086182,0.48376,0.68778,1.8861,2.2722,0.63761,2.4175,2.5678,0.68612,1.3534,0.60243,0.080343,0.0036284,-0.37093,0.42112,1.8088,1.3068,1.1815,0.43759
-0.50269,0.73528,-1.7419,-3.0832,-1.7254,-1.9218,-0.42134,-0.20093,2.0275,-0.46077,0.35538,4.1752,1.5454,0.025082,0.43619,0.3976,0.29006,0.48305,0.080561,0.11569,0.66711,1.2796,0.23838,-0.12751,0.5012,-0.31374,1.9248,5.0916,1.9433,2.3318,3.405,1.2615,-0.0050459,2.2806,2.2288,2.3872,1.4232,3.2277,0.74163,0.63818,0.29316,0.23636,-0.14316,1.0987,0.27661,-0.25981,0.50194,1.4226,-0.38706,0.015619,1.1692,-0.43985,-0.12251,-0.442,0.77736,-0.15443,1.2282,0.31922,5.395,3.8317
0.87595,0.59626,-1.468,0.22223,-0.061773,0.64874,-0.40339,0.32688,-0.07746,0.15387,0.9432,0.18099,-0.021932,0.095014,0.37619,-0.073701,-0.45432,-0.50159,-0.14733,-0.021627,-0.36975,-0.54976,-0.3569,-0.18586,-0.40966,0.27824,0.012968,0.092884,0.068211,0.36098,-0.36559,0.080736,0.2314,-0.12805,-0.67327,-0.36433,0.076212,-0.62886,-0.66977,-0.34701,0.63398,-0.36843,-0.66408,-1.2985,-0.56851,-0.71169,-0.50115,-1.2045,-1.0152,-0.68058,-0.64187,-0.24227,-0.50603,-0.656,-0.81265,-0.93267,-0.037559,-0.42834,-0.26372,-0.5449
0.45935,-0.42866,0.0033626,-0.46717,0.10563,0.37161,0.085576,0.30672,0.39484,0.65831,0.22235,0.45212,0.61631,-0.21062,-0.29427,0.049187,-0.27539,0.16853,0.42625,0.15333,0.057923,-0.0091857,0.29667,0.27858,-0.061183,0.26036,2.9192,1.6833,-0.42914,-0.92505,-1.1212,-1.2553,-0.97477,-0.86996,-1.0198,-1.0643,-1.1593,-1.1315,-1.2799,0.83986,0.15756,-0.60475,-1.4832,-1.0589,-0.72494,-1.0001,-0.79103,-1.0699,-1.1011,-0.88182,-0.75685,-0.88701,0.29665,0.96225,0.99785,1.2875,0.42825,0.92549,4.8144,3.2072
-0.33498,-0.20125,0.4293,0.80266,-0.21093,-0.010934,-0.078764,0.17521,0.58233,0.40662,1.3069,-0.16028,-0.69541,-0.68386,-0.31138,0.041868,0.73165,0.95396,1.1435,0.77151,1.2014,0.80192,1.2391,0.89696,0.81575,1.7186,-0.9705,-0.56674,-0.42532,-0.91312,-0.94262,-0.77323,-0.87728,-0.19637,-0.63446,-0.59391,0.043818,-0.46387,-0.52589,-0.58224,-0.57696,-0.76713,-1.0181,-0.39049,-0.52493,-0.94961,-0.053296,-0.65177,-0.29333,-0.63626,-0.88239,-0.094759,-0.61697,-0.51283,-0.77063,-0.62206,-0.31843,-0.090685,-0.4529,-0.048062
1.22,-1.997,0.063807,-0.94439,2.3532,0.03169,0.64594,-0.25966,-0.030565,-0.5448,-0.55172,0.06392,-0.035709,0.96946,0.4882,0.045443,0.63022,1.7825,1.6211,1.5039,1.2361,1.3741,1.0462,1.09,1.1191,1.4707,-0.93616,-0.82012,-0.66077,-0.037761,0.49898,0.35104,0.60426,0.050283,-0.27071,-0.16785,-0.080368,-0.52099,0.20828,-0.37409,-0.78136,-0.47566,0.15993,0.78219,0.49081,1.1953,0.37099,0.11925,0.077493,0.13189,-0.038051,0.34745,1.0821,0.12129,0.026405,-0.75217,5.3614,4.589,1.5761,1.2564
1.4421,-0.12451,1.0107,0.13664,-0.013548,3.4212,1.6377,-0.22586,0.13737,0.04621,-1.6767,-1.2091,-2.0595,1.9087,1.2489,1.0362,-1.1376,0.9067,-0.17325,-0.78298,-0.74619,-1.0525,-1.5529,-1.641,-0.70739,-1.5425,0.061602,-1.0308,-0.62265,-0.3935,0.3423,0.29066,-0.20262,0.53038,-0.52867,-0.6196,-0.39847,-0.43512,-0.13597,0.39879,1.2046,1.4838,1.0254,3.8742,2.7827,1.958,3.6123,0.72351,-0.095548,0.35349,0.93652,0.76838,-0.70366,-0.59909,-0.94605,-1.0234,-0.39213,0.43101,-0.43813,0.043604
0.50685,-1.1045,0.27979,-0.19358,-0.0094223,0.40193,0.44965,0.14942,-0.19323,0.82183,0.097383,0.88362,0.1459,0.93159,1.7974,0.83571,0.4184,0.87205,0.64824,1.4685,1.1082,1.0948,0.92523,1.2439,0.99825,0.9845,-0.4808,-0.34426,-0.5479,-1.2352,-0.64353,-0.34098,-0.46774,-0.6801,-0.9238,-0.90846,-0.80529,-0.76623,-0.77402,-0.13725,0.45014,-0.31557,-0.84088,-0.38775,-0.7251,0.11797,-0.73749,-0.28488,-0.65901,-0.15441,-0.57103,-0.55545,-0.15841,0.21166,-0.44902,0.42597,0.44296,1.4134,0.21574,0.027457
-0.77093,2.7031,-0.28849,-1.1612,0.4604,-0.62427,0.20435,-0.42313,-0.71264,-0.076605,-0.052609,0.49853,1.1798,1.6387,3.5999,4.3122,1.2871,0.2591,-0.25024,1.0611,0.23656,1.7217,0.48212,1.1879,-0.41835,-0.28472,-0.078349,-0.40747,1.6197,1.3056,1.4942,2.3977,2.6222,0.95027,0.51908,0.085102,0.18999,0.025313,0.080356,-0.55566,1.4331,2.3493,2.0975,1.5115,2.1954,4.8325,3.5542,5.7198,3.8269,4.0259,2.0852,1.6065,-0.71613,-0.73723,-0.9899,-1.1939,-0.53094,-0.98158,-0.4521,-0.55657
-0.49095,-0.75347,0.60646,0.91301,0.95687,0.85428,0.2143,0.26059,0.53189,-0.23106,-0.36824,0.15114,0.02597,0.97438,0.54785,0.72627,0.64966,0.54368,0.70059,0.32752,0.96238,1.4432,0.49656,1.1446,0.9548,1.6327,2.4984,0.59187,1.359,0.082096,0.54567,0.63188,0.50844,0.026102,0.20062,-0.27676,0.44408,-0.40532,-0.32392,-0.14982,0.43516,0.74281,0.28711,0.48891,0.3287,-0.054021,1.0242,1.474,0.33639,1.2006,0.90945,1.0106,1.4061,0.62163,2.6342,1.401,-0.13655,0.44244,0.49623,0.11689
-0.46694,0.86647,-0.70685,0.54704,1.1635,1.0282,-1.5632,-1.1426,-0.46534,-1.548,-1.383,1.3751,1.0437,2.0726,0.75344,-0.29939,-0.27265,0.40732,-0.14092,0.0035481,0.26099,-0.039521,-0.31589,0.099827,1.0983,-0.16985,0.096958,-0.15526,0.17661,-0.49244,0.50057,-0.044735,0.16579,-0.29394,-0.22952,0.22651,-0.085938,1.2278,0.19268,0.94166,0.66725,0.24272,0.00071737,0.55413,0.64708,0.56435,0.22799,0.72929,0.44614,0.46058,2.383,0.95938,-0.47921,-0.44308,-0.31269,0.080692,-0.35004,-0.47087,-0.14849,-0.75084
1.7157,-1.0424,-0.5452,-0.31049,-0.28907,-0.38869,-0.3167,-0.55558,0.92658,1.0782,0.088498,0.3945,-0.31137,0.86192,-0.024616,0.54329,-0.5079,-0.3113,-0.89311,-0.33186,-0.60433,-0.47193,0.0093461,-0.27511,-0.60898,-0.20003,-0.67427,-0.34291,-0.026098,-0.67902,-0.13639,-0.32839,-0.47729,-0.64989,0.0061051,-0.11758,-0.13317,-0.44284,0.37707,0.063745,-0.066323,1.3832,-0.51389,0.40407,-0.69852,-0.39196,-0.23244,-0.12082,1.0255,-0.046448,-0.66353,0.33057,-0.11972,-0.31163,-0.58544,-0.32737,1.4217,2.4677,0.27195,0.68104
0.61636,0.17719,-0.4408,1.6012,-0.096401,-0.082407,-0.21061,0.35305,0.17033,-0.57476,-0.45336,-0.4908,-0.04982,-0.094834,0.0030012,0.35266,1.1259,0.97475,1.1687,1.2984,0.68576,0.72111,0.87725,0.80481,0.20851,0.98801,0.53375,0.21792,-1.2629,-0.75739,0.18553,-0.66822,-0.70314,-0.70635,-0.61001,-0.91601,-0.99328,-0.78201,-0.89555,-0.25722,0.24835,-0.8736,-0.29244,-1.0485,-0.26714,-0.095885,-0.49068,-0.41704,-0.28417,-0.59268,-0.65077,-0.19789,-0.60863,-0.55041,-0.77509,-0.71667,-0.40346,-0.29095,-0.44656,-0.30393
0.63536,-0.75184,1.0112,-0.45059,1.0101,0.13818,0.21557,-0.039579,0.15617,0.11265,0.14737,0.28246,0.14462,0.36699,0.31696,0.39453,0.35834,0.48973,0.78579,0.56452,0.69286,0.93147,1.0072,0.89194,0.45438,0.6469,-0.45531,-0.2277,0.16035,-1.2631,-0.94524,-0.8925,-0.90428,-0.89274,-0.74855,-0.81626,-0.88404,-0.90452,-0.97603,-0.41769,-0.086168,-0.43297,-0.99378,-1.0208,-0.28415,-0.78528,-0.49748,0.1,-0.77514,-0.70427,-0.94719,-0.93635,0.54551,1.476,0.7815,1.802,-0.19653,0.66808,0.084535,0.037642
0.7554,-1.1138,0.0081305,-0.43182,0.022767,-0.33166,0.0064976,-0.52658,0.13383,0.33451,0.13928,-0.019768,-0.045623,0.19883,-0.3193,-0.20136,0.25716,0.84384,0.45294,0.70692,1.083,0.99015,0.82464,0.9664,0.99237,0.55254,-0.28021,-0.6328,-0.62702,-0.90133,-0.64302,-0.8131,-0.8556,-0.78218,-0.42009,-0.69064,-0.58026,-0.8869,-0.47577,0.42694,-1.0075,-0.80194,-1.0499,0.35481,-0.52227,-0.25325,-0.42887,-0.44374,-0.69876,-0.23016,-0.47037,-0.27206,-0.21618,-0.53452,-0.55544,-0.95212,1.2886,0.74946,0.12043,-0.41423
