-0.082537,-1.0906,-1.0906,-2.0497,-0.41092,-5.021,-3.7787,-3.3856,-2.3397,-1.4543,-1.851,-1.3514,-1.1132,-1.0199,-0.62759,-0.39989,-0.45617,-0.80433,-0.65403,0.20357,-0.59204,-0.98129,-0.41716,0.1035,-0.67515,0.10483,0.10483,-0.53632,-2.7567,-3.6164,-3.1628,-2.4244,-1.9873,-1.5095,-1.6865,-1.488,-0.89965,-1.1259,-0.025067,-0.71698,-0.79238,-1.2385,-0.019447,0.15795,-0.99518,-0.68199,-0.062742,-0.74907,-0.94957,2.3769,2.3769,2.668,0.7547,3.7852,2.5527,3.0418,1.9402,1.2195,1.568,1.7674,1.8629,2.7603,2.1366,2.3426,2.3246,2.6078,2.7487,1.6314,2.2207,2.3579,1.7091,0.36508,0.17601,1.4342,1.4342,1.525,2.3288,2.7946,3.8986,3.8847,2.5364,1.0532,1.7828,1.7096,1.9294,2.5336,2.148,1.5656,1.5601,1.7781,1.8765,0.80219,1.0352,1.2798,1.0745,-0.35819,-0.57974,-0.39186,-0.64199,0.56267,-0.722
0.4145,-0.34585,-0.34585,-2.452,-2.0043,-0.50943,-0.85183,-0.94821,-0.82592,-0.54415,-0.61907,-0.37696,-1.0704,-0.70426,-0.40639,-0.11136,0.04173,0.053786,0.21725,0.11132,0.028178,-0.5143,-0.45002,0.3987,-0.95572,-1.7495,-1.7495,-1.5971,-0.67024,0.19782,-0.87383,-0.92214,-1.0994,-1.1675,-0.85093,-0.73065,-1.0612,-1.1799,-0.6912,-0.099555,0.23263,0.17858,0.069857,0.27919,-0.21225,-0.37225,0.93309,0.75854,-0.74352,0.50093,0.50093,2.5491,3.0988,0.20097,0.62322,1.1674,0.8794,0.59412,1.5399,0.70464,1.4993,1.8807,1.7828,0.72622,0.14039,0.50111,-0.57388,-0.77936,-0.96934,-0.66999,-0.17548,1.8416,-0.17865,1.4543,1.4543,1.8187,1.6464,0.29052,1.1787,1.1201,1.3616,1.1262,1.6649,0.9862,2.7202,2.517,1.99,0.94371,0.56585,0.27334,-0.25531,0.39489,-0.22895,-0.077382,2.0435,2.3123,-1.0254,0.11268,0.90435,0.79496,1.5249
0.90437,0.37072,0.37072,0.59134,0.8291,0.14908,1.0631,1.0559,0.4351,0.5826,1.145,0.76246,0.47134,0.33594,1.414,0.96808,0.23372,-0.30211,0.094928,-0.34707,-0.36189,-0.961,-0.77564,-0.70424,0.32675,1.0412,1.0412,0.8339,-0.040841,0.98859,0.5881,0.16171,1.1169,0.51677,0.7184,1.0366,0.81574,0.79119,0.55938,0.57411,0.81961,0.7412,0.18643,0.62511,0.40463,-0.24111,-0.20122,0.10028,0.86536,-0.9559,-0.9559,-1.0713,-0.98238,-0.58252,-1.272,-1.2242,-0.49191,-0.42379,-1.1914,-0.21861,0.27016,0.82027,-1.2781,-0.70673,-0.1118,1.0008,-0.081154,0.35585,0.51247,1.6902,1.0405,-0.097225,1.7256,-0.96231,-0.96231,-1.1267,-0.98451,-1.5245,-0.86673,-0.9715,-0.86283,-0.71401,-0.94391,-0.73824,-0.46234,-0.15983,-1.1655,-1.2122,-0.47534,-0.22944,-0.82686,-0.1275,0.085974,0.46895,0.10182,0.65306,1.8673,0.033826,0.2273,0.05581,0.7984
-0.94058,0.18093,0.18093,0.19792,0.76327,-0.12226,0.9176,0.85547,0.7384,0.41616,0.96323,0.87225,0.8879,0.77798,0.89042,0.83135,0.73756,0.13472,0.29174,0.24698,-0.046632,0.16297,0.12615,-0.3448,-0.080584,0.49674,0.49674,0.87692,0.049912,1.0365,0.43866,0.66675,0.68739,1.4441,0.76276,0.75233,0.93101,1.0289,0.89244,0.6798,0.53233,0.63822,0.47615,0.080204,0.077831,-0.64438,-0.79693,-0.8473,-0.54317,-0.5197,-0.5197,-0.37733,-0.6523,0.039431,-1.2359,-1.1605,-1.2056,-0.28018,-0.99311,-1.0121,-0.88791,-0.31158,-0.49088,-0.23463,-0.49422,-0.58521,-0.56007,-0.2747,-0.0064091,-0.26026,-0.19881,-0.46841,-0.30491,-0.44078,-0.44078,-0.76608,0.10774,-0.50079,-0.75624,-1.0424,-1.2822,-0.68165,-1.0378,-0.94434,-0.97324,-0.66869,-0.78865,-0.85449,-0.88588,-0.76186,-0.53078,-0.48857,-0.41291,-0.78584,-0.80319,-1.0656,-0.56818,-0.41247,-0.48771,-0.33225,-0.72489
1.244,-0.24789,-0.24789,-0.8949,-1.4896,0.5312,0.78075,0.95704,1.2278,0.92871,0.95396,1.0188,1.0923,0.24963,1.1002,-0.1505,-0.37492,-0.058889,0.39903,0.10987,0.11736,0.43272,0.40928,0.78167,0.93999,-0.9422,-0.9422,-1.684,0.88294,0.82941,0.73806,0.40727,0.86401,0.54745,0.98507,0.40984,0.81801,0.82772,0.65626,0.56855,0.41055,1.5022,2.1804,1.6336,1.7559,2.0567,1.3293,0.83253,1.0104,0.76355,0.76355,2.2484,1.1871,-0.83848,-1.1155,-1.3062,-1.4239,-1.0202,-1.1602,-1.4864,-1.4798,-1.009,-1.1811,0.10362,1.5369,1.8157,1.7086,2.7478,2.7621,2.5289,3.0422,3.3272,1.8001,1.6977,1.6977,2.3718,-0.85156,-0.66584,-0.91725,-1.0336,-0.75536,-1.0333,-0.82322,-1.2001,-1.0968,-1.0606,-1.0081,-0.73761,-0.18412,0.39124,0.11435,0.93344,1.3105,0.70659,0.90124,0.47111,0.080772,1.3026,1.1545,2.5603,1.9413
-0.42952,0.4105,0.4105,0.42302,0.2869,-0.16277,0.29364,-1.1657,-2.092,-3.3137,-1.9844,-0.49321,-1.1358,-2.906,-1.1478,-0.97975,-2.3075,-1.8481,-1.7346,-1.5625,-1.7503,-2.0089,-1.9433,-2.1689,-1.2812,0.83396,0.83396,0.90977,-0.44991,1.6516,0.31513,-0.10809,-2.6112,-4.6805,-1.2522,0.62071,-1.8726,-4.4179,-0.58419,0.0092205,-3.6426,-2.5631,-1.7578,-0.24146,-0.9545,-1.2218,-0.7202,-1.1322,-1.3013,-0.89317,-0.89317,-0.99302,-1.1458,-0.52702,0.43533,1.3739,2.3424,0.55311,0.8077,-0.27512,1.6497,-0.043082,-0.25726,-0.793,0.23523,0.10454,0.043076,0.75622,0.84531,0.79032,1.0188,0.93135,0.7918,-1.1251,-1.1251,-0.80144,0.28566,-1.2982,-0.92046,0.95567,2.7245,0.90913,2.4289,-0.42774,1.1582,0.45305,1.2165,-0.18143,0.49071,0.87581,0.109,-0.27803,-0.0071186,-0.059746,-0.6332,-1.073,-1.3346,0.216,-0.42721,-0.19213,-0.6823
0.43895,0.04915,0.04915,0.58581,0.52594,0.45246,0.88983,0.75698,1.2719,1.1306,1.1312,1.1099,0.69712,0.99052,1.3543,1.3422,0.97571,0.97729,1.0726,0.36371,0.89066,1.362,2.0741,1.9629,2.1995,0.8681,0.8681,0.62573,0.38222,0.83868,0.48542,0.83028,0.54917,0.95682,1.0202,0.85312,1.4779,1.0272,0.68349,0.58524,0.31716,0.86615,0.15302,1.2863,1.8749,3.1375,1.572,1.1974,0.95868,-0.65613,-0.65613,-1.0445,-0.59153,-0.73786,-1.1148,-0.71516,-1.3003,-1.5604,-1.5096,-1.2124,-0.59808,-0.56917,-0.5963,-1.5913,-1.2199,-1.0451,-1.1836,-0.42694,0.11676,0.90358,1.4778,1.4439,0.71195,-0.749,-0.749,-1.16,0.099297,-0.68578,-1.1103,-0.88165,-0.94041,-1.0339,-1.148,-0.97551,-0.68403,-0.65536,-0.90287,-1.0789,-0.79279,-0.57289,-0.52824,0.888,1.6359,2.6223,1.6248,0.74426,1.2731,2.8809,1.7841,3.1087,1.9697
-1.0548,1.2358,1.2358,-0.090649,0.41316,1.0534,1.0284,1.1986,0.95407,1.2306,1.1758,1.4196,1.3872,1.3228,1.3702,1.1044,1.2931,0.61168,0.54624,0.77478,0.75264,0.71718,0.55959,0.10189,0.38534,-0.51615,-0.51615,1.3081,1.0107,-0.26119,1.0903,0.58989,0.99504,0.88038,1.1128,0.49497,0.52872,0.77827,0.59547,0.69463,0.35558,0.35503,0.052132,-0.54815,-0.99305,-1.1906,-1.3365,-0.89593,0.46799,-0.89349,-0.89349,-0.51238,-1.0372,-1.0868,-1.5039,-1.4311,-1.3876,-1.7078,-1.7285,-1.902,-1.8072,-1.7079,-1.7101,-1.6527,-1.7025,-1.6225,-1.8333,-1.7866,-1.6612,-1.6002,-1.6248,-1.8047,-1.4277,-0.44118,-0.44118,-0.79713,-1.5026,-0.63662,-0.92503,-1.0896,-1.3372,-1.181,-0.85805,-1.1997,-1.2255,-1.2322,-1.1271,-1.1434,-1.1031,-1.346,-1.345,-1.3171,-1.2902,-1.5003,-1.6745,-1.4309,-0.704,-0.70766,-0.67502,-0.98895,-1.0738
-0.82652,-1.2749,-1.2749,-0.18963,0.70327,0.62994,0.86594,1.0521,1.166,1.348,1.4115,0.92843,0.74684,1.2904,0.59714,1.0758,1.1034,1.33,0.86648,0.97543,0.49825,0.079472,-0.12139,0.047843,-0.034344,1.9653,1.9653,1.7489,0.70414,0.71247,0.84328,0.81997,0.86161,0.61182,0.80371,0.97886,1.3435,0.58043,0.38588,0.53765,0.46435,0.025373,0.10735,-0.42833,-0.38594,-0.03726,-0.13952,-1.1021,-0.87213,-0.21892,-0.21892,-0.8612,-1.2423,-0.98544,-1.1091,-1.2496,-1.509,-1.6825,-1.7999,-0.8917,-0.37915,-1.1064,1.0218,-0.32056,-0.71711,-1.4181,-0.38565,-1.5089,-1.4424,-1.1423,-1.1119,-1.2856,-1.3398,-1.5547,-1.5547,-1.6531,-1.3244,-1.477,-0.86624,-0.99265,-0.90309,-1.1158,-1.1897,-1.0012,-0.69675,-1.178,-0.25058,-0.49361,-0.83296,-1.3067,-0.53373,-1.1857,-1.3073,-1.0057,-1.2072,-1.3751,-1.493,2.5165,3.1744,1.0927,0.78871
0.65275,0.099541,0.099541,0.47745,0.010555,0.31061,1.243,-1.7417,-1.4394,1.0571,0.37521,-0.72111,0.045585,0.18193,0.75307,0.93651,1.0213,1.04,1.1555,1.7608,1.9965,2.168,2.1206,2.6117,-0.69594,0.82163,0.82163,0.74924,1.5584,1.1102,-0.92975,-0.30516,0.80114,0.91357,-0.65592,-1.1553,0.41741,0.61752,0.75884,0.36089,0.61567,1.2636,3.2936,3.376,3.8026,3.5393,4.2355,2.2052,0.76033,-0.998,-0.998,-0.87378,-1.015,-0.70127,-1.4742,0.052758,0.79938,-1.2455,-0.80247,0.86216,0.36829,-0.92667,-0.82203,-0.85663,-0.99309,-0.61328,0.12414,0.39283,0.052777,-0.12262,-0.118,-0.25022,0.16487,-1.2993,-1.2993,-0.983,-1.3121,-0.90537,-0.98342,-0.73491,0.96537,-1.0272,-1.0638,0.26449,0.28066,-0.90683,-0.61294,-1.0436,-0.81015,-0.39327,1.3408,0.33656,0.067433,0.21473,0.73898,1.4341,1.0032,4.6282,4.117,1.322,-0.21718
0.38388,-0.78213,-0.78213,-0.86793,-0.57576,0.42497,-1.1853,-1.8842,-1.1895,-1.8308,-0.88212,-2.3981,-2.1576,-2.1921,-2.2536,-2.6922,-2.3561,-2.1529,-2.2433,-2.345,-2.3719,-2.2711,-2.1461,-1.7206,-0.23001,0.95364,0.95364,1.0786,0.086032,-0.61665,-0.99024,-0.39234,-0.14147,-1.1127,-0.7583,-2.1515,-2.1636,-2.1112,-2.928,-3.9372,-3.2639,-2.6808,-3.0347,-2.7006,-1.8385,-0.93349,-0.38032,-0.2638,0.57051,0.42714,0.42714,1.2912,1.2931,-0.06444,2.7864,2.4881,1.4323,1.7224,2.5534,1.3511,1.2801,1.7287,1.549,0.36985,0.46828,0.84177,0.99735,0.8872,1.0981,1.2762,1.307,1.1289,1.2511,0.036106,0.036106,-1.0338,0.61184,0.75833,2.9089,1.9618,1.3482,2.1133,1.213,2.0358,1.6474,2.2839,1.7044,1.2285,1.4087,2.0124,1.5367,1.6526,1.7192,1.6307,1.5067,0.86612,0.87222,-0.14007,-0.16739,-0.58843,-0.18233
-1.0943,-0.56814,-0.56814,-1.4201,0.13369,-0.0069276,-0.32794,0.48768,0.48772,-0.0078439,0.61194,0.3524,0.31953,0.34789,0.29511,0.23571,0.30852,-0.15195,-0.020427,-0.12748,-0.33288,-0.19996,-0.30846,-0.69145,-0.3263,0.35487,0.35487,1.192,0.27521,0.27716,0.98256,0.84834,0.40231,1.2807,0.81493,0.44017,0.6016,0.5231,0.73098,-0.047021,0.25391,0.27905,0.030318,-0.065294,-0.23135,-0.65204,-0.79625,-1.064,-0.82146,1.2148,1.2148,1.28,0.34094,0.28117,0.32263,-0.53799,-0.70415,-0.31907,-0.73827,0.044318,0.21353,0.073027,0.28247,0.91549,0.62541,0.090353,-0.0066217,-0.011722,0.25793,0.053664,0.26487,-0.077993,0.21222,0.44032,0.44032,-0.6661,0.38071,-0.15694,-0.29751,-1.0401,-0.85492,-0.43993,-0.91374,-0.78696,-0.55023,-0.54252,-0.49087,-0.16219,-0.54174,-0.40174,-0.68183,-0.66996,-0.71647,-0.99878,-1.1684,-1.3744,-0.64682,-0.086896,-0.55063,-0.55746,-1.1114
-0.88037,1.9554,1.9554,-4.2375,-2.3954,1.2496,-2.1594,-0.64091,1.3292,2.0239,2.0597,2.8101,2.9972,3.2979,3.2563,3.1434,2.9639,2.7794,2.4317,2.1701,1.985,1.7679,1.7514,1.6391,-0.14516,-1.9345,-1.9345,0.49296,2.4899,-0.45849,1.3379,2.8587,1.1856,0.27537,0.87587,0.23811,-0.36062,0.34774,0.86332,1.4159,1.2677,1.366,1.4271,1.6286,1.5811,1.2186,0.49847,-0.62252,0.17916,-1.2949,-1.2949,0.35676,1.4784,-0.66064,1.4704,-0.18267,-0.97096,-1.0305,0.38821,-1.0418,-1.3251,-1.2544,-1.0868,-0.80017,-0.84703,-0.74474,-0.63063,-0.47278,-0.47932,-0.39567,-0.41541,-0.71483,0.23868,-0.24768,-0.24768,-0.31942,0.0033671,1.2483,0.63735,0.49851,0.36323,0.18159,1.2349,0.42496,0.16752,0.24629,0.26393,0.3269,0.23458,0.32633,0.43424,0.52471,0.76425,0.85813,0.48961,-0.67171,-0.22066,2.161,3.8611,0.94978,0.25929
0.073956,-0.50647,-0.50647,0.19725,0.23101,0.20927,0.082108,-0.66755,-0.040152,-0.79511,0.2197,-0.45242,-0.65337,-0.8103,-1.5871,-1.0632,-1.1997,-1.2822,-1.2717,-1.2575,-1.3207,-1.4541,-1.1025,-0.89833,-0.52254,0.88249,0.88249,0.30191,0.2427,0.54298,0.59319,0.6456,0.15226,0.76471,0.41077,0.29193,0.20666,0.42812,-0.82987,-0.67742,-0.52933,-0.67099,-0.75296,-0.6403,-0.2945,-0.34707,-0.60051,-0.96068,-0.56993,0.58025,0.58025,-0.29506,-0.26404,-0.44012,1.0176,0.4676,-0.080601,0.54533,0.28351,0.2941,0.2117,-0.069292,-0.1723,0.80873,-0.26248,-0.28388,-0.019931,0.030138,-0.042975,-0.29781,0.064577,-0.61258,-0.60066,-0.42897,-0.42897,0.1382,0.53977,0.07691,0.26888,-0.58637,-0.083365,0.36771,-0.21982,0.079916,0.056198,-0.092448,0.69385,0.81562,0.38391,-0.40302,0.0026342,-0.036228,-0.2373,-0.24094,-0.80935,-0.74465,0.086812,-0.10655,-0.2139,0.073052,0.00032238
0.30668,-0.015662,-0.015662,0.37261,-0.20834,-0.40922,-0.75151,-0.60102,-0.86952,0.25416,0.38126,-0.89531,-1.2985,-0.51524,0.2565,-0.47863,-1.0499,-0.049333,-0.24833,-0.59818,-0.45056,-0.42708,-0.4297,0.066634,-0.12062,0.96227,0.96227,0.45781,-0.039035,0.97159,0.027425,-0.64099,-0.72364,0.47553,0.14702,-0.06573,-0.11371,0.14934,0.91397,1.0896,1.1631,0.77699,1.0011,0.95676,1.0634,0.43865,-0.23641,-1.0842,-0.77664,-0.36118,-0.36118,-0.35681,0.056863,0.37715,1.5419,1.0331,1.2427,0.50749,0.62454,0.97241,1.0309,1.8202,1.0284,1.4825,0.93388,1.4601,1.0531,1.2503,0.9425,0.79032,1.049,-0.063614,-0.2752,-1.173,-1.173,-0.25587,0.1697,0.36771,1.3654,1.0181,1.6094,0.64059,0.49432,1.2323,2.0741,1.765,0.54811,1.582,2.3868,1.1035,1.3124,2.1285,1.5963,1.1888,0.91882,-0.78132,-1.048,0.28737,0.17406,-0.25638,0.40416
-0.47241,-0.051466,-0.051466,1.2016,-0.57179,0.77765,0.18731,0.31284,0.47414,0.60864,0.22507,0.11459,0.22644,0.30057,0.48065,0.2873,0.083529,-0.3321,-0.20246,-0.33,-0.075725,-0.30058,-0.48785,-0.86566,0.7552,0.43259,0.43259,-0.5007,0.99988,0.3637,0.56625,0.48826,0.72243,0.57209,0.1753,0.090836,0.23095,0.074594,0.20605,0.17238,-0.14333,-0.49266,-0.26145,-0.94506,-1.1023,-1.2508,-1.0213,0.27607,1.3728,0.17282,0.17282,-0.82111,0.35014,-0.79635,-0.0050641,0.90594,-0.4157,-0.46037,-0.67463,-0.92872,-0.80989,0.30787,-0.035792,0.3991,0.40976,0.0032929,0.49735,1.0765,1.4956,1.629,1.9037,1.4765,2.401,-1.1172,-1.1172,0.42612,-1.4675,-0.45602,-0.27031,-0.14169,-1.0336,-0.80389,-0.45711,-0.60186,-0.70851,-0.52232,-0.84913,-0.41459,-0.21106,-0.0060836,0.24881,0.16586,-0.37035,-0.051385,0.022655,0.97566,1.6454,-0.4127,-0.61663,-0.77144,-0.99847
0.79153,0.75777,0.75777,0.28451,0.44848,0.34071,1.0367,0.25093,0.60685,0.15736,-0.59255,-0.60928,0.039061,0.91189,0.047427,0.084181,0.039469,-0.062545,-0.51141,-0.86544,0.13295,0.90232,1.7313,1.78,0.71198,0.51443,0.51443,1.0823,0.93035,1.309,0.025391,1.0717,0.71811,-0.37188,-0.94307,-1.1685,-0.03065,0.33763,0.028755,-0.66815,-0.80715,-1.5761,-1.6011,-1.6272,1.6582,2.5247,1.588,1.6819,2.0113,-0.86884,-0.86884,-0.7565,-1.2423,-0.94568,-1.3096,-0.85023,-0.60525,-0.69316,1.6355,2.0433,1.0048,-1.0068,-0.15468,-0.22498,0.1187,-0.41046,0.68725,1.6456,1.3308,0.36665,-0.71941,0.11796,0.64325,-0.57752,-0.57752,-0.88889,-1.3997,-1.1964,-1.034,-0.98074,-0.86938,-0.62375,1.2629,1.4725,0.96809,-0.78765,-0.41855,-0.094375,0.11206,0.44564,0.81514,1.2429,2.2962,1.147,0.35714,-0.035052,-0.52164,-0.37,-0.072461,-0.56414,0.47131
-1.1571,-3.6514,-3.6514,1.4021,-1.254,-0.57791,-0.029599,0.32456,1.2892,0.69222,-0.17828,1.1882,1.1819,1.1182,0.87158,1.1404,0.43048,0.29725,0.59058,0.16101,0.23382,0.40815,0.075884,-0.28413,-1.6172,-0.78921,-0.78921,-2.1078,-0.10089,1.1962,0.89564,0.76786,0.20697,0.18686,1.0182,0.78462,0.56092,0.83054,0.89308,0.69587,0.49272,0.38077,0.032363,-0.17513,-0.64833,-0.65476,-0.30075,0.49192,-1.378,3.1488,3.1488,0.042922,1.7055,0.16303,-1.084,-1.099,-1.3725,-1.0869,-0.17323,-1.34,-1.212,-1.7571,-1.2137,-1.5867,-1.3401,-0.07133,-1.3907,-1.1096,-0.73516,-1.056,-0.98691,0.23669,-0.9861,2.6331,2.6331,2.849,-0.61974,-0.8596,-1.5694,-0.98017,-1.0628,-0.90907,-0.41269,-1.0396,-0.97505,-1.3102,-0.92842,-1.2985,-0.89463,-0.53478,-1.1261,-0.93233,-0.89574,-0.94901,-0.46188,0.15121,-0.12972,0.96265,0.89763,2.1066,1.654
-1.1796,0.68517,0.68517,0.6101,0.92088,-0.15301,0.68893,0.11338,0.080677,-0.50923,-0.56964,-0.63556,-0.55771,-1.5526,-0.62576,-0.49198,-0.93329,-0.74275,-0.56399,-0.31182,-0.15131,0.31143,0.19732,0.16963,0.97211,-0.13739,-0.13739,0.20569,-0.32303,0.1803,-0.062548,0.0379,-0.66124,-1.0312,-0.97964,-0.98604,-1.1855,-2.191,-0.98817,-1.212,-1.1222,-0.67224,-0.18987,0.0074546,0.31871,0.40362,0.60038,0.22428,0.42099,-0.4426,-0.4426,-0.75819,-0.68412,0.2483,-0.24166,0.67776,0.7744,1.1978,1.2504,0.38635,1.4592,1.9981,0.54655,0.92234,0.38429,1.3924,0.65652,1.6666,1.3385,0.65757,0.72371,1.4384,0.39002,0.53131,0.53131,-0.61801,0.32484,0.20715,-0.44812,0.89812,0.42908,0.56416,0.91211,0.99957,1.2575,1.901,0.72072,0.31606,0.47972,0.68067,0.21804,0.40583,0.17463,0.12237,0.97268,0.6321,0.59983,-0.40975,-0.68517,-0.66143,-0.9081
1.0652,1.0248,1.0248,0.56839,-0.045622,1.0202,-0.41451,0.045902,-0.88787,-0.52473,-0.61186,0.70655,0.37861,-0.12507,0.15481,0.51937,0.64593,0.32858,0.1233,-0.091032,-0.3935,-0.40176,-0.60063,-0.82638,-0.38251,-0.45898,-0.45898,0.5457,0.75291,-0.88865,0.73043,0.10238,0.21225,-0.69626,0.57653,0.10502,0.26768,0.20892,-0.12701,0.12109,0.29056,0.17921,-0.25191,-0.20152,-0.23869,-0.71563,-0.92151,-1.0687,-0.56039,-0.80197,-0.80197,-0.64311,-0.4511,-0.48055,0.22012,-0.47118,0.57754,-0.23476,0.22261,-1.0235,-0.56062,-0.069554,-0.55083,-1.1334,-1.2888,-0.79615,-0.78617,-0.22745,-0.036412,-0.45028,-0.58685,-0.5439,0.032108,-0.62447,-0.62447,-0.48042,-0.99462,0.064146,-0.58426,-1.0801,0.11028,-0.29391,-0.16785,-1.0832,-1.0328,-0.73875,-0.86063,-1.0039,-0.78003,-0.91812,-1.1076,-0.66943,-0.29749,-0.6987,-0.9837,-0.12718,1.0623,-0.076864,-0.44733,-0.66955,-0.28464
-0.11397,-1.2582,-1.2582,0.44429,0.99848,1.0526,1.074,1.0343,1.1579,1.433,1.4368,1.4343,1.1191,1.5448,1.2777,0.95473,1.2733,1.3388,0.98701,0.87561,0.64692,0.50709,0.47209,0.41122,-1.3504,2.231,2.231,1.0226,0.14789,0.13806,0.72891,0.90663,1.1438,0.68374,0.51949,0.7308,0.77337,0.30672,0.55178,0.75149,0.25982,-0.0016277,-0.13534,-0.3513,-0.35076,-0.032634,1.1982,1.5145,-0.59618,-0.68303,-0.68303,-1.1809,-1.426,-1.4067,-1.4359,-1.4038,-1.6498,-1.8591,-1.8808,-1.9453,-1.2423,-1.9499,-1.0134,0.24569,-1.5042,-1.5683,-1.21,-1.4421,-1.2348,-0.8023,-0.24166,1.5916,-0.68731,-1.7283,-1.7283,-1.3275,-1.0467,-1.4725,-0.68356,-0.98855,-1.2464,-1.2784,-1.1707,-1.3152,-1.1688,-1.265,-0.76675,0.1327,-1.1204,-1.0125,-1.0754,-0.9292,-0.57311,0.30409,2.436,2.7439,-0.50139,2.723,3.5762,1.2708,0.80619
1.529,0.92369,0.92369,0.26776,0.7976,0.96342,0.8518,0.74065,0.96616,1.0565,1.3456,1.0526,1.1668,1.278,1.357,1.3277,1,0.57337,0.90997,0.80468,0.37625,0.10451,0.13918,-0.16324,-0.21304,0.010244,0.010244,1.3585,0.66667,0.5368,0.84226,1.0583,0.49878,1.066,0.65892,0.99843,0.69314,0.75578,0.79873,0.32566,0.64286,0.85736,0.10326,-0.40051,-0.33864,-0.034616,-0.7059,-1.0854,-0.78032,-0.98792,-0.98792,-1.0113,-1.3244,-1.2163,-1.3682,-1.1881,-1.2608,-1.2457,-1.6887,-1.4963,-1.511,-1.5465,-1.623,-1.6276,-1.3382,-1.2341,-1.5116,-1.4238,-1.3935,-1.2161,-1.361,-1.5857,-1.7736,-0.47642,-0.47642,-1.3232,-0.9959,-0.8601,-1.0718,-1.0656,-1.2851,-1.0202,-1.0199,-1.1069,-1.1883,-1.2371,-1.0321,-1.1694,-0.96929,-0.82126,-0.90994,-1.0448,-0.99288,-0.96456,-1.3417,-1.6189,-1.8024,0.4354,1.7101,-0.086965,0.95917
1.3527,-0.0019039,-0.0019039,-0.25679,0.57942,-0.5566,0.29026,0.08319,0.76969,0.30665,0.3328,0.089462,0.28075,0.034032,-0.21249,-0.66335,-0.18938,-0.38703,-0.59592,-0.68228,-0.83933,-0.87062,-1.0416,-1.1047,-0.31338,0.51977,0.51977,0.35557,-1.0057,0.26015,0.2216,1.0619,0.53381,0.25928,0.22503,0.53509,0.23095,-0.26544,0.03572,-0.46544,-0.16993,-0.54478,-0.94922,-1.2102,-1.237,-1.0761,-0.9552,-0.85878,-0.072208,-0.30884,-0.30884,-0.027612,0.46887,0.53287,-0.17788,-0.11686,-0.78476,0.17085,0.043898,0.78536,0.38939,0.85723,0.42082,1.1021,0.38278,0.47465,1.038,1.3726,1.599,1.381,1.2618,1.2985,1.2576,0.128,0.128,0.00012051,1.8752,0.20875,-0.33677,-0.53301,-0.59445,-0.6091,-0.29795,-0.17683,0.068152,0.56879,-0.33053,0.79602,0.26435,0.60934,0.86143,0.96677,0.89521,-0.0025253,0.36621,0.62748,1.8133,-0.30163,-0.54363,-0.79719,-1.0008
-1.3776,-0.58073,-0.58073,0.28736,-0.60995,0.32249,-1.7405,-1.7349,0.16088,-1.7087,-2.6699,-0.5063,-0.82531,-2.1831,-2.234,-1.6389,-1.7523,-1.4923,-1.7496,-1.7191,-1.6906,-1.5656,-1.3472,-0.5107,0.52366,0.14472,0.14472,-0.14727,1.2532,-1.7629,-0.61103,-0.13543,1.0531,-1.1851,-1.6631,0.12508,-0.30581,-2.1764,-2.6427,-0.50066,-1.4723,-1.4649,-1.4311,-1.2622,-0.71178,-0.95775,-0.88751,-1.372,-1.3968,0.67615,0.67615,-0.41568,0.43987,0.69647,1.3748,2.0265,-0.085469,1.5214,0.62079,1.3322,1.5199,1.2276,1.9869,1.0784,1.291,1.4025,1.5835,1.4075,1.2589,1.5612,1.3603,0.62264,-0.69142,-0.25569,-0.25569,0.44071,-0.33833,1.8125,1.2542,1.5225,-0.72205,0.95448,2.0008,0.33038,0.77998,1.7881,1.7386,2.2303,1.7356,1.7116,1.1393,0.39229,0.086235,-0.30613,-0.69289,-1.7352,-2.2353,0.060079,-0.25128,-0.34891,-0.49159
-0.2636,0.58488,0.58488,-0.62542,0.1737,0.58732,0.51705,0.58333,0.52209,0.52144,0.37911,0.4145,0.69675,0.94153,0.85346,0.89782,0.76412,0.51895,0.34713,0.41603,0.38708,0.12871,-0.014247,-0.10606,-0.56143,0.097016,0.097016,1.3844,1.0112,0.27716,1.0237,0.96389,0.72723,0.67971,0.53997,0.55271,1.07,0.97498,0.90701,0.62479,0.65646,0.5434,0.51433,-0.17014,-0.36214,-0.52011,-0.90881,-1.0405,-0.3587,-0.54086,-0.54086,0.18097,-0.31696,-0.56699,-0.60563,-0.46746,-0.28382,-0.40865,0.22308,0.27957,-0.28744,-0.90363,-0.79168,-0.53626,-0.078536,0.284,0.23473,0.1635,-0.2051,0.68224,1.5776,1.3314,0.34685,-0.083216,-0.083216,-0.52449,-1.1741,-0.40645,-0.5998,-0.6282,-0.61242,-0.89349,-0.11243,-0.04558,-0.56324,-0.9395,-0.39964,-0.42324,-0.1742,0.79922,0.33376,0.43135,-0.017433,0.37907,-0.079806,-0.027657,0.69584,0.10819,0.13672,0.15052,0.60959
