-0.36946,0.15053,0.10012,0.74881,0.57672,-0.74179,-0.96164,-0.089868,-0.018556,-1.238,-1.0002,-0.064705,-0.95794,-0.92897,-0.77631,-0.57662,-0.082382,0.48045,0.72284,0.72779,0.56757,0.93769,0.82281,0.74391,0.64216,0.94106,0.025036,0.029756,-0.36354,-0.93032,-0.09019,-0.35277,-0.58987,0.10062,-0.046396,0.09618,0.768,0.10208,0.58253,-0.077484,-0.74638,-1.4781,-0.36715,-0.90402,-0.38319,-1.0665,-0.77791,-0.3681,-0.068384,-0.0079213,-0.095403,-0.31329,-0.80727,-0.36525,0.1782,0.087856,-0.2651,-0.51338,-0.70951,-0.82916,-0.84493,-0.78356,-0.84096,-0.69082,-0.7447,-0.86516,-0.92075,-0.77507,-0.49767,-0.42651,-0.3133,-0.40174,0.99511,0.475,0.52643,0.084794,0.19278,-0.15879,0.17354,-0.4017,0.057441,-0.25097,-0.49081,-0.052385,0.44784,0.7708,0.61179,0.23324,0.056723,-0.1296,0.1394,-0.49897,-0.27284,-0.19978,-0.16197,-0.27384,0.0038999,-0.11941,0.095451,0.10556,0.11547,0.1579,0.6601,0.94708,0.82307,0.2164,1.3415,-0.27631,-0.83259,-0.56267,-1.112,-0.64291,-0.99281,-0.93174,-0.78002,-0.85042,-0.82116,-0.88074,-0.82478,-0.62883,0.26093,0.19739,0.050613,0.14775,0.34101
-0.63787,-0.14551,0.37082,-0.38817,0.57557,0.009041,-0.042902,0.76265,0.83162,0.74214,-0.64265,0.21469,0.63096,-0.73451,-0.94636,-0.96824,-0.78669,-0.42666,-0.25636,-0.34058,-0.31254,-0.21449,-0.55747,-0.12555,-0.64819,-0.081648,0.72309,-0.98001,-1.1164,-0.69597,0.78361,-0.019902,-0.063619,-0.38103,0.35323,-0.31362,0.16184,-0.56535,-0.076259,-0.175,-0.81899,-1.0637,-0.77018,-0.4945,-0.44613,-0.80344,-0.42676,-0.57988,-1.0194,-0.48943,-0.80034,-0.7328,-0.45655,-0.15579,0.10375,-0.18382,-0.5093,-0.48011,-0.12218,0.00059824,0.17242,0.28781,0.19382,0.33217,0.20084,0.61114,0.77983,-0.1023,-0.056348,0.14729,-0.57816,-0.45477,-0.40034,0.02647,-0.53327,0.46124,0.19935,0.040737,-0.21863,-0.47044,-0.68964,-0.61238,-0.77168,0.066999,-1.2082,-1.2357,-0.20273,-0.24934,-0.17719,-0.076253,-0.93256,-0.95283,-0.95921,-0.8865,-1.0053,-1.1331,-0.77631,-0.46528,-0.42208,-0.16943,-0.392,-0.082531,-1.1536,-0.10975,0.5437,-0.17016,-0.66786,-0.99232,-0.72346,-0.60234,-0.85663,-0.083034,-0.35143,-0.19983,-0.36931,-0.43228,-0.89141,-0.84733,-0.74675,-0.38844,-0.76309,-0.58405,-0.47421,-0.10174,-0.65185
-1.032,-0.65331,0.28532,-0.26286,-0.014205,-0.69642,-0.17756,0.060776,0.83984,0.93166,0.52569,1.0902,-0.059005,-0.76355,-0.54374,-0.68498,-0.64627,0.3546,-0.24003,-0.05289,0.17596,-0.49085,-0.40255,-0.181,-0.63974,0.29654,-0.81281,-0.51285,0.24778,-0.45405,0.85313,0.51493,0.1856,-0.11151,-0.22874,-0.11573,0.072775,-0.50203,-0.46336,-0.031276,-0.20749,-0.1438,-0.46931,1.499,0.44831,0.54821,1.156,0.19237,0.35836,0.44305,0.32289,0.62162,0.14998,0.035201,-0.11232,0.089576,-0.13369,-0.2761,0.1415,0.33606,0.3547,0.37262,0.19382,0.39457,0.17873,0.60403,0.58161,-0.31729,0.032374,0.014674,-0.75159,-0.63049,-0.35462,-0.18824,-0.43937,0.070585,-0.092131,-0.086949,-0.33874,-0.68872,-0.65057,-0.47154,-1.0041,0.22792,-1.3718,-0.86378,-0.047949,-0.17062,-0.066919,-0.45604,0.87257,-0.020105,-0.44692,-1.1417,-1.089,-0.47395,-0.46037,-0.2573,-0.26668,0.21577,-0.093666,0.89135,-1.1865,-0.19937,0.40812,0.19194,0.45774,-0.23505,-0.15189,-0.35313,0.066657,-0.4839,-0.22136,-0.28403,-0.27923,-0.19938,-0.1269,-0.38054,-0.7882,0.67577,-0.70823,-0.28755,-0.2595,-0.31209,-0.44864
-0.25168,-0.30182,1.109,0.90563,0.72789,0.47191,1.1664,0.36925,0.33166,-0.33255,0.062287,-0.34521,-0.32009,-0.64177,-0.67285,-0.40383,-0.39199,-0.3357,-0.060127,-0.1132,-0.47401,-0.11808,-0.68602,-0.36748,-0.049355,-0.1694,-0.13614,-0.38129,-0.68033,-0.85285,-0.84476,-0.40484,-0.81773,-0.83154,-0.65027,-0.67806,-0.66303,-0.80522,-0.49597,-0.47562,-0.50174,0.39975,-0.54275,-0.50262,-0.051591,-0.1603,-0.88575,-0.76494,-0.56912,-0.68605,-0.65908,-0.92367,-0.79084,-1.3168,-1.1248,-0.48022,-0.31197,-0.27706,-0.48647,0.034144,0.10543,0.63692,0.46649,1.0526,0.94038,1.5418,0.87581,1.8784,1.1644,0.42756,0.10078,-0.81498,-0.17111,-0.26129,-0.42543,-1.0364,-0.91306,-0.71094,-0.73338,-0.47761,-0.33499,0.91182,0.36758,-0.88396,-1.2793,-0.045396,-1.9578,-0.71909,-0.79092,-1.1117,-0.41981,-0.50433,-0.63873,-0.71331,-0.28673,-0.20211,0.15481,-0.22931,-0.14672,0.032821,0.52701,-0.51536,-1.0002,0.38932,-1.5693,-0.60317,-0.80048,-0.38242,0.44049,-0.30739,-0.23746,-0.90406,-0.82714,-1.162,-1.3276,-0.77489,-1.0293,0.40712,0.072982,1.2327,-0.80589,1.502,-1.2564,-1.2148,-0.22838
-0.46248,-0.87594,0.65005,1.4348,0.12205,-0.10728,0.59085,-0.019775,-0.010054,0.2976,1.3085,1.3357,0.83137,-0.76058,-0.61324,-0.53512,-0.34246,-0.23676,0.1861,0.23736,-0.44629,0.41388,-0.47093,0.37482,0.22815,-0.10604,1.0545,1.6287,0.10618,-0.43128,-0.83755,-0.35782,-0.63527,-0.56902,-0.51025,-0.43887,-0.56484,-0.30664,-0.19004,-0.23181,-0.63117,-0.26513,-0.46473,-0.20495,-0.42333,0.23355,-1.4117,0.00013255,-0.18,-0.0034957,-0.40819,-0.42051,0.13161,-1.2229,-0.56044,0.70128,0.99871,0.97987,1.1081,1.4028,1.5637,1.6744,1.7699,1.9979,1.9804,1.7506,0.87939,2.0182,0.89512,0.75999,0.28228,-0.79088,0.29634,0.43889,-0.37951,-0.24774,-0.46049,-0.55716,-0.5664,-0.69849,-0.4312,-0.93202,-0.5418,-2.0908,-1.5354,-1.4997,-2.1636,-0.95071,-1.2214,-0.5551,0.27777,-0.14066,0.5345,1.2911,1.9679,1.9101,2.0757,1.4552,1.9607,0.50054,1.5376,-1.2926,-1.2408,-0.75237,-1.5872,-0.37648,-1.0811,-0.79099,0.22427,-0.93599,-0.82075,-0.461,-0.55562,-0.68247,-0.76314,-1.0047,-0.56813,-1.1196,-0.88497,-0.91513,-1.3749,-0.26202,-1.568,-1.1741,-1.0167
0.17369,0.8022,-0.50567,-0.18608,0.58951,0.10389,-0.53111,-0.163,-0.24896,0.0050631,0.43562,1.034,0.026424,-0.41611,-0.77053,-0.77372,-0.065532,0.28732,0.32022,0.81454,0.88035,0.98681,0.68655,0.78311,1.4184,0.59287,0.91153,-0.46615,-0.63704,-0.87461,0.18887,-0.51726,-0.1455,-0.575,-0.30828,-0.36948,0.31226,0.40905,-0.088095,0.34993,-0.53292,-1.1117,-0.71021,-0.54997,-0.23678,0.11343,-0.51468,0.043609,-0.18048,-0.23318,0.68044,-0.30433,0.018006,0.42444,0.79284,0.24283,-0.12705,-0.59731,-0.56233,-1.1373,-1.3201,-1.2571,-1.2595,-1.2912,-1.1989,-1.2447,-1.3656,-1.0882,-0.61775,-0.49989,-0.22188,0.22228,0.27943,0.21548,-0.077531,0.63987,0.44736,-0.016321,0.41394,-0.0040818,0.15107,-0.42073,-0.11039,-0.06944,0.73792,1.3762,1.2541,0.35513,0.18293,-0.29609,-0.78535,-0.31095,-0.29945,-0.59494,-0.77505,-0.98751,-0.95103,-0.94447,-0.81253,-0.61739,-0.54301,-0.16594,0.44264,0.93305,-0.012845,0.24761,1.1474,-0.825,-0.408,-0.17719,-0.39443,-0.10825,-0.20974,-0.026223,-0.21934,-0.49258,-0.49671,-0.96852,-0.50688,-0.67304,0.067969,0.44807,0.56113,0.39041,1.0928
-1.0177,-0.93138,0.45006,-0.66437,-0.96257,-1.4979,-1.9627,-1.5904,-2.8045,-2.0238,-1.7978,-0.93759,-0.39266,-0.19652,-0.20796,-0.43397,-0.17072,0.68754,-0.48972,0.13625,0.55943,0.098903,0.99512,-0.23749,0.034874,0.32289,-0.25981,-0.33744,0.11754,0.17538,1.0635,0.86717,1.0207,1.3577,1.1364,0.22376,0.53867,0.45258,0.46555,-0.16886,-0.069889,0.54105,1.0058,4.0887,0.51263,1.4709,1.9847,1.6423,1.6179,0.59175,1.0209,0.7226,0.94045,0.097875,-0.5541,-0.39553,-0.81942,-0.21741,0.14568,0.087818,0.31108,0.55353,0.60828,0.89017,0.76454,0.76929,0.79418,0.92933,0.71462,0.91295,0.068518,-0.68593,-0.23562,0.19254,0.55759,1.0113,-0.41683,-0.1374,-0.036958,-0.71103,-0.48931,-0.58691,-0.9359,-0.80206,-0.73552,-0.72387,-1.1448,-1.0137,-1.1321,-0.13823,0.34728,0.38493,-0.49511,-0.44294,-0.71692,-0.37,-0.21596,-0.30584,-0.2304,-0.56267,-0.71787,-1.08,-0.94397,-1.0772,-1.3154,-1.3344,-1.2325,0.3812,0.3924,0.16798,-0.1985,-0.56314,-0.73897,-0.59828,-0.50812,-0.61142,-0.31556,-0.6172,-0.76611,-0.76897,-1.2101,-0.98187,-1.4261,-1.3335,-1.2935
-0.68674,-0.45347,0.54851,-0.48717,0.59722,1.0818,0.17805,0.24298,0.95055,1.4953,1.0492,0.44989,-0.19846,-0.34686,-0.84616,-0.74218,-0.42177,-0.54179,-0.79805,-0.54435,-0.33288,-0.25232,-0.58134,-0.10981,-0.3163,-0.49348,0.30549,-1.1347,-1.1526,-0.44734,-0.78761,-0.51675,-0.5923,-0.18336,0.22748,-0.48427,-0.40644,-0.26934,-0.099889,-0.48152,-0.70173,-0.78564,-0.069335,-0.35243,-0.79411,-0.23684,-0.37481,-0.42887,-1.061,-0.10794,-0.14357,-0.34946,-0.26694,-0.55163,-0.034583,-0.49204,-0.11999,0.21374,0.58113,0.95666,0.99035,0.94505,0.74598,0.97257,0.68214,1.0128,0.75203,0.35303,0.5976,0.35506,-0.3012,0.015876,-0.80578,-0.3747,-0.2766,0.35569,-0.059101,-0.1534,-0.39799,-0.8249,-0.52547,-0.45498,-0.47161,-0.083244,-1.0447,-0.18322,-0.28359,-0.63103,0.4846,-0.41806,-1.1889,-0.80509,-0.7315,-1.0732,-1.29,-1.3348,-1.2508,-1.2573,-0.7806,-0.88422,-0.72616,-0.25702,-1.0683,-0.75026,-0.73664,-0.91715,-0.36562,-0.77557,-0.89841,0.57746,0.038347,-0.16125,-0.18842,-0.74177,-0.55779,-0.49366,-0.85993,-0.16821,-0.77495,0.22093,-0.71718,-0.8693,-0.41419,-0.76429,-0.63181
-0.073875,-0.95194,2.7499,1.9608,0.054496,0.75298,0.080853,-0.063371,-1.2455,-0.033424,0.59649,-0.21589,0.32535,0.076789,1.5182,3.7892,1.4643,-1.9032,-1.6654,-2.542,-2.9734,-2.6602,-2.8401,-2.8275,-2.1419,-2.1131,-2.407,-0.46574,-0.58953,-0.43086,-1.0372,0.13963,-0.58625,-0.65868,-0.22941,-0.075502,0.0074001,0.28662,0.87037,0.64589,-0.4789,1.3614,0.37663,-0.90132,0.82142,-0.20389,-0.65328,-0.31939,-0.65499,-0.12299,0.70622,1.5804,0.6403,-1.7545,-2.9718,-2.5748,-1.9283,-0.92847,0.39889,1.1345,1.6073,1.4864,1.504,1.6777,1.8146,1.4691,2.1611,2.2978,2.1556,1.4629,1.4748,-1.8176,-1.7198,-0.75357,-0.71532,0.021683,1.462,1.0587,0.91154,0.18813,1.4246,1.5091,0.1026,-0.22987,-0.28079,-0.62944,-1.5106,-1.5632,-1.1478,-1.0032,-0.69358,-0.12238,0.85517,1.5888,1.4631,0.72516,0.22346,-0.24757,0.17093,-0.28877,-1.0914,-1.2569,-1.0164,-0.9533,-1.2936,-1.4984,-1.3896,0.27464,1.0823,0.61904,0.58828,0.87719,2.3284,2.6344,1.755,0.69371,1.2181,1.9809,-0.044972,-0.41806,-0.62546,-1.0318,-1.5826,-1.8028,-1.5831
-0.23888,-0.53361,1.535,1.7591,1.3314,-0.20746,-1.5413,-1.7759,0.012041,1.2265,0.55718,-0.60077,-0.50309,0.92479,-0.78987,-0.43145,-1.289,-0.99161,-1.4298,-1.4972,-1.4355,-1.8154,-1.2298,-1.4489,-1.4786,-1.4088,-1.454,0.28626,-0.75107,0.83906,0.2976,0.2827,-0.084698,0.23422,1.9709,1.5003,0.38968,1.4862,0.22249,0.36726,-0.75618,0.042293,-0.55672,-0.73173,-0.81951,-1.8854,-0.72157,-1.2046,-1.0073,-0.76576,-0.68347,-1.2353,-0.89921,-1.1339,-1.8289,-0.66872,-0.46585,-0.19312,0.27281,0.75538,1.048,1.2701,1.4167,1.4505,1.8226,1.6968,0.74844,1.0887,1.0749,1.0058,0.40328,-1.5532,-1.5261,-0.96296,-0.92319,-0.76351,-0.73091,-0.82975,-0.92478,-0.89005,-0.73581,-0.3908,0.15117,-2.2298,-1.64,-0.62888,-1.1202,-1.2313,-0.86549,-0.86666,1.0523,0.63765,0.58629,0.72256,1.5816,1.5593,2.1346,1.1575,1.539,0.65816,0.97551,-1.6425,-1.3959,-0.59743,-1.1329,-1.2098,-0.7593,-0.13665,0.40093,-0.26292,-0.40115,-0.63647,-0.60382,-0.72208,-0.91502,-0.93988,-1.0841,-0.48928,-0.45522,-1.4027,-1.5948,-0.80182,-1.2747,-1.3925,-1.175
-1.1127,-0.96057,-0.04347,-0.6298,-1.201,-1.0625,-1.5983,0.70806,0.99285,-0.67453,-1.2125,0.78766,0.59616,0.26582,-0.49066,-0.36913,-0.62806,0.7471,0.14502,-0.80586,0.3115,0.23393,-0.1641,-0.22459,0.28888,0.039462,-0.66394,-0.31831,-0.31902,0.2772,1.401,2.0395,0.40459,2.7968,1.53,3.2701,1.5192,1.1155,0.45447,0.16103,-0.31728,0.41663,0.76492,4.528,1.8869,1.1642,2.7776,3.2158,2.3809,0.87631,1.653,1.0271,-0.15835,0.71835,0.033527,-0.39425,-0.58463,0.39557,0.22293,0.08614,0.24253,0.52102,0.57147,0.87604,0.66908,0.64594,0.76459,0.92606,0.6825,0.9103,0.059107,-0.92585,0.17859,-1.2189,0.42536,0.47084,-0.78016,-0.19863,-0.0095394,-0.73921,-0.36598,-0.83473,-0.83634,-0.62673,-0.48478,-0.51779,-0.80554,-0.83598,-1.077,-0.40467,0.39722,0.20406,0.54044,-0.26487,-0.7495,-0.39858,-0.50043,-0.59049,-0.48707,-0.80062,-0.89961,-0.92903,-0.8663,-0.90629,-1.0201,-1.0704,-1.2377,0.315,1.7787,0.30714,0.61911,-0.8472,-0.71766,-0.0044035,0.2881,-0.11971,0.17899,-0.39478,-0.2443,-0.50553,-0.58785,-0.1276,-0.1655,-0.51069,-1.1275
-0.082537,-0.72602,-0.15927,0.72992,1.1535,0.018728,0.32949,-3.0028,-2.2853,-3.4352,-3.655,-1.5334,-1.0895,0.65753,1.1898,0.027394,0.16833,-0.24573,-0.68521,-0.2949,-0.57268,-0.95424,-0.42195,-0.52068,0.065502,-0.44806,0.70404,2.4549,2.0472,4.0746,0.69945,3.0714,2.4558,3.4476,0.60124,1.0087,1.6414,3.3178,3.8136,4.9154,1.2588,1.4615,2.7904,1.2112,1.9909,1.3008,1.4203,1.2473,1.1142,1.9818,4.4997,3.4203,5.8637,-0.56284,-1.0426,0.16136,0.71963,-0.066168,0.38965,1.1596,0.23318,0.061664,0.11339,0.35572,0.45505,0.022044,0.11431,-0.63855,-1.1157,-1.7545,-0.43968,-0.5801,0.29383,0.52193,-0.4242,-1.054,1.3243,-1.5421,-1.1669,-0.57697,-0.45024,-0.61175,-0.96054,-0.88421,-0.55066,-1.3286,-0.70179,-0.1817,0.72596,2.1101,3.3501,1.7174,1.1278,2.2725,2.0114,0.04079,1.5707,2.1047,1.8742,1.0187,-0.068661,-0.34342,0.19097,-0.31883,-0.038481,0.35339,0.8168,2.8149,2.4028,0.78251,0.061892,0.66106,1.0764,-0.66018,-0.17204,0.02569,0.10898,-0.38746,-0.53797,-0.9789,-0.50631,-0.59484,-0.84335,-0.23191,0.64961
0.4145,0.11478,-0.14866,1.2419,1.0907,1.3441,0.49779,0.72226,1.2631,0.24543,-0.3154,0.54976,0.781,-0.85014,0.80237,-0.15303,0.016337,-1.8105,-2.4795,-2.4465,-2.0649,-1.8858,-2.542,-1.752,-1.9256,-2.2101,-2.172,0.11634,0.71998,2.8818,0.49908,0.067818,-0.2466,0.020415,-0.013269,-0.19906,0.87502,-0.24948,-0.48582,-0.089469,-0.009631,1.4495,3.6034,3.0428,0.75528,-0.18156,0.48517,1.1106,-0.56512,2.7138,0.75955,2.194,0.75557,-0.9664,0.44688,0.54653,0.86452,0.76191,0.84654,0.85267,0.27836,-0.092398,-0.47286,-0.92744,-0.38095,-0.20173,-0.030994,-0.69904,-1.414,-1.7934,-0.96267,-0.028384,0.36294,0.92628,1.3368,1.3684,2.0763,0.9375,0.81142,1.4903,0.7251,0.87528,1.1086,0.062029,-0.25139,-1.1404,-0.78114,0.76829,0.69406,1.7267,1.0973,2.2697,1.7981,1.9039,1.6402,0.72958,0.27814,0.74798,0.30178,1.2781,1.2348,0.72958,0.087864,-1.0892,-0.57911,0.60747,1.8204,2.0685,2.573,4.2182,4.0213,4.3826,5.1768,4.0095,4.1114,5.1167,5.6861,3.5178,2.1674,0.35759,-0.068058,0.26027,0.30269,0.45531,0.93105
0.90437,1.1052,-0.74151,-0.071364,-0.71143,-0.2525,0.42636,0.077111,0.85672,-0.016518,-0.23837,0.20187,0.23621,0.4308,-0.19223,0.078213,-0.075063,0.41192,0.43232,0.90847,0.83381,0.69969,-0.049716,1.1788,1.0189,0.27299,0.6343,0.2276,1.0587,1.9248,-0.33071,-0.61977,-0.75101,-0.73608,-0.69475,-0.86028,0.18343,-0.73461,-1.0016,-0.92581,-0.27567,0.59286,-0.82532,-0.94101,-1.0441,-0.92729,-1.0996,-0.83099,-0.87313,-0.32953,-0.58206,-0.75466,-0.14103,0.67151,0.58733,0.47388,0.64943,-0.18452,-0.49885,-0.82648,-0.79975,-1.0903,-1.04,-1.2453,-1.2119,-1.4645,-1.6769,-1.6195,-0.86556,-0.75452,-0.022904,0.42561,0.56754,0.38962,-0.13473,-0.29424,0.33205,0.63776,0.043174,0.76558,-0.59101,0.1792,-0.69878,0.038717,0.38017,1.1976,1.0615,0.27721,0.069291,1.2138,1.2575,1.5834,0.31292,0.58862,0.35176,0.41068,-0.061654,0.11696,-0.31706,0.68728,-0.26969,0.042096,0.47277,0.61825,1.0283,1.8008,1.3169,0.10414,1.0325,0.70094,0.14654,0.89828,0.85915,0.93953,0.84925,0.8685,0.65616,0.52376,-0.032628,-0.1976,0.38848,0.63061,1.2046,1.4993,1.3445
-0.94058,-0.30338,-0.76386,0.41058,1.1268,-0.46975,0.26917,-0.11757,0.6543,0.58273,-0.075245,-0.090256,-0.5086,-0.52754,1.5242,0.081648,0.14433,0.78299,1.2232,0.73806,0.41474,1.1234,1.1834,1.1558,1.0409,0.82135,0.87871,0.36287,-0.46952,-0.9092,-0.97,-1.1867,-0.37427,-1.018,-1.0665,-0.79691,-0.90112,-0.83787,-0.81903,-0.98787,0.94385,-0.11303,-0.56409,-0.055209,-0.33165,-0.39098,-0.6321,-0.7839,-0.4154,-0.41264,0.08162,-0.63339,-0.68587,0.55243,1.3079,1.0873,0.6918,0.19329,0.33332,0.25387,0.35003,0.61855,0.6301,0.69122,0.4862,0.51546,0.64619,0.85086,0.5846,0.55134,-0.66555,1.4116,0.30448,-0.099254,-0.84857,-0.29129,-0.48753,-0.40094,0.20025,0.18487,0.45536,0.27306,0.31629,0.31571,0.18061,0.14862,-0.2819,-0.5866,-0.77206,0.106,-0.60146,-0.62356,-0.56156,-0.39288,-0.56799,-0.54286,-0.17385,0.20241,0.56148,0.76792,0.61088,0.48579,0.71101,0.82691,0.34488,0.035198,-0.62431,0.40841,-0.49462,-0.41775,-0.39358,0.058992,-0.41974,-0.017922,-0.046311,0.17915,0.58591,0.49213,0.43294,0.46434,0.92703,1.5201,1.1308,1.2245,-0.11182
1.244,0.23309,0.5862,0.4925,0.7192,1.7501,0.3499,1.2536,0.73482,0.89693,-0.64709,-0.93875,-0.32038,-0.71772,-0.74119,-0.11329,-0.71231,-0.84233,-0.70303,-0.25204,-0.44935,-0.41283,-0.38962,-0.48638,-0.35247,-0.31546,0.73276,-1.0311,-0.62615,-0.90182,-0.81227,-0.61602,-0.043972,-0.13622,-0.72285,-0.83844,-0.24712,-0.23438,-0.50638,-0.54006,-0.84303,-0.37696,-0.6266,-0.74617,-1.2676,-1.3091,-0.76364,-0.90794,-1.1522,-1.0633,-0.88147,-0.42108,-0.40421,-1.6978,-0.385,-0.39511,-0.37553,0.065949,0.28345,0.062658,0.13814,0.15495,0.11611,0.093202,-0.076494,0.046557,0.39505,-0.16197,-0.16037,0.19062,-0.2649,-0.60574,-0.2947,-0.33966,0.49978,0.51439,-0.15587,0.084401,-0.15724,-0.23995,-0.39165,-0.43524,-0.60556,0.43098,-0.52883,-0.85904,0.048569,-0.27538,-0.35215,-0.52585,0.0034198,0.27934,-0.027441,-0.16044,-0.51875,-1.0657,-0.7848,-0.72189,-0.82752,-0.74745,-0.90123,0.038831,-0.78116,0.15496,0.59728,-0.49481,-0.016353,0.34493,-1.014,-0.47374,-0.41937,-0.20473,-0.59825,-0.42491,-0.34269,-0.63667,-0.79649,-1.0249,-0.93237,-0.10797,-0.19834,-0.82947,0.21009,-0.37259,-0.55021
-0.42952,-0.12772,-3.0787,-3.35,-2.6227,-0.24037,2.826,0.59821,1.8446,2.2096,-3.3973,-2.7252,1.9158,0.71218,-0.82777,-0.65071,-0.48662,-1.7906,-1.287,-1.5724,-0.81985,-0.80109,-1.2174,-0.48535,-1.1137,-0.37293,-0.85237,2.1378,1.3845,4.2731,2.8846,0.44359,2.2371,4.1323,3.2584,4.3544,-0.17636,0.54569,0.76825,-0.12622,-0.30749,-0.78421,2.0822,-0.39663,-0.87393,-0.74141,-0.80303,-0.38853,-1.3387,-0.3856,-0.76931,-0.91164,-0.74206,2.846,0.44219,1.7717,0.52187,0.26097,0.079763,0.20187,-0.16722,-0.18286,-0.0065895,0.50876,0.15562,0.10428,-0.16733,-0.31647,-0.53285,-0.51138,-1.6282,-0.5297,-1.3352,0.32358,-1.9868,0.93033,-0.48328,-0.32301,0.21936,-0.33834,1.5077,0.3743,-0.51073,0.088348,-0.48837,-0.27143,-0.34707,0.43099,0.3269,0.42847,-0.0015091,-0.0054932,-0.060424,0.52334,0.48556,0.59971,1.0147,0.86873,1.1119,0.068965,0.25665,-0.32985,0.33426,0.46519,0.68234,0.33544,0.59396,-0.032805,-0.74392,-0.78468,-0.3849,-0.55414,-0.41053,-0.1894,0.23129,-0.31474,1.3182,-0.26825,-0.047258,0.0010343,-0.34794,-0.28064,-0.41154,0.34907,0.055514
0.43895,-0.041706,0.18883,-0.099664,-0.12537,1.6569,0.85715,0.5366,-0.070419,0.70922,0.50164,-0.030806,0.52337,0.096057,0.41469,0.34226,2.3754,-0.3661,3.8448,0.8461,0.019568,-0.11519,0.13578,-0.1516,0.20597,0.16814,0.2627,-0.43822,0.13488,-0.27375,-0.71369,0.4877,0.27812,-0.6483,-0.83033,-0.32213,-0.95328,-0.65264,-1.0895,-0.61326,-0.40918,0.33772,3.0054,-0.86929,6.5252,0.072503,-1.0239,-0.039677,-0.69098,-1.0664,-0.349,-0.69314,-0.35158,-1.2671,-0.41459,-0.89333,-0.70984,-0.69846,-0.79549,-1.7864,-1.6551,-1.9383,-1.2581,-0.94392,-0.9115,-1.0739,-1.3387,-0.9451,0.18687,0.40104,0.96257,0.77553,-0.40222,1.6997,1.2226,0.98274,-1.1489,0.2133,-0.20943,0.31698,1.505,1.3586,0.33439,0.53496,0.72891,1.7396,0.11177,-0.95931,-0.91456,0.53041,-0.30029,-0.17343,-0.061934,-0.33538,-1.0142,-0.55276,-0.76344,-0.43891,-0.76243,-0.28065,-0.69121,-0.3449,-0.13747,0.058319,-0.52444,-0.81225,-0.87413,0.3812,-0.39743,2.224,2.8357,0.69142,1.0878,1.9093,1.8404,1.0866,1.3199,0.80747,0.70801,0.1297,0.73472,0.090812,0.66274,0.39878,0.37306
-1.0548,-0.69649,0.45795,-0.26588,1.0947,-0.47249,-0.14068,0.054573,0.64895,-0.20904,-0.11535,0.15535,-0.14276,0.050864,-0.72445,-0.4707,-0.21565,0.049325,0.30933,0.3839,0.65123,0.55915,0.57092,0.66034,0.41086,0.5382,0.75474,-0.88366,-1.5103,-1.4949,-1.4569,-1.3632,-1.5581,-1.1687,-1.0884,-1.1881,-1.2632,-1.284,-1.3168,-1.1082,-0.67545,-0.68118,-1.1693,-1.1179,-1.0524,-1.4507,-0.98638,-0.97342,-1.2544,-1.1431,-1.2551,-0.95349,-0.86123,-0.46982,-0.03106,-0.28054,-0.49453,-0.74205,-0.64412,-0.17166,-0.012979,0.12951,-0.04749,-0.20463,-0.26841,-0.4524,-0.4974,-0.45299,-0.28657,-0.1206,0.25136,-0.1776,0.037877,-1.135,-0.82766,-1.435,-0.50182,-0.73251,-0.70543,-0.85747,-1.0269,-0.72241,-0.50841,-0.22968,0.070147,0.55526,0.62804,0.62902,0.09787,-1.6183,-1.333,-1.3415,-1.0436,-0.96523,-0.48922,-0.69269,-0.7364,-0.99553,-0.94172,-0.86118,-0.72866,-0.61695,-0.25154,-0.058774,-0.23961,-0.37619,-0.61185,-1.4612,-1.0679,-0.7722,-1.0147,-0.74968,-0.31413,-0.70477,-0.66403,-0.66671,-0.78686,-0.76805,-0.70332,-0.67276,-0.62621,-0.42575,-0.36665,-0.27288,-0.67387
-0.82652,-0.46245,-2.3049,1.2416,0.009078,1.9713,0.27925,0.69335,1.353,0.93488,1.7498,1.1063,0.8236,1.5106,2.4915,1.4025,2.2283,2.0863,1.2982,0.78015,1.3276,1.4499,1.1913,0.95798,0.7359,0.88724,1.0047,-0.32533,-0.13985,0.59821,-0.89082,-1.2677,-0.64524,-0.53397,-0.93866,-1.0717,-1.1837,-1.058,-0.88543,-1.1622,0.28934,0.24087,1.8673,1.3542,-0.49357,-1.325,-0.34757,-0.99542,-0.74361,-0.50217,-0.56716,-0.8228,-0.76255,1.167,2.7058,2.4865,3.0745,2.1682,1.8845,1.168,1.0573,0.47438,0.36424,0.075544,0.013939,-0.086287,-0.24088,-0.55844,-0.9168,-1.4839,-3.0573,4.8606,1.1289,1.9166,0.67403,0.66515,0.18042,1.4903,1.7739,0.3968,0.5485,0.033389,-0.29029,0.034791,-0.2094,-0.024839,-0.36661,0.11557,0.7782,0.21092,0.27552,-0.4101,-0.77788,-1.4367,-1.1197,-0.94482,-0.48382,-0.34808,-0.23357,-0.50878,-0.47449,-0.088244,-0.18088,-0.26757,-0.46338,0.24394,-0.27565,2.1628,-0.48849,0.099205,0.093845,0.10582,-0.28313,0.56457,0.0026501,0.3548,0.70949,0.12894,-0.1006,-0.20927,-0.53619,-0.3803,-0.57904,0.53028,1.2018
