0.24622,0.44299,1.9221,-0.12816,0.79021,1.2917,1.7355,2.7499,0.18222,-0.25737,-0.55544,0.020447,-0.33715,0.66967,0.12483,-0.27982,-1.197,-1.6119,-1.5008,-1.259,-1.1471,-1.1977,-1.0848,-1.265,-0.67515,-1.5531,0.085105,0.27283,0.97784,0.28776,0.15834,0.25761,-0.037323,0.31141,0.40169,0.39787,-0.17447,0.15475,-0.16034,0.58544,1.1199,1.6645,2.2829,1.2109,0.88467,2.2631,0.82565,1.0935,1.5371,0.50341,2.9435,1.4127,-0.78777,-0.78777,-1.0438,-2.5464,-1.2224,-0.23362,0.025305,-0.12969,-0.53682,-0.26311,0.39964,0.17231,0.10766,0.065448,0.36369,-0.16818,0.056445,-0.46919,-0.53617,-0.347,-0.73379,-0.82727,-0.685,0.14771,-0.056378,-0.056378,-0.79722,0.13118,0.96799,-0.57545,-0.47952,-0.57821,-0.46341,-0.031409,0.17401,0.22078,0.28199,-0.25682,-0.018591,-0.035151,-0.23207,0.18779,0.792,0.88492,0.49351,0.061565,-0.16812,0.068779,0.76184,0.76184,1.2821,2.8406,1.1377,0.13453,0.055109,0.89676,1.2146,1.4291,-0.074922,-0.074668,0.32438,0.017077,0.1218,0.27003,0.18281,0.027599,0.6083,1.1458,0.98698,1.2092,1.089,0.86212,0.75294,0.75294,1.8,2.0083,0.75374,-0.12951,0.119,0.44169,1.6294,1.153,-0.25884,-0.20948,0.12496,0.42382,0.46375,0.93847,0.92289,1.504,2.1735,1.8666,1.4083,1.0337,0.25959,-0.15865,-1.0134,-0.92203,-0.59712,0.077295,-0.42342,-0.35465,-0.68644,-0.44116
-0.006298,-0.31694,0.77747,-1.2226,-0.65642,0.41508,0.38942,0.12164,-0.72429,-0.92763,0.03357,0.25162,-0.050953,-0.73301,-0.75648,-0.689,-0.36137,0.067563,-0.15965,0.23165,0.089709,0.21883,-0.26405,-0.053579,0.40279,-0.72313,0.36826,-0.58699,0.41659,0.95661,1.0392,-0.28804,-0.2871,-0.042387,-0.079794,-0.52967,-0.3899,-0.65555,-0.42882,-0.20626,-0.9198,-0.63931,-0.12963,0.14454,0.0087205,0.10889,-0.17168,-0.13237,-0.35409,-0.2875,0.34888,0.43705,1.5014,1.5014,-0.067034,1.2104,0.21968,-0.58138,-0.001093,0.027211,-0.51378,-0.80208,0.024436,-0.050078,-0.40337,-0.31334,-0.46393,-0.40817,-0.52255,-0.63228,-1.2314,-1.584,-1.3022,-1.2298,-1.3745,-0.80032,-1.8482,-1.8482,0.44763,-1.3186,-0.16073,0.19263,0.27314,-0.83882,-1.1469,-0.77731,0.41718,0.33944,0.27861,-0.37776,-0.17928,-0.016235,-0.54666,-0.7625,-0.89192,-0.92821,-0.76944,-1.0388,-0.95188,-0.75356,-0.63753,-0.63753,0.15465,-0.61108,-0.17526,0.32283,0.1407,0.15924,0.74341,1.2265,-0.26497,0.15896,-0.39652,0.22329,0.098871,0.60044,0.14627,0.56486,-0.003864,0.016485,0.42784,0.62018,-0.14673,-0.21509,1.4058,1.4058,-0.53605,0.92644,-0.44046,0.69555,-0.32158,-0.014876,0.6228,1.8511,-0.47902,-0.35609,-0.13006,0.32264,-0.17899,-0.13545,0.26102,0.017083,0.22302,0.42479,0.10773,-0.80442,-0.62271,0.2201,-0.23495,-0.42065,-0.40823,-0.75626,-0.40109,-0.43139,2.9563,2.1613
0.45089,0.072488,-1.3321,0.71461,0.4202,1.5073,-0.51913,0.013333,-0.0041749,0.22934,-0.63017,-0.34047,-0.19237,0.031933,-0.71435,-0.044426,-0.54503,-0.63547,0.12342,-0.30567,0.27885,0.36653,0.30467,0.39053,-0.19939,-0.0494,0.15373,-0.37144,-0.028494,-0.42884,-0.12591,0.27955,0.60145,0.78733,1.1105,0.3916,0.5292,0.85429,0.52148,2.1654,-0.47856,0.42618,0.031387,-0.046118,0.29734,-0.060074,0.64023,1.0329,0.22132,0.44878,-0.0050517,0.72105,0.3069,0.3069,-0.0027211,0.75576,-0.7113,0.4156,-0.39268,-0.1352,-0.73849,-1.3785,-1.3379,-0.64942,-0.65379,-0.69361,-0.67381,-0.21308,-0.3916,-0.85271,-0.25388,-0.087154,0.49732,0.74851,0.67215,1.8841,0.36761,0.36761,0.44208,-0.59665,0.25037,0.74873,0.23703,0.21609,-0.13249,-1.0113,-1.0619,-0.45554,-0.40595,-0.97804,-0.73676,-0.27574,-0.55105,-0.63434,-0.13162,0.23572,0.31571,0.20232,1.4097,1.6248,-0.52393,-0.52393,-0.12306,-0.90043,1.2464,-0.2492,0.41883,0.3849,0.84223,0.37579,1.019,1.1387,0.40615,0.79064,0.40174,0.11946,0.33255,0.60081,-0.090538,0.28949,-0.40184,-0.53092,-0.25106,-0.2701,-0.60135,-0.60135,-0.59157,0.43746,0.082296,-0.47368,0.18408,0.64481,0.67811,1.0278,1.4061,1.2048,0.77986,0.58858,0.56383,0.077565,0.13106,0.15221,-0.29014,-0.084021,-0.24878,0.050873,-0.11316,0.40913,0.29311,0.1317,0.3645,0.91967,0.57832,0.69793,2.611,1.8491
1.5031,-1.5796,0.094645,-0.90974,-0.18511,-0.3983,0.41683,-0.17841,-0.0057182,-0.35468,-0.21826,0.34588,0.52168,-0.41156,-0.5115,-0.039831,0.34065,0.58203,0.17141,0.61334,0.45459,0.55277,0.58271,0.54922,0.2144,1.4932,0.16477,-0.075114,-0.44051,-0.79331,-0.62533,-0.6264,-0.26071,-0.14759,-0.3373,-0.25816,-0.45872,-0.39751,-0.52995,0.22402,-0.74713,-0.69496,-0.42459,-0.56929,-0.64909,-0.41667,-0.39691,-0.39962,-0.53855,-0.47091,-0.74254,0.16936,0.34171,0.34171,0.85663,0.53842,0.74381,0.76474,0.50176,0.36774,0.31119,0.5201,0.22801,-0.1541,0.026716,0.25723,-0.24169,-0.2883,-0.26106,-0.37074,-0.63233,-0.94349,-1.1589,-1.4536,-1.5802,-0.95179,0.66083,0.66083,0.024353,0.35558,-0.071609,0.40663,0.87671,0.60292,0.093317,0.53607,0.676,0.82931,0.68609,0.72528,0.37201,0.25745,0.16979,0.043952,-0.37697,-0.83494,-0.7701,-1.0996,-1.3704,-1.1655,-0.71342,-0.71342,-0.75299,-0.57141,-0.92184,-1.0349,-0.73555,-0.076367,-0.34073,-0.31845,-0.088299,0.23004,0.75684,-0.10812,0.5628,0.7147,1.1055,1.0731,1.1959,1.0658,1.1543,1.2578,1.0078,-0.14522,-0.81126,-0.81126,-0.12895,-0.72421,-0.81961,-0.6858,-0.51996,-0.43627,-0.37623,-0.46512,-0.51905,-0.17553,-0.17896,-0.41855,0.060863,0.081582,0.36186,0.33457,0.31416,0.21327,0.013543,-0.18607,-0.69304,-0.54517,2.1894,1.1767,0.20043,0.28811,-0.10139,-0.23253,1.8909,1.2208
1.6268,-0.46553,-1.6443,-0.6082,-0.90658,-0.38292,-0.14195,-0.6353,-0.25669,0.92316,0.57156,0.033816,0.98165,-0.38575,-0.28201,0.27062,-0.10194,0.28854,-0.016191,-0.16708,-0.13463,0.012199,-0.34659,0.71768,0.20935,0.46198,-0.99344,0.17207,-0.096732,0.13194,0.054718,0.23239,-0.087806,0.30538,0.040626,0.44878,0.25401,0.73774,0.15583,-0.40169,-0.43495,0.63024,-0.32807,0.48435,0.24897,0.073084,-0.00039126,0.46083,-0.2084,0.37229,0.2021,0.16958,0.40586,0.40586,0.39924,0.76469,-0.31454,0.18493,-0.28152,0.38259,0.20891,-0.18248,-0.50825,-0.47013,-0.47348,-1.4503,-1.0043,-0.7248,-0.61986,-0.37566,-0.27546,-0.029228,-0.24166,-0.20958,-0.085036,-0.87896,0.43095,0.43095,0.69142,-0.18036,0.60428,-0.35382,0.032226,0.53957,0.22257,0.12411,0.025274,0.27785,-0.23846,-1.4783,-0.99386,-0.63218,-0.086396,0.14553,0.27777,-0.44322,-0.36848,-0.64589,-1.1671,-0.18058,-0.54018,-0.54018,-0.78931,-0.51076,0.32775,0.061779,1.0297,-0.016671,-0.53649,0.43177,0.10129,0.80919,1.0326,1.177,1.6965,1.1599,1.0485,0.8305,0.39155,0.14142,0.032123,-0.67411,-1.4655,-0.77022,-0.69044,-0.69044,-0.90602,-0.22266,-0.14837,0.36158,0.44868,-0.6133,-0.13784,-0.0043086,0.33286,0.39676,0.82671,1.9897,1.433,1.2716,0.76304,0.47183,-0.10576,-0.64492,-0.45702,-0.92961,-1.5681,-0.51537,1.1629,0.0016405,-0.32044,-0.78978,1.1105,1.0459,2.4069,1.5787
0.76559,-0.99143,-0.62897,0.076959,-0.55853,0.67589,1.4734,1.6236,-0.071646,0.16095,0.8948,1.5171,0.96121,-0.34464,-0.41386,0.26331,-0.057335,0.36056,0.43857,0.19122,-0.029555,0.87726,-0.15933,-0.2627,-0.0045525,0.3049,1.0616,0.46702,0.79771,0.23418,0.89005,1.2134,0.21179,0.22009,1.1081,1.7975,1.0132,0.87352,0.066538,-0.55494,-0.78599,0.61728,0.22668,0.66178,0.33242,0.59613,0.034704,2.1591,0.70239,0.47413,0.59455,0.57571,-0.7339,-0.7339,-2.077,-0.37701,0.67581,-1.3526,-0.20825,-0.54734,-1.4183,-2.0225,-1.2604,-1.145,-1.3504,-1.3043,-1.6659,-1.9312,-1.8656,-2.088,-2.0307,-2.0011,-2.0646,-2.2491,-1.9909,-0.85652,-0.69216,-0.69216,1.111,0.50277,-1.172,0.19212,-0.65647,-0.3416,-0.48302,-1.3779,-0.55255,-1.2206,-1.1917,-1.2237,-1.6354,-2.1359,-2.5079,-2.6135,-1.9746,-1.3191,-0.86898,-0.6756,-0.94249,-0.8238,0.86328,0.86328,0.99696,-0.083411,-0.50512,0.33119,-0.20245,0.30848,0.73563,0.77936,0.32454,0.87912,0.31678,0.99028,0.067767,0.012264,1.0477,1.7468,1.6492,1.904,1.9195,1.9271,1.5981,0.55087,0.3262,0.3262,-1.1913,0.10823,0.52417,0.36139,0.53186,0.50392,1.124,1.4507,0.72104,0.71074,0.9618,0.87364,0.93762,1.8352,1.9599,1.3234,1.406,1.3088,0.81659,0.90146,0.0084697,-0.29579,0.66841,0.49957,0.017986,-0.45871,-1.0938,-0.93495,-0.9891,-1.2983
0.41168,0.58185,-0.70004,0.29831,0.38285,-0.77154,0.20971,-0.20894,0.83063,1.361,0.86165,-0.36653,-0.059832,-0.64856,-0.64959,-0.70414,-1.256,-0.11011,-0.90826,-0.80383,-0.59908,-0.55075,-0.80027,-0.60964,-0.47946,-0.62027,-0.76991,-0.3063,-0.98903,0.047736,-0.20316,-0.18671,-0.3345,0.20921,0.3205,0.34546,0.36379,-0.020982,-0.053612,-0.45278,-0.42699,-0.54503,-0.48864,0.90124,-1.069,-0.07571,-0.51372,0.0061871,-0.076075,-0.080104,-0.51196,-0.52199,0.48642,0.48642,-0.49746,-0.022924,0.37145,-0.45191,-0.13782,-0.58245,0.44354,0.25051,-0.10323,0.17286,0.35928,0.59686,-0.22645,0.0029472,-0.18203,-0.33803,-0.21404,-0.20171,-0.27536,-0.13053,-0.11975,-0.55847,-0.75755,-0.75755,-0.5798,-0.025038,-0.48013,-0.28519,-0.60591,-0.44959,0.32466,-0.19034,-0.14891,0.25016,-0.16821,0.096508,0.38437,0.10967,-0.07321,-0.15033,-0.1573,-0.35583,0.029499,-0.086964,-0.28217,-0.57845,0.21726,0.21726,1.0878,-0.0028909,0.077749,-0.20396,-0.23986,0.70328,-0.2274,0.34628,0.83979,-0.24341,-0.24768,-0.23585,-0.13291,-0.55269,-0.54752,0.19906,0.23002,0.11999,0.060795,0.16361,0.022422,-0.69785,0.99879,0.99879,0.95112,0.0032689,0.15779,0.29667,0.47859,0.35503,-0.33899,-0.10592,-0.31836,-0.054454,-0.10341,-0.25733,-0.5691,-0.33818,-0.61599,-0.067338,-0.098468,-0.41931,-0.22148,0.46531,0.25265,-0.78212,-0.63295,-0.58601,-0.60177,-0.89474,-0.84214,-0.84895,-0.49506,-1.1154
0.45452,0.41215,-1.1686,-0.16062,0.49742,-0.31612,-0.89089,-1.2362,0.81544,0.65316,0.46704,-0.14649,0.48842,-0.43397,-0.37243,-0.14485,-0.38728,-0.020286,-0.42655,-0.18946,0.082091,-0.018883,0.10916,0.22683,-0.082489,0.34945,-0.36441,-0.62559,-0.32975,0.5893,0.30614,0.10024,0.53659,0.3412,0.50678,0.35166,0.51568,0.10598,1.5928,-0.64487,-0.60881,-0.24188,-0.28207,-0.17383,-0.89391,-0.52335,-0.77007,-0.32597,0.22265,-0.27898,0.30724,0.049079,-0.40238,-0.40238,0.017712,0.49076,-0.083059,-0.59702,-0.27194,-0.40964,-0.10723,-0.14387,-0.76419,-1.0453,-0.79622,-0.59312,-0.60535,-0.46748,-0.31316,-0.1656,-0.30324,-0.6065,-0.92703,-0.49514,-0.45575,-0.44475,1.0005,1.0005,0.16637,-0.16546,0.43995,-0.11592,-0.27266,-0.22834,-0.089744,-0.1411,-0.88721,-0.9731,-0.68022,-0.43792,-0.22007,-0.60322,-0.051233,0.087581,-0.18583,-0.5193,0.078412,0.26631,0.22658,0.0052262,0.36696,0.36696,-0.36128,-0.55989,-0.1469,0.2617,0.60274,1.4742,0.084428,0.029142,0.62253,1.1845,0.74007,0.42661,-0.027654,0.50435,0.019767,-0.028109,0.1087,0.61662,0.77502,0.71697,0.38857,-0.14569,-0.61686,-0.61686,-0.21141,0.042446,-0.59364,-0.049441,0.065644,0.92688,-0.22274,-0.090269,0.58341,0.76247,0.54676,-0.046461,0.0077778,0.36052,0.030737,-0.46228,0.060778,-0.089374,0.45824,0.40013,0.53297,0.433,-0.387,-0.33969,-0.40245,-0.73656,-0.37219,-0.37971,-0.19698,-0.5019
0.21357,-0.14485,-0.4002,-0.22195,0.00079175,1.159,1.667,0.77144,-0.82032,-0.11812,0.74006,0.27955,-0.76054,-0.17289,-0.090926,-0.2085,0.99207,0.49245,0.69058,0.54621,0.5862,0.82579,0.1966,0.86924,1.0081,0.33069,0.32431,-0.85073,-1.1048,-0.73554,-0.53874,-0.1919,0.33259,-0.6041,-0.19458,-0.50171,-0.4788,-0.58193,-0.98326,-0.28687,-0.37126,-0.84006,-1.1198,-0.90613,-0.56479,-0.80868,-0.8674,-0.40751,-1.2247,-0.74134,-0.71313,-1.2031,0.65931,0.65931,0.47561,0.46636,0.66849,0.89496,0.4163,0.85318,-0.072416,-0.43032,1.4175,1.4121,0.93504,0.4914,1.2226,0.70724,0.59082,0.45008,0.8153,0.65601,0.61079,0.79304,0.25955,-0.97269,0.35816,0.35816,0.84361,0.82018,0.71607,0.94698,1.3833,0.35575,0.74861,-0.018733,0.66573,0.31401,0.68103,0.94563,0.58215,0.69843,0.40589,-0.21646,-0.015369,-0.32168,-0.02999,-0.52611,0.080639,-0.36957,-1.0242,-1.0242,-0.90683,-0.69301,-1.0631,-1.2538,-0.69423,-1.4112,-0.11953,1.4813,-1.72,-1.5729,-0.30746,0.21777,-1.5295,-0.70614,0.24991,1.081,-0.92731,-0.77083,-0.42854,-0.38892,0.8014,1.606,-1.1163,-1.1163,-0.78214,-0.84734,-1.3182,-0.96525,-1.0944,-1.2381,-0.48409,0.19294,-1.0877,-1.1241,-0.84321,-0.69366,-0.85668,-0.76491,0.13235,0.32828,-0.84548,-0.30063,0.020337,0.094097,0.88315,2.7141,-0.91568,-0.19928,-0.23303,-0.37785,0.42582,0.39961,0.18965,0.41779
1.0205,-1.5661,0.278,0.83693,1.0954,0.73239,1.1739,0.94538,0.69452,0.015774,0.84002,1.189,1.6307,-0.56588,-0.42101,-0.32748,0.16994,0.40312,0.58973,0.69115,0.5271,0.31854,0.66524,0.5743,0.58923,0.71489,-0.12866,-0.74602,-1.0111,-0.75481,-0.90557,-0.74143,-0.48256,-0.69622,-0.76484,-0.28531,-0.43153,-0.65689,-0.95672,-0.3202,-1.456,-1.0209,-0.96671,-1.0829,-1.5235,-1.3079,-1.3188,-0.90026,-0.93477,-1.1067,-0.69304,-0.96091,-1.361,-1.361,-0.004061,0.76058,0.95431,0.66679,0.96284,0.85,1.0467,0.90404,1.1478,1.15,1.2005,1.1264,0.99234,0.86757,0.60354,0.54904,0.14623,-0.24691,-0.30877,-0.41483,-0.4911,-0.55802,1.4652,1.4652,1.123,0.54567,0.43016,1.313,0.87413,1.1741,0.58165,0.97532,0.73569,0.68805,0.66586,0.7867,0.46595,0.58021,0.47622,0.086218,0.12086,0.005861,-0.33589,-0.46542,-0.83072,-0.47159,-0.25305,-0.25305,-0.22146,-1.1719,-1.171,-1.0763,-1.2152,-0.88196,-1.3667,-0.68541,-1.2252,-1.2985,-1.141,-1.2731,-0.92696,-0.91773,-0.68714,-1.0223,-0.77096,-0.61226,-0.22011,-0.73585,-0.52835,-0.77693,-1.2575,-1.2575,-1.1754,-0.83497,-1.1302,-1.0577,-0.87574,-0.94236,-1.1517,-0.77078,-1.0365,-1.3223,-0.91188,-0.87247,-1.022,-0.97638,-0.93185,-0.94152,-0.77582,-0.48733,-0.30522,-0.80341,-0.46018,0.16775,-0.52459,0.47569,-0.41082,-0.7098,0.41177,0.18728,-0.21553,-0.61472
-0.43672,-0.21844,-0.65966,0.24371,-1.3333,-0.468,0.24519,0.25046,1.069,1.1655,-0.17433,-0.45439,-0.1537,-0.27861,-0.31804,-0.012087,0.14303,0.37911,0.54173,0.29878,0.2996,0.48464,0.3008,0.22128,0.50484,0.61818,0.385,0.36761,2.3309,-1.1869,0.37996,0.93823,-0.42069,-0.95917,-0.46182,-0.61432,-0.6367,-0.7708,-0.5932,1.2373,-0.97577,-0.50158,-1.2691,-0.45206,-0.36813,-0.89175,-0.97907,-0.90608,-1.0298,-0.43909,-0.83336,-1.0405,0.46554,0.46554,0.42922,0.4831,0.81116,0.42248,0.89584,0.040153,0.7134,1.1009,1.2144,0.80822,0.55377,0.002193,-0.27199,-0.73184,-0.51441,-0.55252,-0.60073,-0.15841,-0.21597,-0.18478,-0.33388,0.36194,0.47166,0.47166,0.55125,0.63958,0.50846,0.5205,-0.22623,0.61396,1.0634,0.92949,0.52726,0.88355,0.48544,0.39031,-0.204,-0.51691,-0.4531,-0.6732,-0.42262,0.17477,0.27803,0.35314,0.81289,0.90483,-0.44183,-0.44183,-0.59279,-0.9278,-0.88133,-0.1524,-1.281,0.14675,-0.52514,-0.92549,-0.88525,-0.65299,0.092947,-0.068407,0.65005,0.63676,0.0063749,-0.0030268,0.44163,0.45977,0.3817,0.037161,1.0892,0.49447,-0.95901,-0.95901,-1.0738,-1.0313,-0.4964,-0.90831,-0.5655,-0.50202,-0.91211,-1.1077,-1.1809,-0.96405,-0.72887,-0.69267,0.41042,0.52721,0.32338,0.23369,0.049189,-0.28143,0.015634,1.0822,1.1986,0.80376,0.0063406,0.061892,0.00026828,0.46114,0.061472,0.22838,-0.31516,1.2359
1.1844,0.83498,-0.15755,1.3026,1.3952,-0.45205,0.94756,1.4376,0.67895,0.18012,0.80753,0.50443,-0.29645,1.0602,0.84702,0.56321,1.1797,0.027227,0.25815,0.21868,0.26204,0.20267,0.36889,0.49456,0.32598,0.33245,0.2425,-0.54406,-1.0365,-0.18241,-0.45832,-0.68892,-0.90168,-0.89055,-0.90054,-0.68953,-0.85205,-1.0618,-0.81091,2.2489,1.1848,-0.26373,0.46256,-0.72072,-0.29053,-0.76122,-0.38434,-0.63743,-0.33276,-0.35399,-0.34904,-0.77313,-0.34817,-0.34817,0.23025,-0.045055,0.67272,1.0341,1.236,0.58659,0.9752,1.0865,0.80811,0.94689,0.24722,1.2416,0.73286,1.0059,0.81501,0.75146,0.90518,0.7671,0.63769,0.71224,0.55421,0.89905,0.89606,0.89606,0.75017,1.3909,0.42346,0.50016,0.15449,1.0603,1.0378,0.52826,1.0674,0.54171,0.46296,0.55748,1.0185,0.46494,0.44482,0.48161,0.027425,-0.20197,-0.10931,-0.46532,-0.224,1.2756,0.48753,0.48753,-0.61796,-0.72563,-0.70704,-1.0927,-1.2685,-0.95155,-1.2354,-0.89611,-1.0949,-1.2664,-1.0092,-1.4415,-1.0512,-1.1346,-0.74771,-1.0985,-1.1461,-1.0753,-0.94354,-0.7475,-0.9465,-0.12132,-0.48753,-0.48753,-0.85823,-1.1224,-0.14787,-1.0442,-0.91185,-0.71579,-1.0958,-0.94494,-0.8656,-1.0935,-0.61463,-0.6867,-0.7818,-0.91837,-0.64704,-0.32622,-0.4641,-0.5111,-0.31306,-0.40779,-0.091592,-0.53999,-0.95618,-0.48515,0.29696,1.3729,1.7488,1.9022,-0.034034,1.3622
-0.49959,0.27993,2.0577,1.7018,1.2159,2.0145,0.31126,1.1653,-0.16228,0.70555,1.0905,-0.44765,0.7252,1.1718,0.74608,0.73495,0.72841,-0.78543,-1.1834,-1.021,-1.3753,-1.478,-1.1307,-1.4913,-1.323,-1.1604,0.9448,1.7445,3.7501,3.8619,2.3098,2.7701,0.31394,1.3041,0.60916,0.09807,0.04107,1.2838,0.20744,0.18262,1.3264,2.1076,2.6856,0.99246,0.57585,1.3497,1.7895,0.66001,0.64176,0.80195,0.59195,0.9605,-0.23065,-0.23065,-2.2177,-0.3973,-0.66234,0.042704,0.3474,0.20437,1.0317,0.81279,0.91366,1.1787,0.91995,0.76309,0.39797,0.45695,0.56,0.73626,1.1625,0.025494,0.7545,1.2469,1.7096,1.9788,-0.64692,-0.64692,-0.83608,-0.28917,0.09994,0.33343,0.55068,0.24441,0.40512,0.43954,0.41326,0.73269,0.97329,0.6398,0.50798,0.026917,0.23886,1.6671,1.926,1.9417,2.684,2.2735,1.2576,0.90751,0.53772,0.53772,3.3418,0.87127,0.75507,0.73673,0.037285,0.52906,-0.38594,0.47721,0.9498,-0.3537,0.24418,1.0182,2.2074,2.3781,2.7903,2.1285,1.7647,3.5612,3.4819,3.5042,4.3723,2.4493,1.0859,1.0859,1.7707,0.79634,0.33899,0.25353,-0.37561,0.12328,-0.34913,-0.37088,0.022438,-0.60417,-0.37767,0.33436,1.673,2.141,2.6839,1.4514,1.4811,3.0827,3.1872,2.9302,3.2908,2.4697,-0.47702,-0.13744,0.075182,0.22004,1.846,2.2654,1.9414,1.8125
-0.41184,1.3505,-0.10083,1.5858,0.80463,0.22205,1.1173,0.94892,0.66036,0.17255,0.11817,-0.1924,-0.38223,-0.6294,0.063774,0.24646,0.5896,0.31725,0.080304,0.31912,0.22316,0.15965,0.17674,0.77867,0.50568,0.48924,-0.87308,-0.91753,-1.5848,-0.60144,-1.454,-1.5212,-1.4482,-1.4629,-1.3312,-1.336,-1.2792,-1.3247,-1.3943,-0.24479,1.2131,-0.90282,-1.1558,-1.2186,-1.8344,-1.193,-1.5021,-1.3247,-1.244,-1.0105,-0.8992,-1.116,0.8259,0.8259,0.32739,-0.99581,0.43278,1.3646,1.2162,1.1396,1.1303,1.3331,1.474,1.4596,1.3624,1.2627,1.0743,0.78615,0.96624,1.0075,1.1907,1.3516,1.2486,1.2233,1.1901,1.4028,0.4951,0.4951,0.95973,1.8717,1.2946,0.043691,0.90147,0.74739,1.1776,1.068,0.5938,0.66602,0.66192,0.7734,0.7861,0.3479,0.063676,0.69634,0.50457,0.41124,0.61712,0.66254,0.93203,1.0992,-1.1818,-1.1818,-0.9293,-0.77906,-1.0171,-1.5865,-1.4548,-1.5157,-1.6863,-1.8536,-1.8955,-1.8847,-1.7962,-1.816,-1.4316,-1.5227,-1.668,-1.3564,-1.3446,-1.3315,-1.2213,-1.1587,-1.1052,-1.0064,-1.0332,-1.0332,-1.3206,-2.044,-1.1469,-1.1447,-1.0613,-1.0506,-1.3322,-1.0423,-1.1007,-1.2561,-1.1841,-1.1025,-1.221,-1.1138,-1.1737,-0.7395,-0.68636,-0.52141,-0.68564,-0.70274,-0.90056,-0.36132,-1.3295,-0.89496,-0.35273,-0.17895,0.16572,-0.20459,2.9296,1.9386
1.5876,-1.482,-0.4185,-0.59185,0.19568,-0.24769,0.38044,-0.6183,0.054164,-0.22772,0.19834,0.070486,0.5795,-0.067399,-0.1606,0.42602,0.57988,0.70452,0.62488,0.67259,1.0112,0.77656,0.61778,0.65193,0.17431,0.70815,-1.0697,-1.0503,-0.87043,-1.4856,-1.2814,-0.62087,-0.76184,-0.53473,-0.24335,-0.70948,-0.2482,-0.75393,-1.0696,-0.10118,-1.2071,-0.64871,-1.0836,-0.64409,-1.0807,-1.0271,-0.77521,-0.90002,-0.92809,-0.62743,-1.2223,-0.88144,0.74749,0.74749,0.45986,0.7244,0.54372,0.72008,0.84304,1.2547,1.124,1.0455,0.8074,0.63133,0.60526,0.3592,0.31508,0.12474,0.19513,-0.083031,-0.41478,-0.45488,-1.0121,-0.98643,-0.82996,-0.61906,0.23478,0.23478,0.97222,0.44543,0.46313,0.47221,0.65076,0.72579,0.84366,0.73351,0.92797,1.2254,0.98341,0.80063,0.64148,0.50809,0.37324,0.25187,0.53096,0.67122,0.79757,-0.22452,-0.93907,-0.97064,-0.9734,-0.9734,-1.0058,-0.92727,-0.80067,-0.90078,-1.1023,-1.4067,-1.5321,-0.92792,-0.62147,-0.33352,-0.5698,-0.0021242,0.21432,0.24834,-0.70334,-0.099596,0.054073,0.0057711,0.41452,0.28458,0.25679,-0.49294,-0.71156,-0.71156,-1.4724,-0.75887,-0.86947,-0.92133,-0.75597,-1.1726,-0.89644,-1.0355,-0.7138,-0.91251,-0.92994,-0.55832,-0.55924,-0.5923,-0.89901,-0.54737,0.1781,0.84011,1.2261,-0.10086,-0.75159,-1.3836,1.2782,1.2661,-0.13537,-0.64497,-0.093106,-0.32274,0.29925,-0.68954
0.64002,0.24751,-0.42322,-1.2387,-0.67893,-0.78452,1.1685,0.83984,0.36431,-0.53777,-1.244,-0.82035,0.071637,-0.11209,-0.16509,-0.59266,-1.3607,-1.3922,-0.72194,-0.814,-1.047,-0.39161,-0.48793,-0.24791,-0.47946,-0.58159,0.55115,3.1232,0.46866,-0.33289,-1.0345,-0.93547,-1.2008,-0.90262,-0.74982,-1.0413,-1.0613,-0.94087,-1.107,1.0399,1.1794,-1.1482,-1.8028,-1.3778,-1.4333,-1.7955,-1.6661,-1.4557,-1.1578,-0.89913,-1.3704,-1.215,0.35912,0.35912,0.90219,0.97465,0.42985,1.1518,1.1018,0.92044,-0.74149,1.1637,1.3672,1.3739,1.3343,1.3223,0.921,1.0801,1.2509,1.1559,1.0947,0.76269,0.2635,-0.02572,0.1265,0.90537,0.90593,0.90593,0.41386,0.09732,0.45643,0.5759,0.85247,-0.7102,0.18233,0.8471,0.91427,0.47617,0.68272,0.54672,0.74469,0.37213,0.04421,-0.10193,-0.66897,-0.6299,-0.70922,-0.65978,0.18907,0.95433,-0.85551,-0.85551,-1.1703,-1.1025,-0.84126,-1.3342,-1.1694,-1.3014,0.026605,-1.3566,-1.5275,-1.7031,-1.1877,-1.2981,-0.86926,-1.1238,-1.3388,-1.3555,-1.4066,-0.93762,-0.12188,0.59299,0.29515,1.4438,-0.76661,-0.76661,-0.92483,-0.7788,-0.92332,-1.0538,-0.63306,-1.2486,-0.16236,-0.97707,-0.9694,-1.0068,-1.0044,-1.1613,-0.81602,-1.078,-1.1723,-0.94861,-1.1595,-1.077,-0.94627,-0.67632,0.31405,1.6412,0.38825,0.71669,0.51386,1.3591,1.0898,1.1756,0.17409,2.0354
